full_text,tweet_id,screen_name,user_ID
"I would leave a voice mail, if my voice wasn't so damm sexy.",1554576343236349952,NelRock777,261016560
"I think peace of mind is
better than cheese.",1554575322623881216,NelRock777,261016560
"@Diane_Warren Agreed.  Does 100 writers on 1 song make the song better? or does it lose its authenticity.?  Some of today's music is good, but also sounds too manufactured and rushed.",1554544051818356736,NelRock777,261016560
"Oh you're a Metallica fan? 
Name 3 metals on the periodic table.",1554540521283932160,NelRock777,261016560
"Lets drink wine coolers this weekend, Fam.",1554509906589323264,NelRock777,261016560
"Called in ""bloated"" this morning.",1554503375240040449,NelRock777,261016560
Today's drink of choice is.  Coffee.,1554489478646886400,NelRock777,261016560
"You're in her DMs.
I danced around my sombrero for her.

We are not the same.",1554307448554475523,NelRock777,261016560
The one and only time you’ll see a billionaire get taxed accordingly https://t.co/vb3ghp6LrM,1554182223057735680,NelRock777,261016560
This tweet goes out to all the beautiful girls with un-even eyebrows.,1554116507289862145,NelRock777,261016560
Feliz Dia de Augosto,1554113382755606528,NelRock777,261016560
I identify as a Monchhichi now.,1553981891262287873,NelRock777,261016560
@raptalksk MC Hammer,1553979036614807554,NelRock777,261016560
@iamsunshine78 That should be my 1st question.  How rude of me.. lol,1553964193442779136,NelRock777,261016560
"* After sex*

So, do you believe in aliens?",1553955233687932929,NelRock777,261016560
I feel like taking one of those in a chair mouth open kinda naps.,1553842233098395648,NelRock777,261016560
It's so humid today. I had to reapply some Axe Body spray.,1553829389464260609,NelRock777,261016560
Pink is always in season! 💕 https://t.co/HBItjS8fwT,1553781960719290368,NelRock777,261016560
@Lilblack_heart You had me at coffee. 😊,1553781260895416321,NelRock777,261016560
I'm pretty sure the Titanic had a Starbucks in it.,1553780384940183553,NelRock777,261016560
My love language is making you a mix cd.,1553755709979774976,NelRock777,261016560
@IGGYAZALEA I suggest a rap awareness song about Monkeypox,1553645731587584001,NelRock777,261016560
"I'm a 10, but I'm horrible at counting.",1553617932248199168,NelRock777,261016560
i hate going bowling with people who are good at bowling like bro relax,1553617036382650369,NelRock777,261016560
A lotta Weirdos on Twitter..,1553574212404555776,NelRock777,261016560
Lets normalize piñatas in nightclubs.,1553571922603958272,NelRock777,261016560
We need a Uber type of service for requesting a foot massage.,1553522432866017281,NelRock777,261016560
Most arguments should be settled through the art of dance.,1553521095369564160,NelRock777,261016560
@Wendys Hear me me out on this billion dollar idea.  A side of cornbread with your chilli. 🤤,1553518443428687872,NelRock777,261016560
Here me out. Pets Mart but for humans. Where I can get dropped off and groomed.,1553445135962087424,NelRock777,261016560
🎶 Mommas don't let your Babies grow up to be Hipsters 🎶,1553430402307477506,NelRock777,261016560
Hope y'all get cornbread this weekend,1553428705468301312,NelRock777,261016560
"She's a 10, but prefers waffles over pancakes.",1553428164889612288,NelRock777,261016560
"Just cancelled my private jet order, because I didn't win billion dollars last night.",1553427396191068160,NelRock777,261016560
I sure hope Dr Evil didn't win the 1 Billion dollars.,1553406295159410689,NelRock777,261016560
Now is a good time for Elon Musk to buy the Choco Taco.,1553055386067816448,NelRock777,261016560
"Coffee so hot, I gave it my phone #.",1553035035778772993,NelRock777,261016560
I tried making my own Choco Taco at home.,1553033927731818496,NelRock777,261016560
"Oatmeal? Ohhh, you mean Breakfast Soup.",1553015880719642624,NelRock777,261016560
🤣😂😂😂😭😭 https://t.co/QV5GhZm4du,1553009982051721216,NelRock777,261016560
@heysarahsweeney Mind blown.🤯,1552868191256268801,NelRock777,261016560
"Alexa, would you sing to me?",1552852766040530945,NelRock777,261016560
Goodfellas is my favorite coming-of-age film about young entrepreneurs,1552852562264477697,NelRock777,261016560
"@KaylaChowShow You would, huh.",1552852430777331713,NelRock777,261016560
"She's a 10, but needs an exorcism.",1552832697248018432,NelRock777,261016560
Just saw a child drinking a lacroix. Is that even legal,1552816195497123841,NelRock777,261016560
you are 20 years old. eat the fucking pizza crust,1552815991511400448,NelRock777,261016560
"If I win the Mega Millions,  I'm going to buy a big jar of Almond Butter.",1552731531910586369,NelRock777,261016560
https://t.co/WVcRCiCWOm,1552725482243629056,NelRock777,261016560
"What if they just canceled the original Choco Taco, and they created a new super improved chocolatety Choco Taco.?",1552725126692581376,NelRock777,261016560
"""If it's clear and yella, you've got juice there fella."" https://t.co/tSWShs7g2m",1552723705570029568,NelRock777,261016560
"I am Man, hear me whore! 

Correction: hear me Roar. Yeah that's what I mean.",1552674462897565697,NelRock777,261016560
