full_text,tweet_id,screen_name,user_ID
"@jordangeville Apparently they're joining the team in Minnesota, surprisingly.",1554605015087685633,BadNewsJays,624168488
@Mentoch J&amp;J works,1554592549469396995,BadNewsJays,624168488
pain https://t.co/uhbUievnWj,1554589574323642370,BadNewsJays,624168488
WHAT https://t.co/64s3GS1CrH,1554588499818549248,BadNewsJays,624168488
@JoshuaHowsam @AndrewStoeten Johnson&amp;Johnson stocks 📈📈📈,1554588339814244352,BadNewsJays,624168488
@gosensgo101 The 2024 Jays 🔥🔥🔥,1554587853572739076,BadNewsJays,624168488
The price for Happ rises by the minute. https://t.co/qrUBb4S35i,1554585067426660352,BadNewsJays,624168488
GET HAPP https://t.co/cn8mAMqM1m,1554557595863629825,BadNewsJays,624168488
@m_freedman13 @blownsaves thanks Maddie!,1554556288398401536,BadNewsJays,624168488
@blownsaves ur welcome :),1554556268123127808,BadNewsJays,624168488
Get Happ https://t.co/I8xATZF5WQ,1554556198137040899,BadNewsJays,624168488
@WinsAndFlosses Using WAR for relievers is virtue signaling imo,1554540127871029250,BadNewsJays,624168488
lmao https://t.co/X5bjmuhVuK,1554533864713977856,BadNewsJays,624168488
"The Marlins are at home, so presumably Bass and Pop might join the team tonight in Tampa.",1554526253595623425,BadNewsJays,624168488
Hearing that Zack Collins being optioned as there is only room for one player who tweets after wins,1554522971812814848,BadNewsJays,624168488
🎟 we in!!,1554522825523871746,BadNewsJays,624168488
6.30 K/9 https://t.co/CiTpwi8StK,1554521759289937920,BadNewsJays,624168488
"let's not do anything hasty, dodgers https://t.co/A9sm53dRZy https://t.co/wg4AhJHHPf",1554516596445544448,BadNewsJays,624168488
Any player that gets absolutely roasted by Yankees fans is destined to be a Twin https://t.co/JFQ4xvW3eh,1554483136347635713,BadNewsJays,624168488
@JGoldberg12 phew https://t.co/hf1DLMqXcH,1554482940654018560,BadNewsJays,624168488
"This is fantastic news for the Jays. While it may bite them this weekend, this alone might get them a couple extra wins against Baltimore down the stretch. https://t.co/JhE6uV1DRO",1554479871551733760,BadNewsJays,624168488
