full_text,tweet_id,screen_name,user_ID
May work from my patreon ~ https://t.co/VOo6qpTGAc,1554568171016728578,MainEnigma,1521602172
"Yup, I'm going on yet another medication.  Amlodipine.  Hopefully these chest pains go away and blood pressure goes down.",1554490077153112065,MainEnigma,1521602172
It’s an everyday struggle. https://t.co/F3dpSbxSTA,1554484331732578304,MainEnigma,1521602172
@kaijublves That sure is a sentence,1554343185186336770,MainEnigma,1521602172
@KayliiMae @UnknownKadath I'm still waiting to rescind our friendship,1554330428110032896,MainEnigma,1521602172
@kaijublves The dude has lips thinner than a gnat dick like wtf,1554329865234497536,MainEnigma,1521602172
@UnknownKadath LOL,1554319578259279872,MainEnigma,1521602172
So I figured out that meme scene of that captain america lookin dude is from a show called The Boys and I had to learn that it wasn't a CGI/robot.  That.... is one really weird lookin dude.  He doesn't look human.  He is a living uncanny valley.,1554316167543607296,MainEnigma,1521602172
@mikripkm Vaporeon be like https://t.co/ZP3LbpEN8o,1554308020607152130,MainEnigma,1521602172
Pink https://t.co/FMgoZRFYYs,1554073467674234882,MainEnigma,1521602172
I fucking hate panic attacks I fucking hate panic attacks I fucking hate panic attacks I fucking hate panic attacks I fucking hate panic attacks I fucking hate panic attacks I fucking hate panic attacks I fucking hate panic attacks I fucking hate panic attacks I fucking hate pani,1554043324205477888,MainEnigma,1521602172
Sifyro's Wrath. https://t.co/VFKYBVTW46,1554041637965180928,MainEnigma,1521602172
"Things metalheads usually love:
-Jazz
-Classical
-John Mayer
-David Bowie",1554006055507570689,MainEnigma,1521602172
Drawing tails is WAY easier if you paint them in instead of drawing them normally https://t.co/4Wnuuf3UMK,1554002794364878849,MainEnigma,1521602172
"The Ultimate Show [Final Battle]

Super Paper Mario (2007) https://t.co/Djip3biHcx",1553985182469722112,MainEnigma,1521602172
https://t.co/oDvDx8cMOU,1553984920816480257,MainEnigma,1521602172
"So my grandma's kidneys are confirmed to be in complete failure, and she's refusing dialysis treatment.  We're just making her comfortable.",1553551465754415104,MainEnigma,1521602172
"My favorite thing about religious people is when they accuse us atheists of ""worshipping Satan."" Kind of missing the whole point of not worshipping anything.",1553548915609284609,MainEnigma,1521602172
"Simon Belmont's Theme

Super Castlevania IV (1991) https://t.co/W3PmCAQ4Sx",1553533643577966592,MainEnigma,1521602172
揉め事止めに入ったら反抗されたローラ（2月の） https://t.co/i3SvLC0YAx,1553460850287001600,MainEnigma,1521602172
"Af attack on @FruitWolves 

Obsessed w this character theyre so cuteeee 🥺💖 https://t.co/61kLfYpBIR",1553393063136923648,MainEnigma,1521602172
"✨C ommissions are open! ✨

Form link in replies

RTs super appreciated❤️ https://t.co/xiQeHKcSSz",1553383611117711361,MainEnigma,1521602172
Had to take my Grandma into the ER.  She's in complete kidney failure.,1553281899941900288,MainEnigma,1521602172
cute fluff doggo Kashi💜sfw https://t.co/4gnWy7fJ2a,1553277610083250176,MainEnigma,1521602172
cute fluff doggo Kashi💜 https://t.co/OVbccMKz8H,1553277564415664128,MainEnigma,1521602172
Mango got a piece of carrot stuck on her chin from feeding and kept trying to knock it off by yawning and rubbing her snoot on the ground ;;;;;,1553222063019593729,MainEnigma,1521602172
"baby, you're stuck with me https://t.co/mVD66uKGa7",1553213118737575936,MainEnigma,1521602172
Epoxy resin table builds are some of the most satisfying videos ever,1553195342555820032,MainEnigma,1521602172
undertowww https://t.co/qMFtJFFb0s,1553191823715119107,MainEnigma,1521602172
Been waitin’ a long time for this! @RATMofficial https://t.co/ut3qjixiZI,1553159782172745728,MainEnigma,1521602172
"If you were a fucking marine you'd know how close we were during the Cuban Missile Crisis and the Cold War, you dumbass.  

Signed,
HM3 Main https://t.co/UyjteroGO4",1553155314802761728,MainEnigma,1521602172
"🐺💀💙

🎨  © @ HioshiruAlter https://t.co/PbQtsUEHPA",1553154046734659586,MainEnigma,1521602172
"lol Drakengard is trending.  The game where if you can't keep a beat, you can't beat the game.  Cool premise, but man, the dialogue feels like it's written by a teenager trying to be edgy.",1553031108693856256,MainEnigma,1521602172
"🌫

A personal quickie. Foggy weather on the seashore has become one of my favourite times to walk recently https://t.co/b016P7PY6O",1553022993814548486,MainEnigma,1521602172
It's really cool when something in a game is found years later after the release.  The whole Nier Automata thing is really cool!  Reminds me of the FFIX Nero quests and Negative World in Mario Bros.,1552891874792247297,MainEnigma,1521602172
"⚠ko-fi request⚠

""VS Lancastrians""

Yu-Gi-Oh! The Duelists of the Roses (2001) https://t.co/teCYO1Ant9",1552882370386096128,MainEnigma,1521602172
@therecount Smear them Jon.  I'm sick and tired of hearing news about my Brothers and Sisters getting sick from the chemicals and burn pits they were exposed to.  I'm sick and tired of the relentless anxiety and PTSD that is spurred on by the 'pubs unwillingness to help.,1552880668996034561,MainEnigma,1521602172
"“If this is America First, then America is fucked.”

Take 10 minutes to watch Jon Stewart tear into Republicans for blocking a Senate bill providing benefits to veterans, including for those exposed to burn pits. https://t.co/UMzCV5uKnU",1552878534686715904,MainEnigma,1521602172
Some headshots for patrons and for @/MichAloeVera as a bonus for the YCH https://t.co/bno04fRhgj,1552871970399604736,MainEnigma,1521602172
Kids who played Shareware games on Windows 95 (me) had it so good. https://t.co/1Ibtik1l4U,1552801239510835202,MainEnigma,1521602172
"@wizardrone Don't be silly this is uh.... Deam.  CLEARLY a different shade, and that's CLEARLY a Pall Mall cig.  Gosh.",1552800002660937734,MainEnigma,1521602172
https://t.co/hoR09LOAUb,1552799217969537024,MainEnigma,1521602172
