full_text,tweet_id,screen_name,user_ID
hilarious how ppl are downplaying monkeypox BRO WERE FUCKED,1554233482792034306,jocee__x,384014472
also include THIS IS BAD https://t.co/gnaeIudeE1,1554228212355551239,jocee__x,384014472
Chris Brown #OneOfThemOnesTour meet &amp; greet in Toronto https://t.co/8I3Ws7PrOX,1554077625865453571,jocee__x,384014472
Chris Brown rips his pants while performing 😂 #OneOfThemOnesTour https://t.co/ShnBV8cguG,1553896600585502722,jocee__x,384014472
@SYKESY420 AMEN,1553448570233229313,jocee__x,384014472
Let’s all be grateful that Chris Brown exists in the same time period as us.,1553448540348751872,jocee__x,384014472
@POTUS HOW ABOUT MONKEYPOX VACCINES FOR ANYONE WHO WANTS ONE THO,1553448224706494469,jocee__x,384014472
"""In The City"" https://t.co/BC99vkDtcW",1553439470162247682,jocee__x,384014472
"Chris Brown - Under The Influence: (#75) Spotify Global: +1.4M streams 

KEEP STREAMING https://t.co/I2i1Y9fhqV",1553438773731540995,jocee__x,384014472
"Chris Brown performing “Party“ at #OneOfThemOnesTour in Toronto, ON. https://t.co/JofxjwfuqW",1553431262756573184,jocee__x,384014472
rewatching my chris brown concert vids to try to generate some positivity within me bc life guys yikes,1553430878654791681,jocee__x,384014472
"Chris Brown performing “Psychic“ at #OneOfThemOnesTour in Toronto, ON.
https://t.co/sMYM2QJDsa",1553415742565089281,jocee__x,384014472
@HollywoodLex__ *all gems,1553415710185082881,jocee__x,384014472
Acting clueless while knowing everything that’s going on is one of my biggest strengths 😂,1553415657827483648,jocee__x,384014472
also this country better get monkey pox plans and protocols in order because this shit is BLOWING UP and everyone’s still just shrugging their shoulders about it 😩,1553415453476884485,jocee__x,384014472
thank god for chris brown always and especially this summer ✨,1553404403528466432,jocee__x,384014472
A tiny desk concert please @chrisbrown,1553236381291499522,jocee__x,384014472
he singing under the influence live is just something else 🥵 @chrisbrown https://t.co/I2i1Y9fhqV,1553045779450925056,jocee__x,384014472
@torylanez i love the idea of Playboy 2.. but idk maybe incorporate “spice” into the name bc that rnb shits🔥🔥🔥,1553045583966904320,jocee__x,384014472
@DoorDash come back why aren’t. you working,1552775709432725504,jocee__x,384014472
@Tori_Aliese @DoorDash is yours saying something went wrong? i can’t get anything to load on mine,1552775507816714240,jocee__x,384014472
we had tickets to jhene aiko magic hour tour with M&amp;G and had tickets to let’s get free festival and both got cancelled 🥺 we still love you @JheneAiko and hope to see you perform again sometime soon 💕,1552691003068485633,jocee__x,384014472
saw the GOAT twice in 5 days 🔥 @chrisbrown https://t.co/yQWMUdybQk,1552683684125446145,jocee__x,384014472
from mansfield to hartford - seeing chris brown twice in the same week was 🥰🐐🔥,1552664767617196035,jocee__x,384014472
Make time for your wellness or you’ll be forced to make time for your illness,1552552224383029248,jocee__x,384014472
"So, monkeypox—a virus that can cause blindness, disfigurement, extreme complications, &amp; death—has been reported on at least 5 college campuses &amp; in county jails. It’s also infecting kids. There is no plan for fall/winter. We cannot accept doing nothing.",1552320694402285568,jocee__x,384014472
CHRIS BROWN WAS SANGING......GET THIS MAN ON A TINY DESK ASAP https://t.co/wDBJIvnCAY,1552267770880040962,jocee__x,384014472
@growingwisdom 😢😩,1552267480038625281,jocee__x,384014472
@lostinhist0ry this stresses me out so bad,1552117608304054272,jocee__x,384014472
@glamsquadhippie if he sold/released concert recordings i’d buy all of them,1551936629635530752,jocee__x,384014472
#SharkWeek is still one of my favorites   🦈,1551742171161804800,jocee__x,384014472
@foreveralwaysm @FCHWPO @ohnoitspo,1551680057856360452,jocee__x,384014472
Seems like it's more humid than when you were younger?  Yup. Warmer climate means more moisture. https://t.co/J0i6U3dQGl,1550639924793294848,jocee__x,384014472
"@paytonpritch3 will you ever consider offering basketball camps for kids in MA? I manage a school’s gym rentals in Beverly and we’d love to get a winter, spring or summer clinic or camp here! Celtics ran camp here last summer ☘️",1550541927854256128,jocee__x,384014472
.@JheneAiko releases beautiful new maternity photo with @BigSean ✨ https://t.co/xwPqI5IxoK,1550485746481614852,jocee__x,384014472
i get to see chris brown in concert tomorrow!!!! 🐐🥰🔮,1550473081482788865,jocee__x,384014472
If Stranger Things was British. https://t.co/C519RgvkQp,1550472577465950210,jocee__x,384014472
"the quarantine for monkeypox is 21-28 days, in case you wondered how the economy would do through this second pandemic.",1549978869976948736,jocee__x,384014472
