full_text,tweet_id,screen_name,user_ID
"@RealLucaso345 @Brewers Well, they gave him $20,000,000 over the last three years.

But, maybe they should throw in a watch, a trip to disney world, or something",1554330067492343808,BoomboxRob,255577662
Don’t you dare send Soto to the Dodgers. @Walgreens,1554211136882581505,BoomboxRob,255577662
"@KRob3rts Walmart maybe? 

That’s so cool I’m glad your saw this!",1554163473805971458,BoomboxRob,255577662
Get you somebody that looks at you like Boosie looks at you. https://t.co/Wud1mOpsJG,1553963678797545472,BoomboxRob,255577662
$amc hodl lol https://t.co/uDjF0yPTzQ,1553948336100724736,BoomboxRob,255577662
Air Booty https://t.co/J9301Kwxdb,1553945843669106689,BoomboxRob,255577662
@STLmorgan Yes! If you do I’ll wear the reverse,1553940216234352641,BoomboxRob,255577662
“Bring me Juan Soto” - Jabba “the hut” Mozeliak https://t.co/hXnxWDuZuI,1553442785700859907,BoomboxRob,255577662
@kweezy517 @The_Ryan_Shull @Cardinals With enough time I think we can move cash over to the shortstop https://t.co/kOlabsPuib,1553091871576150017,BoomboxRob,255577662
@KREAYSHAWN We all 🖤 you!!!,1553081081158574080,BoomboxRob,255577662
@criistalize 2….. many,1553026258879090689,BoomboxRob,255577662
@mlbelites_ Don’t throw grandma this mess! https://t.co/yJLJpqUdVz,1552837433041063936,BoomboxRob,255577662
Bruh Paul Heyman has no chill 😳😂 https://t.co/4ZqXKojpkB,1552836722844655617,BoomboxRob,255577662
@badgal_ari It would be a two day notice… I’m leaving 2day,1552774464202489856,BoomboxRob,255577662
@andycompton_ Song was a banger!,1552771600306536448,BoomboxRob,255577662
St. Peters MO right now experiencing flash floods in the St. Louis region #stlwx #stl #stlweather https://t.co/00UEccmjph,1552739807763111937,BoomboxRob,255577662
"Sports are wild @Cardinals looking to trade, @Yankees making trades, @JoeBiden trying to trade. 

This trade deadline is crazy",1552726910668419072,BoomboxRob,255577662
JUAN SOTO WHERE THE FUCK ARE YOU GOING BUBBA???,1552640298261544960,BoomboxRob,255577662
@timandfriends https://t.co/zvw1jCHkrD,1551996859450802176,BoomboxRob,255577662
@JillSixx Me too!,1551993952269639680,BoomboxRob,255577662
A lifetime full of memories from the Northwest String Summit but my forever highlight was the wook chest/beard charcuterie board during @KellerMusician and the Keels.  Randoms walking by eating pineapple and salami off this dudes chest and beard made everything. @goldlikejoel https://t.co/NHzjsSvg0H,1551770836201357312,BoomboxRob,255577662
I’m miss the west palm beach @Montreal_Expos https://t.co/lfoGN16nQf,1549069031503642626,BoomboxRob,255577662
Found these too from the 1996 St. Louis Cardinals season https://t.co/AjLIf3zDEy https://t.co/xPPuk0p3bK,1548862561851957248,BoomboxRob,255577662
"Remember these?

Couple MLB All-Star game throwbacks https://t.co/tG8Zt18K45",1548772752366227460,BoomboxRob,255577662
"Some of my memories from the 1996 St. Louis Cardinals season.

It was one of my favorite years!

I loved the old Busch Stadium. https://t.co/po43Uc8IFG",1548691118946242560,BoomboxRob,255577662
I forgot Amazon had Amazon auctions at  one time! https://t.co/4UHBnITJAJ,1548684419468345349,BoomboxRob,255577662
Does Miles Mikolas have anymore of that sage?,1547069082557710337,BoomboxRob,255577662
"@Super70sSports @rudyglove27 This one.

It’s Anniversary is coming up the next two days for Amazon prime day. Named after the hero that tried to stop Amazon. 

Jeff Bezos finally went too far. This is getting out of control. 

#RIPOptimusPrime https://t.co/BxrMTkuuyw",1546690756064284672,BoomboxRob,255577662
@marlins_man Coming back to STL soon?,1546217427595403268,BoomboxRob,255577662
@BillieStarkz Let’s go bills getting paid lol,1545578904936644609,BoomboxRob,255577662
@stayhomen1 @Cardinals @weatherchannel @accuweather Eastern time is one hour in the future from central standard time,1545573531504840709,BoomboxRob,255577662
"@Cardinals I want to reply to the people commenting what time???

WHEN THE RAIN STOPS... 

Ask @weatherchannel or @accuweather or download an app or something.

Some random person running the Cardinals social does not know what time the rain is gonna stop? 

But for everybody asking: 7:46",1545564978631024640,BoomboxRob,255577662
"Hello kids, this was Google maps before Google maps was Google maps and before Apple had a phone that had a map app on it.

This was called MapQuest, it also was not a app.

This is what happens when your printer would break which would happen often.

Show your grandparents 👴🏼👵🏻 https://t.co/i6clxXSgDQ",1545506915232391170,BoomboxRob,255577662
"I’m going to upload many of my photos from last night’s #GCWGATEWAY on my @BoomboxPhoto page!

Should have a lot more to come with the rest of this weekend events! https://t.co/yllmzRTEdI",1543268795577425920,BoomboxRob,255577662
"This #GCWGATEWAY show was awesome!!! 

@GCWrestling_ https://t.co/tiAmGJ8ZvA",1543127364275785729,BoomboxRob,255577662
"Tonight it’s @GCWrestling_  #GCWGATEWAY

At @popsrocks 

#GCW #GCWSTL https://t.co/AOlQTSxUKA",1543024410373681152,BoomboxRob,255577662
@andycompton_ How did they find out?,1543004431205236736,BoomboxRob,255577662
Super excited for tonight and Sunday in Evansville and hopefully Monday in St. Louis https://t.co/lkGo41JxQ5,1542959648394846208,BoomboxRob,255577662
@GCWrestling_ @PabstBlueRibbon @Tony_Deppen @AllieKATCH @darksheikftf @TheJimmyLLoyd @MarcusMathers1 @BillieStarkz @TheEmilJay @ThePrizeCityOG @JANELABABY @ColeRadrick Sending a message,1542875309086752772,BoomboxRob,255577662
"@BallySportsMW Ozzie, then Todd Zeile, then Ray Lankford!

A lot of people might question the Todd Zeile part… He was hype in the early 90s.

Wasn’t the greatest player but I was like eight years old and they were promoting the hell out of him https://t.co/6ZZoeOErsk",1542697466847453189,BoomboxRob,255577662
"@jaim_ee_bree @andycompton_ You soak in water (10 mins or more) so that the potato absorbs water and creates steam inside the skin!

Makes for amazing potatoes and I had some baked potatoes today!

They make me happy!",1542696743569080321,BoomboxRob,255577662
@andycompton_ Do you soak in water first? If not you’re doing it wrong and you’ll thank me later,1541984511432556544,BoomboxRob,255577662
@marlins_man @E40 40 water is the man! I love the bay,1541136024100900868,BoomboxRob,255577662
"In honor of Priester’s Double-A debut today, RT THIS &amp; FOLLOW to be entered to win an autographed @QuinnPriester baseball! 👀 https://t.co/eKzhpSdIx8",1538590709682475009,BoomboxRob,255577662
