full_text,tweet_id,screen_name,user_ID
I can’t wait for more of this ⚡️ https://t.co/Vri01nHDj6,1554609964450467840,jessisbest_,103711757
"El Paso &amp; San Diego are that close that the flight there is only 2 hours… they couldn’t have picked a better city to minor league with, am I right? @epchihuahuas 🥹 @Padres",1554609091993128963,jessisbest_,103711757
"Imagine being a puppy #Padres fan &amp; not even before your 1st year of life is complete, Juan Soto joins the team at the same time as Machado &amp; Tatis, Jr. #TimeToShine #Akita #AmericanAkita https://t.co/OBIirbjO36",1554608120583917569,jessisbest_,103711757
@friarphilSD Gif* 🤍,1554607569615847426,jessisbest_,103711757
@friarphilSD And all these guys are still here perfect gift 😭😭,1554607520789970946,jessisbest_,103711757
"Nope, but I’ll take it 🥰",1554607160893521921,jessisbest_,103711757
Alfaro Grand Slam?,1554607080014856193,jessisbest_,103711757
Oh ya…. This team is happy. It’s clear 🤩,1554606170501005313,jessisbest_,103711757
🥺 Voit’s comment https://t.co/BADNEgdGt4,1554603717877538818,jessisbest_,103711757
🤎💛 https://t.co/Wx8sYwOYvH,1554603427027640325,jessisbest_,103711757
SoCal Superstars 🤩🌴 https://t.co/goGjomwKgQ,1554601108097712131,jessisbest_,103711757
What are we doing in this half of the inning here guys?,1554600290988474373,jessisbest_,103711757
Ok we’ve seen enough to confirm that Hosmer could never,1554599639055204352,jessisbest_,103711757
All the credit ppl try to give to Hoz should go to Wil if anyone. HE was the one who said he wanted to be a part of building the team back up when they were just beginning the tear down. HE was the one who played any position they asked and did everything he could to be better.,1554597467487817728,jessisbest_,103711757
@Chancho_SD I wanna like this but I ain’t tryna jinx lol,1554597365587136512,jessisbest_,103711757
NO FUCKING WAY RN!!!!,1554597193679417344,jessisbest_,103711757
"Welcome home, Juan Soto ☀️

@JuanSoto25_ | @Padres | #TimeToShine https://t.co/tguvqoNuUz",1554597069960056835,jessisbest_,103711757
I’m having the best day cuz of y’all 🥹🫶🏽 @Padres https://t.co/DXG9hyidcz,1554596874920681472,jessisbest_,103711757
Are you watching this 6 inning? Cuz yes it fckn is lmao https://t.co/3wDc4cd28b,1554596501724155905,jessisbest_,103711757
@annieheilbrunn Annie 😏🫶🏽,1554595950131236864,jessisbest_,103711757
GRISHAM IS MO FCKN BUNT KING 👑,1554595846145970177,jessisbest_,103711757
That is my first &amp; third FUCKING BASEMAN!!!!!,1554594237819170816,jessisbest_,103711757
"How many more times do we need to hear of Uvalde, or Buffalo, or Highland Park?
How many more times do we need to hear of Anytown?
How many more times before it’s Everytown?
November 8th we can begin the end of this madness.
#DemVoice1 #DemCast #wtpBLUE 
https://t.co/UPtq6D4XnJ",1554593656064995328,jessisbest_,103711757
The internet always wins https://t.co/i86nxk3JRx,1554593325562269696,jessisbest_,103711757
This guy owns the Rockies. https://t.co/vHRDj4wDjr,1554592675965259777,jessisbest_,103711757
LFGSD!!!!,1554592270740967424,jessisbest_,103711757
Well that sucked,1554591397734338561,jessisbest_,103711757
Hosmer casually acting like he didn’t fuck us by taking Luke VOIT down with him…. 😐 https://t.co/kTUZlUQKoP,1554590928496513024,jessisbest_,103711757
"@erikadlop16 BROOOOO, I know I’m so sorry!",1554589608637132802,jessisbest_,103711757
Beautiful ass DP,1554588003120451584,jessisbest_,103711757
"@purpl3m Poll had 88 votes, definitely were",1554587763948695552,jessisbest_,103711757
Come on don’t lie… it was fun to scroll through while Hosmer screwed us to see everyone talking shit in their own words 😂🤣,1554586910202286080,jessisbest_,103711757
"The #Padres have acquired outfielder Juan Soto and first baseman Josh Bell from the Washington Nationals.

Details: https://t.co/orhwRJEWLh https://t.co/B1CLnNL704",1554586388112105472,jessisbest_,103711757
😏😏😏 https://t.co/xfFw0FsxJ3,1554581529740791809,jessisbest_,103711757
"So(to) if you don't know, now you know. https://t.co/cBWh5sjYeB",1554564822175387649,jessisbest_,103711757
Wah https://t.co/zlFEgQa5OZ,1554563533433491456,jessisbest_,103711757
@mudshark82 Huh?,1554557426459766784,jessisbest_,103711757
"@TheRealHos305 

Bye",1554556411257843712,jessisbest_,103711757
I was not ready for this 😔 https://t.co/TFC5nduePn,1554553882960752640,jessisbest_,103711757
😒😭😭 https://t.co/EBf4nDpjYt,1554553179110457345,jessisbest_,103711757
The man himself made it official 🥹🫶🏽 https://t.co/YE8RfN8vJ4,1554542810174353408,jessisbest_,103711757
"The Boston Red Sox are acquiring 1B Eric Hosmer from the San Diego Padres, per @JonHeyman and @sdutSanders. https://t.co/a7ngepuKGl",1554542134081900544,jessisbest_,103711757
"Wil Myers said he found out about the Soto trade on Twitter. Woke up, refreshed Twitter, saw it and started texting teammates about acquiring him and Josh Bell. “Maybe they’ll be here tonight for the second game,” he said, smiling like a kid about to open presents on Xmas.",1554542082450108416,jessisbest_,103711757
This @Padres lineup is STACKED 🔥 https://t.co/LyFyelUYoy,1554539061225828352,jessisbest_,103711757
Getting rid of Eric Hosmer today is the same feeling you have after eating at Taco Bell and the following day you wake up sick and then let out a huge fart and all of a sudden you feel so much better.,1554538554746777600,jessisbest_,103711757
"Juan Soto in, Eric Hosmer out. It's fair to say that this is the best four hour stretch in Padres history.",1554536840337637376,jessisbest_,103711757
"The Red Sox are acquiring Eric Hosmer from the Padres, per @JonHeyman https://t.co/7uFVqygIdv",1554536508052279296,jessisbest_,103711757
"The Red Sox will acquire Eric Hosmer, per source. Hosmer rejected the trade to the Nationals earlier today. It remains to be seen whether the Padres will pick up a portion of Hosmer’s $39M, or perhaps send a prospect with him to Boston.",1554536272512749569,jessisbest_,103711757
Good morning. The San Diego Padres now have this guy on their team. Get used to a lot of this from Juan Soto. I cannot believe this. https://t.co/P3CNInyoIv,1554529245514280961,jessisbest_,103711757
