full_text,tweet_id,screen_name,user_ID
I believe in this group Let’s make a damn run at this thing!,1554603100736208896,RedSoxFan991,3264645419
Wow JD stays.,1554589331398033410,RedSoxFan991,3264645419
Gonna laugh so hard when Vazquez comes back this offseason and we just stole 2 solid prospects from the Astros for nothing.,1554576514938707968,RedSoxFan991,3264645419
Wonder if we are done for the day.,1554574633432645632,RedSoxFan991,3264645419
Sources: Max Ferguson and Corey Rosier to Sox in Hosmer deal,1554573369516883968,RedSoxFan991,3264645419
Source: Hosmer deal is a multi-player deal with guys going both ways.,1554572530484125697,RedSoxFan991,3264645419
😧,1554566155028815878,RedSoxFan991,3264645419
@tylermilliken_ WHAT IS HAPPENING,1554565770113433601,RedSoxFan991,3264645419
@cezanjr Stop,1554565256671903745,RedSoxFan991,3264645419
@Krazyfool4 Yes but I’ve been told who it is and it’s surprising,1554565175751081985,RedSoxFan991,3264645419
So Um who we just gave up for Hosmer is uhh guys who I weren’t expecting.,1554564288144105474,RedSoxFan991,3264645419
@KutterIsHim ??,1554563616065703937,RedSoxFan991,3264645419
Little odd to me that we still don’t know what we Shipped out for Hosmer I’m sure it’s not much but you gotta wonder what the hold up is.,1554559415981842432,RedSoxFan991,3264645419
@tylermilliken_ What does this mean?,1554557248390799364,RedSoxFan991,3264645419
This looks weird. https://t.co/hds249ZsWU,1554551787012636673,RedSoxFan991,3264645419
I actually think there’s a good chance we hang onto J.D.,1554549023088021504,RedSoxFan991,3264645419
@iJordanMoore He has a opt out after this year,1554537929304936450,RedSoxFan991,3264645419
Hosmer honestly is a upgrade over anything we have there right now we’ll see how he fits in.,1554537832416526337,RedSoxFan991,3264645419
Welcome to Boston @TheRealHos305 https://t.co/S2HoQGo5xM,1554536356797452289,RedSoxFan991,3264645419
I wonder if we are buying a prospect from San Diego.,1554534618816208902,RedSoxFan991,3264645419
Wow. https://t.co/2uw4eRxVyb,1554534298056892416,RedSoxFan991,3264645419
I’d rather just call up Casas then Trade for Hosmer tbh.,1554521517823856640,RedSoxFan991,3264645419
