full_text,tweet_id,screen_name,user_ID
@Lakers_310 Made some room for the youth on the roster. Outman has been fantastic now it’s Miguel turn to get in on the fun. Let’s get it!,1554603311478611968,reuben81691,1393542794
Knew Friedman had something up his sleeve. LFG!!! https://t.co/zv1XsowEiH,1554602108480995328,reuben81691,1393542794
@Ethanshirazi24 Think a change in scenery will do him some good. Friedman knows more than we do. I trust in his judgement. Once we get healthy we’ll be good to go in the Postseason.,1554594843849998337,reuben81691,1393542794
Friedman must see something in Gallo we don’t. Putting my trust in this. Now that the deadline is finally over let’s focus on beating the Hated Ones again tonight! https://t.co/tc6zLupQPj,1554593738504019968,reuben81691,1393542794
@Reese_eeee You’re welcome!! Hope you’ve had a good day 🙏🏽,1554592918588907520,reuben81691,1393542794
@LBJAY__ Something tells me when Treinen comes back he’ll get the closer role. Kimbrel doesn’t have it anymore. Can’t throw him out there in the Postseason.,1554592581752848384,reuben81691,1393542794
@Reese_eeee Always blessing the TL hits different on you,1554592282782748672,reuben81691,1393542794
@Ethanshirazi24 Wish we would’ve got some help in the back end of the bullpen. Treinen is gonna be coming back. Gonna be a rocky rollercoaster if we continue to go with Kimbrel.,1554592050204422144,reuben81691,1393542794
@LBJAY__ With May and Buehler coming back the pitching will be fine. Just worry about the back end of the bullpen. We’re gonna get Treinen back tho. Key move is getting healthy and ready for another Postseason run in October.,1554591325454217216,reuben81691,1393542794
Guess that should do it there. Main thing is to get healthy and ready for the Postseason. https://t.co/PCJ08F8djk,1554590656235855872,reuben81691,1393542794
@Reese_eeee That hair be poppin 🔥🧡,1554589910027214848,reuben81691,1393542794
Either we get a late trade announced or Friedman must know we’re getting reinforcements back earlier than expected.,1554589087587115008,reuben81691,1393542794
@eletrcfeels Lmao had to be said 🤷🏽‍♂️😂,1554588442368942080,reuben81691,1393542794
We need another arm to replace Mitch White just saying. In Friedman we trust. Still a couple of minutes left.,1554587215652458496,reuben81691,1393542794
Wonder if this means it’s making room for someone else being brought in 🤨🧐 https://t.co/duTAn69qkL,1554586648553213952,reuben81691,1393542794
Wish we would’ve held on to Jake Lamb he’s been solid off the bench. Could be setting up for something else tho. Have a feeling Friedman ain’t done just yet.,1554583646773751808,reuben81691,1393542794
@ZanolettiA Friedman knows reinforcements are on their way back. We’ll be the team to beat once we get healthy again.,1554563189957767168,reuben81691,1393542794
Once we get healthy it’s over for the rest of the league #AlwaysLA https://t.co/3Mcai3PMR2,1554561709016117249,reuben81691,1393542794
"Welcome to Los Angeles, @JoeyGallo24! https://t.co/qktYpzh2mX",1554559098431029248,reuben81691,1393542794
@LBJAY__ Typical Padres move cause they’re scared glad Friedman didn’t get fleeced by the Nats if he wants to come over after next season he’s more than welcome here in LA. He’ll actually win in Dodger Blue.,1554555522472235008,reuben81691,1393542794
@LBJAY__ Lol they never learn watch they’ll choke again and Soto won’t wanna stay there 😂,1554551835901325312,reuben81691,1393542794
@Lakers_310 Honestly an under the radar one too. He needed a new change of scenery and think he could help in the lineup and in the field as well. A solid Plan B option after losing out to Soto to SD. Padres looking desperate as usual lol,1554550308713295872,reuben81691,1393542794
Madres doing all these moves and still will finish 10 GB of us in the NL West lmao,1554547869519974403,reuben81691,1393542794
Maybe Joey Gallo prefers LA over NY willing to give him a chance I’m down with it,1554547261597634560,reuben81691,1393542794
"The Los Angeles Dodgers are in agreement on a deal to acquire outfielder Joey Gallo from the New York Yankees, a source tells ESPN, confirming @ragazzoreport. The trade, the source says, is pending a medical review and should be completed soon.",1554547151039959046,reuben81691,1393542794
Bruh Jim Buss really hacked Jeanie’s Twitter account y’all can’t tell me otherwise lol,1554335274846457856,reuben81691,1393542794
@birdienest89 Dodgers stay owning Todd from Breaking Bad,1554334368440750080,reuben81691,1393542794
Started August off with another W. Even sweeter to do it against the Hated Ones. #AlwaysLA #SiempreLA,1554332837448364032,reuben81691,1393542794
Sliding into August with another W. https://t.co/88kW6BanT3,1554332695609585664,reuben81691,1393542794
75 years of greatness 🏆💜💛 https://t.co/Cm7oVSD3VZ https://t.co/qp9GH0yPnh,1554197445042524160,reuben81691,1393542794
"Here's to the legends, the banners, the legacy. This season we celebrate 75 years of Lakers Basketball ✨  

#Lakers75 https://t.co/cIpqkYxp8V",1554197075213987840,reuben81691,1393542794
Meh Hader is kinda washed up this season it’s Soto that’s the one they better not end up getting. Typical panic move for the Madres lol,1554159017626255361,reuben81691,1393542794
Hyped AF! Can’t wait to binge on this! 🔥💜💛 #LakeShow https://t.co/WIUuqkPAIO,1554157778846986241,reuben81691,1393542794
@LBJAY__ Perfect timing I must say 🙌🏽😎,1554157483756662784,reuben81691,1393542794
@LBJAY__ A day before my birthday this is gonna be sooo good! Can’t wait! 🔥💜💛,1554156675170414592,reuben81691,1393542794
Today was a much needed day out. Good times all around. Finished off July on a high note. Things are looking up in August. Blessings and good vibes are the move.,1554039971673022464,reuben81691,1393542794
@tomleykis Happy Birthday Tom! It’s a honor to share the same birthday month with a legend such as yourself. Have a good one and enjoy your day!,1554038911344619522,reuben81691,1393542794
@psychothe1 😭🤣😂 https://t.co/4rOGvmTQNT,1554006119416139778,reuben81691,1393542794
@DWayne_Reloaded Forreal bro! We built different my dude 🤜🏽🤛🏽 https://t.co/AG66UZRNX0,1554005604871483392,reuben81691,1393542794
Aye it’s “the fucking Catalina Wine Mixer” in Santa Monica 🙌🏽😂 #TheBritsm https://t.co/HwGYIhPObA,1554005342928773121,reuben81691,1393542794
@DWayne_Reloaded Leo Szn is upon us brotha! LFG!! 😎🤙🏽♌️ https://t.co/mwdMBLKwKC,1554004495868129280,reuben81691,1393542794
Birthday month is finally here! Good vibes all around this August. 🙏🏽,1554002342227234816,reuben81691,1393542794
Late night chillin in Santa Monica 🤙🏽🇬🇧 @thebritanniaSM https://t.co/Ng8pyKmft7,1553994877511163905,reuben81691,1393542794
@Oscarrockz24 Yeah they’re amazing live bro saw them at a festival a couple of years back. A LA classic band! They never disappoint when they’re back here.,1553976552915812353,reuben81691,1393542794
@Lakers_310 Yup you know it had to make a trip to the South Bay to see what’s up showed some some love to the RHCP. 🤙🏽,1553966098541715456,reuben81691,1393542794
@Oscarrockz24 Forreal bro had to check it out for myself. Yeah they’re performing right now SoFi wasn’t able to get tix but had to go show some love to RHCP!,1553957926905061377,reuben81691,1393542794
What’s good Inglewood 🤘🏽🔥🌶🍩 https://t.co/ic0fTuYyYH,1553910230798389248,reuben81691,1393542794
"History. 

@james_outman is the only player in Dodgers franchise history to debut with a HR, 3 H, 3 RBI, 2 R. https://t.co/21P6YUVuk5",1553879086392434689,reuben81691,1393542794
Dodgers Win 7-3!! Series win in Colorado! Ended July with a record of 21-5! On to SF with another series against the Hated Ones. Let’s keep it rolling! #AlwaysLA #SiempreLA,1553869285050961921,reuben81691,1393542794
LA LET’S GOOO https://t.co/OZphk3RBcr,1553859396408553472,reuben81691,1393542794
What a MLB debut for James Outman! 💪🏽🔥,1553859011715297280,reuben81691,1393542794
"The definition of champion, on and off the court. Thank you for everything, Bill. https://t.co/tB5nLoslSF",1553833492005281792,reuben81691,1393542794
So awesome! 🙌🏽💣💙 https://t.co/yKZtopIhq5,1553832682613657601,reuben81691,1393542794
"One of the most dominant players in @NBA History. An 11 times NBA Champion and one of the best to have ever done it.

I’ll forever be honored to have met you. Thank you for everything you have given to the game and all of us. Rest in peace, @RealBillRussell. 🙏🏼 https://t.co/HOouLIrXWv",1553800250569043970,reuben81691,1393542794
"Bill Russell was a treasure as a player, coach and especially as a human being. @Lakers and @celtics fans can agree on this today. 😔💜💚😔 https://t.co/TTDfp9w8Zq",1553797232440184832,reuben81691,1393542794
Heroes come and go but legends live on forever 🐐🐍 https://t.co/uSHgUi7pkr,1553795041486704640,reuben81691,1393542794
He always had that KB hat on and showed love and respect to the Mamba. May they be reunited up there again. 🥺💔 RIP Bill Russell 🙏🏽🐐 https://t.co/3M2atYMgM2,1553793214984769537,reuben81691,1393542794
An announcement… https://t.co/KMJ7pG4R5Z,1553792222872494080,reuben81691,1393542794
RIP to the legend himself 🙏🏽 https://t.co/rWzKPZrzeU,1553792038625103872,reuben81691,1393542794
Dope AF 🫡🐐🐐 https://t.co/qhKHOm3nMx,1553496254482563072,reuben81691,1393542794
Jesse Pinkman and Walter White were honored with their own statues in Albuquerque today ‼️🥹 https://t.co/PS6ihqVi37,1553496137402687488,reuben81691,1393542794
Outman gets a shot up with the big club! Love it! Let’s gooo!! https://t.co/huSD8hUwZe,1553451856575094784,reuben81691,1393542794
"Chris Martin, the Dodgers' newest reliever, has a 4.31 ERA in 34 appearances this season; since June 17, he has a 3.29 ERA in 14 outings.",1553451337190322177,reuben81691,1393542794
Zach is gonna have more opportunity on the rebuilding Cubs. Wish him the best. Got some bullpen relief. Let Mark Prior work his magic. https://t.co/RpWsezzbMy,1553451159477596160,reuben81691,1393542794
With Castillo now off the board a new name has emerged. Time for him to move up the 5 🔥👀💙 https://t.co/SZj9L3U4ob,1553230925965586433,reuben81691,1393542794
@la4052101 Just the kind of player this squad needed this season! He does it all!,1553230373596762113,reuben81691,1393542794
Trayce called game! #AlwaysLA https://t.co/ZLHaQhx67T,1553228620402806785,reuben81691,1393542794
Trayce deserves the save tonight Kimbrel should take notes how to get it done,1553228141463683072,reuben81691,1393542794
Thank you Trayce! Dodgers Win 5-4! #AlwaysLA #SiempreLA,1553227554596593666,reuben81691,1393542794
Should’ve had somebody already up when he started fucking up. Get this final out here!,1553226756303163392,reuben81691,1393542794
Man we need a new closer.,1553226435770191873,reuben81691,1393542794
Ugh here we go… Wtf bruh! Smh,1553226310792597504,reuben81691,1393542794
Get Hanser up in the bullpen. C’mon Craig!,1553225987264901121,reuben81691,1393542794
@Reese_eeee About to be 8:30 over here in Cali damn it’s almost midnight where you’re at. Got a long day ahead of tomorrow I bet.,1553219622257643520,reuben81691,1393542794
@Reese_eeee Appreciate it! Still hella early here where I’m at in the WC I know it’s pretty late over where you’re at tho. Sleep well 🙏🏽💤,1553219073206431751,reuben81691,1393542794
@Reese_eeee Sweet dreams and goodnight 🧡,1553218063016726528,reuben81691,1393542794
Inning ending double play! Good shit Julio! 👏🏽🫡,1553216009917452288,reuben81691,1393542794
The Machine! 🙌🏽💜💛 https://t.co/tjJKK64Kas,1553208991865442304,reuben81691,1393542794
Damn Mariners didn’t hesitate they just went after it. Well there goes Castillo. https://t.co/UWufsOvlps,1553204640618991616,reuben81691,1393542794
Who’s having more fun than us………… NOBODY!!,1553204061859500032,reuben81691,1393542794
@scorpiiovenuss Still be looking good ain’t nothing change about that 🔥🖤,1553201543494504449,reuben81691,1393542794
@mpier42 Another gem of a pickup for Friedman. So great to have him back where he belongs!,1553186999355420672,reuben81691,1393542794
Trayce Thompson was built to be in Dodger Blue,1553185984732270592,reuben81691,1393542794
TRAYCE BOMB!! Another 2-run shot! 4-0 Dodgers!,1553185768117456897,reuben81691,1393542794
@BrowBronBrodie Something you don’t expect everyday I mean that’s too good to pass up can’t blame you on that you had to cop 👌🏽😂🔥,1553183585917538304,reuben81691,1393542794
@JohnDough_Cali Revenge game against Kuhl you could tell the adjustments we made on him early on in this one. Love it!,1553182977986666497,reuben81691,1393542794
@BrowBronBrodie Gotta treat yourself every once in awhile 😂😁 that’s what’s up tho this is hella dope even for Forever 21 standards lol,1553182569004273664,reuben81691,1393542794
Fresh Prince goes yard!! 2-run bomb! Dodgers lead early once again 2-0!,1553181865309114368,reuben81691,1393542794
There’s nothing more that needs to be said extend the man @Dodgers https://t.co/Xhw0lzEqRZ,1553181108010790912,reuben81691,1393542794
