full_text,tweet_id,screen_name,user_ID
@Coach_Lang17 @Coach_Guzman hahahahaha thats funny,1554551774874198017,AZSPORTSNETWORK,30022929
"When a Freshman RB cuts the wrong way on counter - OL be like 🤦🏻‍♂️

Feels great to be in pads!!! https://t.co/6wJmu8mSV1",1554547364504907777,AZSPORTSNETWORK,30022929
Yessir!!! Y’all come listen to the @hphoneybadgers football team and your boy Coach Donny V!!! We’re getting active out here in surprise!!! https://t.co/bX6Sosliod,1554545435104006145,AZSPORTSNETWORK,30022929
@RBYowell2 @AzFBCoaches we are already way ahead of it-but we are only 1-3A https://t.co/eruQDSxrPH,1554545314106732544,AZSPORTSNETWORK,30022929
@CoachHolley_94 awesome,1554499752342892547,AZSPORTSNETWORK,30022929
@ChandlerPrep_FB https://t.co/eruQDSxrPH,1554499001327575041,AZSPORTSNETWORK,30022929
@HeritageHeroFB https://t.co/eruQDSxrPH,1554498950387732481,AZSPORTSNETWORK,30022929
@JayEnDubya https://t.co/eruQDSxrPH,1554498899041067008,AZSPORTSNETWORK,30022929
https://t.co/eruQDSxrPH,1554498850731089921,AZSPORTSNETWORK,30022929
@928_navahopi https://t.co/eruQDSxrPH,1554498602541584384,AZSPORTSNETWORK,30022929
@CoachHolley_94 https://t.co/eruQDSxrPH,1554498484094394369,AZSPORTSNETWORK,30022929
@CoachHolley_94 https://t.co/eruQDSxrPH,1554498442168127490,AZSPORTSNETWORK,30022929
@CMizzlani https://t.co/eruQDSxrPH,1554498386845347841,AZSPORTSNETWORK,30022929
@AZSPORTSNETWORK 🐸 🏈!,1554498353567698944,AZSPORTSNETWORK,30022929
@coachjasonshaw @hphoneybadgers @hprepaz https://t.co/eruQDSxrPH,1554498278472814593,AZSPORTSNETWORK,30022929
@FhMoran https://t.co/eruQDSxrPH,1554498216804040704,AZSPORTSNETWORK,30022929
@Donny_V1997 @coachjasonshaw @hphoneybadgers @hprepaz https://t.co/eruQDSxrPH,1554497983491629057,AZSPORTSNETWORK,30022929
@MichaelGman76 https://t.co/eruQDSxrPH,1554497854311260160,AZSPORTSNETWORK,30022929
@AZSPORTSNETWORK Same hope all is well. My Freshman playing in Tucson this year. Palo Verde on the 24th.,1554497807444086787,AZSPORTSNETWORK,30022929
"ATTENTION: 1-3A Small School FB Coaches/ADs/Parents

AZSportsnetwork Presents: 
AIA 1-3A FB 12 Hour Marathon Media Day:
 
Saturday August 6th, 5:45AM-the MIDNIGHT HOUR
Please go to our website below for more info!

https://t.co/eruQDSxrPH",1554497602539819009,AZSPORTSNETWORK,30022929
"ALA Ironwood is in need of a varsity football game week one for 3A/2A due to a recent cancellation. We're open to hosting or traveling. If interested please send DM or contact AD, Ryan McCurdy at rmccurdy@alaschools.org    @CoachEp13 @AZSPORTSNETWORK",1554496805903032320,AZSPORTSNETWORK,30022929
@LSDFootball hahahaha,1554194097442676737,AZSPORTSNETWORK,30022929
"@AZSPORTSNETWORK What you'll also need is someone to Independently Critique each team

 And tell them everything they are doing wrong. I know a few people* that are pretty good at that. 

*(wink) *(wink)",1554194061199753216,AZSPORTSNETWORK,30022929
@MichaelGman76 will do coach nice to see u my friend,1554145675457093634,AZSPORTSNETWORK,30022929
@AZSPORTSNETWORK Let me know if i can help. Not a big Twitter guy coach.,1554145620197117952,AZSPORTSNETWORK,30022929
WOW https://t.co/eyb6s1Cvu8,1553922251459702784,AZSPORTSNETWORK,30022929
@coachjasonshaw @AZSPORTSNETWORK @hphoneybadgers @hprepaz Yeah we need to get in there!!! @AZSPORTSNETWORK we’re in for a great season at @hphoneybadgers,1553900902183972864,AZSPORTSNETWORK,30022929
@CoachLugo520 yes,1553853166440960000,AZSPORTSNETWORK,30022929
@AZSPORTSNETWORK Holbrook would like to be apart as well. Just let me know when and where.,1553748579520458753,AZSPORTSNETWORK,30022929
Yes sir! Can’t wait! #ForTheBrook https://t.co/D8pLY9i3ll,1553748561958825984,AZSPORTSNETWORK,30022929
@JayEnDubya thx,1553585128466571264,AZSPORTSNETWORK,30022929
@FhMoran great coach I will be sending stuff out with info,1553557016626442241,AZSPORTSNETWORK,30022929
Our Athletic Director’s Kickoff Conference was an absolute success! Let the 22-23 season begin!! https://t.co/ZqjqgozA9Q,1553555994529083393,AZSPORTSNETWORK,30022929
@CoachCole42 @JTSlade40 @TannerHarris_02 hahaha me neither coach my assts do so we did use them in practice,1553551624630517760,AZSPORTSNETWORK,30022929
@JTSlade40 @TannerHarris_02 we do everything as game situation Period-everything-,1553538540234977281,AZSPORTSNETWORK,30022929
@AZSPORTSNETWORK @rolverabruinaz @RVHSftbl @Daniel17821945 @jayden92000357 https://t.co/dmueQjzujR,1553494643764916225,AZSPORTSNETWORK,30022929
