full_text,tweet_id,screen_name,user_ID
https://t.co/P204QTfim2,1554604654402617344,catherinetinker,54747587
rich hill fought a cop (in defense of his wife) https://t.co/uTF2q9WyZ4,1554604280165896196,catherinetinker,54747587
@SoxTwitt3r @WhiteSoxJoy all are welcome; we have this guy https://t.co/7vFbWymfAn,1554602941062979587,catherinetinker,54747587
"@thundercrat had forgotten, lol",1554600258868576257,catherinetinker,54747587
@thundercrat i forgot the specifics,1554599839660400646,catherinetinker,54747587
"for the gif-makers of dodger twitter, please keep this in mind! https://t.co/TdGUuDzh4I",1554598533902344194,catherinetinker,54747587
@GloveCast (i got comments on rapid blinking a lot as a kid so i can empathize there),1554598318529024000,catherinetinker,54747587
@GloveCast good to know,1554598020548788231,catherinetinker,54747587
"@catherinetinker Also just as a reminder - Joey has facial tics, so while he’s infinitely gif-able he doesn’t love the memes that much https://t.co/zQ0FpyWdiC",1554597976110239747,catherinetinker,54747587
fluff https://t.co/0W1tz10bEF,1554597609225977857,catherinetinker,54747587
"Brett Phillips’ bond with Chloe, a young girl battling cancer, did not end on that magical mid-game moment in April.

Brett stop by her school before he was traded to Baltimore. #RaysUp https://t.co/Esbb4YTFPF",1554597196657467396,catherinetinker,54747587
@slwein i love this for you,1554595003007213570,catherinetinker,54747587
@GloveCast i won’t make it to another game til september but i will be sure to cheer very loudly when i do!!,1554593257446932484,catherinetinker,54747587
@darby_robinson i didn’t like how much his name was coming up in talks!,1554592958707539969,catherinetinker,54747587
@darby_robinson i’m just relieved ji-man wasn’t moved,1554591817735208961,catherinetinker,54747587
@kyliesparks cash or PTBNL,1554591092816871428,catherinetinker,54747587
@salinasmario2 red sox are done,1554590702901805056,catherinetinker,54747587
No more Red Sox trades.,1554590266778066945,catherinetinker,54747587
"Cubs NOT trading Contreras and Happ, source tells @TheAthletic",1554589318953541639,catherinetinker,54747587
we're br https://t.co/Djv0FVlBm4,1554588863342985217,catherinetinker,54747587
Congrats to Whit Merrifield on getting vaccinated! https://t.co/GJFNlV5RXO,1554588823992111105,catherinetinker,54747587
"To the hometown kid,

For all you mean to Tampa Bay
For all the walk-offs
For all the innings pitched
For all the energy every single night
For all the unforgettable moments

Thank you, @Brett_Phillips8 https://t.co/sXWgCcwVEE",1554587404857647104,catherinetinker,54747587
"Aqui lo vamos arreglar,usted vera hermano https://t.co/yEV2h9ayeK",1554582009376378880,catherinetinker,54747587
@nerdyDodger https://t.co/2XpbAysePH,1554566423384653831,catherinetinker,54747587
😭 https://t.co/VAne48xhHu,1554561767753351171,catherinetinker,54747587
"crazy how 50 year old dudes always seem to ""fall in love"" so deeply and so unexpectedly with somebody who can't rent a car on their own",1554558872307830785,catherinetinker,54747587
"Welcome to Los Angeles, @JoeyGallo24! https://t.co/qktYpzh2mX",1554558692472881152,catherinetinker,54747587
"Sean Doolittle, what would you say to sad Nationals fans? 

“I feel terrible for them. I feel their pain.” He referenced the “special” guys the Nats have had who are now wearing new uniforms. Then he paused and laughed. “I’m still here. I don’t know whether that helps.”",1554558106092404737,catherinetinker,54747587
The Los Angeles Dodgers acquired OF Joey Gallo from the New York Yankees in exchange for minor league RHP Clayton Beeter.,1554557792996016130,catherinetinker,54747587
