full_text,tweet_id,screen_name,user_ID
"Congrats Emma Thompson on capping an incredible career with a second-period fall in the first ever Oklahoma All-State Girls Wrestling Match at Union HS today! 

Once a Spartan, always a Spartan. We are proud of you! 

#BixbyBuilt 🔴🔵 https://t.co/WQo5bSjRrS",1553521086872043520,Bixby_Wrestling,2202081936
"Congratulations @28Blankenship, 2022 OWCA Class 6A Senior Wrestler of the Year! 

#BixbyBuilt https://t.co/QfIPcvTASe",1552650972286947329,Bixby_Wrestling,2202081936
Don’t forget—tonight at 7pm! https://t.co/QVwWnbDJZz,1552410206927261706,Bixby_Wrestling,2202081936
"Saturday at Union!!

2pm - @ainslane clinic
3pm - dual featuring @thompsonnemma

Come out and support! 🤼‍♀️🔴🔵 https://t.co/vQe3At8sha",1552359428204249090,Bixby_Wrestling,2202081936
Excited for the future of Bixby Wrestling. Welcome Mason!!! https://t.co/bWZdTLzP5z,1552333409447546882,Bixby_Wrestling,2202081936
Go be great @MasonNaifeh!! 👏👏 https://t.co/rE0ek5wRK8,1552012061470769153,Bixby_Wrestling,2202081936
Congrats @MasonNaifeh welcome to the family! 👏🏼👏🏼💪🏼💪🏼🙏🏼🙏🏼🙏🏼 https://t.co/PmP2rlFmNB,1551978815152324608,Bixby_Wrestling,2202081936
"We are thrilled to announce the addition of Mason Naifeh to the Spartan Wrestling staff!

A former 4x Fargo All-American and starter at the University of Oklahoma, Mason will serve as our head JH coach and assist our HS program. Welcome to the family, Mason! 🙌

#BixbyBuilt 🔴🔵 https://t.co/M9dPqRotiS",1551936464753238018,Bixby_Wrestling,2202081936
The All-State Duals take place this Wednesday. Hosted by @Bixby_Wrestling. #okhswr #okpreps  https://t.co/dUjoCeAc1Q,1551665133973299207,Bixby_Wrestling,2202081936
"All-State Wrestling this Wednesday at 7:00pm in Whitey Ford! 

Come on out and catch Oklahoma’s finest seniors in action one last time! https://t.co/uHPsmIziOk",1551652183732633601,Bixby_Wrestling,2202081936
"Hit 315lbs on bench press today, my form still needs work but with more hard work I should leave this weight in the dust #bixbybuilt @BixbySpartanFB @BixbyStrength @Bixby_Wrestling Volume up to hear my very supportive brother https://t.co/G3uGFUzzI9",1551040171457519616,Bixby_Wrestling,2202081936
"The Battle of the Burbs is quickly approaching (August 25th). Shirts are now available for purchase. Deadline is August 4th. Pick up with Home of the Spartans or it will be delivered to your child's school site. 

https://t.co/PhbFBJqLmv https://t.co/VnD8jKDyF0",1550580503383871491,Bixby_Wrestling,2202081936
Oklahoma finished with one 16U Greco All-American today at Fargo. https://t.co/3ouznLY6d8,1550522423313068033,Bixby_Wrestling,2202081936
"All-American @GageWalk120 gets a fall in 2:24 and finishes in 7th place at 16U Greco Nationals! 👏

Gage becomes @Bixby_Wrestling’s fourth ever 16U All-American and third in the last two years. 

#BixbyBuilt | #Fargo2022 https://t.co/idIHlYchFG",1550214767951978497,Bixby_Wrestling,2202081936
"16U GR 126: Gage falls 10-2 in the consi quarters and will wrestle for 7th place later today!

#BixbyBuilt | #Fargo2022",1550119697693024256,Bixby_Wrestling,2202081936
