full_text,tweet_id,screen_name,user_ID
I really forgot to text people back.. I’m sorry 🥺,1554161709115375616,dealinwithollie,1011376667170885632
Bro. I look like a 15 year old kid. Wtf man 😂😂 https://t.co/EgLxkUHVRp,1552794291155648513,dealinwithollie,1011376667170885632
I really just shaved my face fully and I feel naked.,1552740173657538567,dealinwithollie,1011376667170885632
@D_Fort5 Come play  G Vegas 3s 👀,1552684630507196416,dealinwithollie,1011376667170885632
Y’all pray for me. I went onto an organic only food diet and it’s hard 😅,1552339056222212104,dealinwithollie,1011376667170885632
"Just wanted to let y’all know, I had a fat ass nap 😈",1551682219198058496,dealinwithollie,1011376667170885632
These 5 am workouts are brutal. I actually like it.,1551529894391304192,dealinwithollie,1011376667170885632
It was worth it.,1551394635649585152,dealinwithollie,1011376667170885632
I really just drove 30 mins for a cup of coffee,1551376127775629312,dealinwithollie,1011376667170885632
Why am I so bad at texting people? 😅,1551333911904632833,dealinwithollie,1011376667170885632
"My eyes are so red. Why I go swimming right after pouring chlorine, I have no clue.",1551331620581511170,dealinwithollie,1011376667170885632
"That would have to be my boy Max. 

https://t.co/3twQrI7q8E https://t.co/Xyrry6A4t4",1551035340366008321,dealinwithollie,1011376667170885632
https://t.co/3twQrI7q8E 👀,1551009534201798660,dealinwithollie,1011376667170885632
I might. 👀 https://t.co/KG4j1hLlxV,1550948354720505858,dealinwithollie,1011376667170885632
I’m actually a pretty clean freak 😅 so the longest I might’ve went is like 12 hours? 😅 https://t.co/Z9oBZraI3M,1550948300915937280,dealinwithollie,1011376667170885632
Ayyyy 👀👀 https://t.co/3twQrI7q8E,1550942723015860225,dealinwithollie,1011376667170885632
I really got sand in places sand should not be 😅,1550694262739816448,dealinwithollie,1011376667170885632
@jfromsc Got through it 😅,1550606926269927424,dealinwithollie,1011376667170885632
Why am I driving thru Gastonia. This place sketch af https://t.co/Ak8v8UHomy,1550599909249802242,dealinwithollie,1011376667170885632
https://t.co/MQDqAUxSP3 https://t.co/rv7RtqIlRc,1550508785298456578,dealinwithollie,1011376667170885632
"I forgot I had a bumble. Opened that place up and yeah, it’s a mess.",1550500542824300544,dealinwithollie,1011376667170885632
I really went and sprained the fuck out Amy ankle at volleyball. This why I hate playing with people that just aren’t good.,1550302799581298689,dealinwithollie,1011376667170885632
Jamming and doing dishes. What else to do on a Thursday after work.,1550228016739090432,dealinwithollie,1011376667170885632
"@TiredSpedTeach When you run your nail over the scratch, does it catch? If it doesn’t, you can get it buffed out since the scratch is only on the clear coat.",1550176764378365955,dealinwithollie,1011376667170885632
This gloomy ass hot day can go already.,1550139014644224000,dealinwithollie,1011376667170885632
No but really.. what else do I have to do at work all day Long? Lmao https://t.co/dZzeoqA0Uj,1549842566740320257,dealinwithollie,1011376667170885632
@sagittariorist Get it. Student loans can wait.,1549838997018509313,dealinwithollie,1011376667170885632
Why’s it so hot outside today,1549822113288273923,dealinwithollie,1011376667170885632
@jfromsc Seems like it. I live 15 mins south of that area,1549789212832145408,dealinwithollie,1011376667170885632
@jfromsc Especially by Gaffney.,1549788904110399488,dealinwithollie,1011376667170885632
"“Yall talk?” Naa we kiss, fuck and sleep together but we just friends",1549788026796228610,dealinwithollie,1011376667170885632
I am such a morning person. Literally in the best moods then,1549729551101693953,dealinwithollie,1011376667170885632
This bojangles bout to slap this morning 🥵,1549727761069211650,dealinwithollie,1011376667170885632
Why my shoes squeak while I walk,1549341633803591683,dealinwithollie,1011376667170885632
I’m as respectful as possible to a lady as I can be. But if I like and vice versa? Baby it’s on 😈,1549208687667036161,dealinwithollie,1011376667170885632
“Men can’t handle me” yeah bitch we not mental hospital staff members,1549146083854524416,dealinwithollie,1011376667170885632
Why do I do this to myself? Back to volleyball I go in this heat 😂,1548779125250326530,dealinwithollie,1011376667170885632
"Ur in her DMs I'm in her restroom googling her meds. 

 She's all yours🤝",1548681943415496706,dealinwithollie,1011376667170885632
@brunette1babe Happy birthday! 🎊🎈,1548629989817458690,dealinwithollie,1011376667170885632
That feeling when she says “lemme suck your dick”,1548535562939809793,dealinwithollie,1011376667170885632
