full_text,tweet_id,screen_name,user_ID
@SabrinaRam_ There’s no such thing as writer’s block. If you don’t know what to write it means you haven’t done your research or don’t have the material you need,1554547921298882565,dcwriter360,1240218690
@IsaacRowlett @Citizen_MKE But that hasn’t been true for decades … although most Black growth was northwest rather than west,1554542754012827648,dcwriter360,1240218690
This makes me so happy I wanna celebrate. They was really trying to stick me for my paper. https://t.co/2kLJM3yM2K,1554542006512271360,dcwriter360,1240218690
@akilbello @NTampio Just say “er’body”,1554028252716564480,dcwriter360,1240218690
"Nichelle Nichols, who played Uhura in ‘Star Trek’ franchise, dies at 89 https://t.co/yYNElDVTSv",1553865075802488833,dcwriter360,1240218690
What if it’s a really bad person?  https://t.co/MTUMbND2z4,1553835513517416455,dcwriter360,1240218690
"@KevMiCor Brings new meaning and purpose to the phrase ""a hole in one.""",1553665870051872769,dcwriter360,1240218690
"I wonder if anyone in BG’s camp really cares what his release could mean to world peace. 

Russia wants Viktor Bout back, badly. The question is: Why? https://t.co/aUc4Dokrjy",1553306079018237952,dcwriter360,1240218690
@akilbello Lottery money is cursed,1553257631111909377,dcwriter360,1240218690
I shoulda went outside instead of keep believing the thunderstorm threats,1553171808882507778,dcwriter360,1240218690
@checktherhyme1_ @BunBTrillOG If they got the bed springs on their commercials I’m dead.,1553165794611175425,dcwriter360,1240218690
"@DanRShafer I haven’t followed it closely but based on the experience of the Milwaukee mayor and Milwaukee County executive, my take is no Black candidate for any political office of consequence is going anywhere without the endorsement of a white incumbent. You can take it how you like.",1553151394152157184,dcwriter360,1240218690
"This story really strikes a nerve with me because I remember having to scramble to find child care and how  distrustful I was of ANY man who was around young kids. I've been called paranoid but I always told my critics I'd take that label to my grave.

https://t.co/0WVP1faFbA",1553147919980806144,dcwriter360,1240218690
"@WordCertified @TribeSimien Everyone is from Adam, and Adam is from dust.",1553102159180439553,dcwriter360,1240218690
The top two most favorite school lunches were Italian food: 1) Pizza and 2) Lasagna. I might be wrong about the order but those are still the top two. Tell me I'm wrong.,1553087383754756097,dcwriter360,1240218690
"The Bronx is wild

https://t.co/3snrgSR38Y",1552874124481028096,dcwriter360,1240218690
"@alexanderrusso @BobBaumann212 To me it reads like a roundup of what's taking place at school districts throughout the country, including some of the largest. I guess I just fail to see what's wrong with reporting on what big school districts are doing.",1552699302782406656,dcwriter360,1240218690
@Nonto_Mtshali,1552677232916709386,dcwriter360,1240218690
".@WordBird20 points out parallels between book banning efforts in America and censorship in South Africa under apartheid. 

What the US can learn from apartheid-era book bans in South Africa https://t.co/jONQ7ti2T8 via @ConversationUS",1552677231360704515,dcwriter360,1240218690
@RelationshipGAP Yes … I suspect the critics are right and the proposals truly ain’t tight. It’s an easy problem to overcome but it requires new ways of thinking,1552614146704871431,dcwriter360,1240218690
@alexanderrusso What specifically is the issue with the story?,1552497291541598209,dcwriter360,1240218690
"I watched plenty of ""Leave it to Beaver"" back in the day. 

Tony Dow, the all-American Wally on ‘Leave It to Beaver,’ dies at 77 https://t.co/tCYUSik7Qd",1552489206454403073,dcwriter360,1240218690
@jmbeyond7 She's a political prisoner whether she likes it or not.,1552480011311005697,dcwriter360,1240218690
Black is back. https://t.co/i7pu2u8z9l,1552479414969159680,dcwriter360,1240218690
"@IAmStevenPotter If I was gonna go back to burgers from fast food joints, I, too, would choose the Whopper. @McDonalds' is flimsy. @Wendys is greasy. But those Whoppers from @BurgerKing was on point.",1552362290225217536,dcwriter360,1240218690
@TaylorLumpkinTV @tmj4 Hope they did a cleansing first. Burn some sage. Say some prayers. Those stripper / John spirits may still lurk.,1552129313700454401,dcwriter360,1240218690
"I feel sorry for the families that entrusted their children to this child care facility. When your kids are young and you gotta work, all you want is for your kids to be somewhere safe

Man shot over child molestation allegations is charged with sex abuse https://t.co/wZ9YylYkaP",1552099076627480577,dcwriter360,1240218690
Here's a slide from @JA_MacPhee's presentation at #EWA22 https://t.co/RvjsXpCR6H,1551987292750987265,dcwriter360,1240218690
It was an honor to moderate a panel  at #EWA22 featuring @JA_MacPhee of the @jedfoundation. John had some insightful tips for journalists who write about student mental health and the sensitive topic of suicide. https://t.co/KABQizzGmP,1551987289890381825,dcwriter360,1240218690
"How did journalists, writers and editors back in the day produce good copy without the benefit of all the technology we have today? That's quite a marvel when you think about it.",1551885941006016513,dcwriter360,1240218690
