full_text,tweet_id,screen_name,user_ID
"Hope it was a great day for all of you — love y'all, stay safe, stay positive, &amp; I’ll see you tomorrow!! &lt;3 :)",1554336637991063553,silverado2448,258571359
"I’m sorry.  I cannot leave the car until the good songs stop playing. 

It is a rule.",1554333366882709504,silverado2448,258571359
"If Chase Elliott is 61 points ahead of second (or 60 points with two more wins than driver in second) going into Daytona, he will have clinched the regular-season title. Would need to be 121 (possibly 120) prior to The Glen. https://t.co/PXCTSq6V3X",1554333358024323073,silverado2448,258571359
WATCH: Debbie Gibson Revisits Her Childhood Home on Long Island: 'This Is So Crazy'  https://t.co/6HzHb0jgb4,1554333270011043840,silverado2448,258571359
@Brett_Moffitt Always so proud to be cheering you on. Hoping you find a great place to land &amp; show everyone what you're made of!!,1554326099814801408,silverado2448,258571359
"Brett Moffitt and Our Motorsports Agree to Part Ways. 

READ: https://t.co/GWRJ0WPoHU https://t.co/fgRXfEHLaY",1554325778233339905,silverado2448,258571359
#KindnessMatters https://t.co/fPZONBIYWK,1554325667998625792,silverado2448,258571359
"On this date in 1981 MTV broadcasts for the first time on cable television in the United States, playing music videos 24 hours a day. First to air is ""Video Killed the Radio Star"" by The Buggles. #80s #80smusic #80stv #1980s https://t.co/O00tb8qFh9",1554310736351965185,silverado2448,258571359
"41-years ago today “MTV” launched (1981) …
 https://t.co/syiz89K468",1554310715627823104,silverado2448,258571359
Finished reading @RGrosjean &amp; his wife Marion's book Facing Death today. Motorsport fans need to read this book — it’s revealing &amp; heartfelt. Truly enjoyed digging into Romain's story &amp; learning more about him — &amp; came away a fan of his!!!,1554310440661893120,silverado2448,258571359
Chase Elliott's 2022 competition stats through the Indy RC. @chaseelliott @Hendrick9Team @TeamHendrick #di9 https://t.co/s8twVqGDYm,1554309483039318017,silverado2448,258571359
"@LeahPruett_TF @NHRA @CampingWorld @Dodge @SparklingIce @TSRnitro @OfficialMOPAR @theplacetorace These three weeks were awesome to watch, love seeing the strength of your team &amp; the great runs you had. So excited to see how the rest of the season unfolds for you!!!",1554309388327784448,silverado2448,258571359
my circle is small for a reason,1554309133242748929,silverado2448,258571359
"I want to build on to this in asking why the crowd size was such a talking point this weekend, when NASCAR just pulled Road America from the schedule despite great attendance. 

Moving a crown jewel was always a bad decision,no matter what Sunday's race looked like (was good imo) https://t.co/UZVulICh6M",1554308892334510080,silverado2448,258571359
If you build a rink and play a hockey game at the stadium in Pasadena you don’t win the Rose Bowl - winning a NASCAR race on the Indianapolis Motor Speedway road course does not carry the same prestige as the Brickyard 400 https://t.co/5r3xnzmskI,1554308874714300419,silverado2448,258571359
@keselowski @CastrolUSA I like where this is going! It feels like more &amp; more things are clicking and the team is getting stronger. Really happy to see the progress you’ve made!!!,1554308845131862017,silverado2448,258571359
"Didn’t get the result we wanted
But This feels like progress…
@CastrolUSA https://t.co/cOUTe3m5xB",1554308683894468608,silverado2448,258571359
".@SRXracing execs say their second season was an overall success.

🗯: ""We feel we’re in great shape for the future and can’t get caught up on whether week to week we have 100,000 more or less viewers. We just look at where we are from a 30,000-foot view."" https://t.co/DyjaGVSSYO",1554308667985612800,silverado2448,258571359
‘The Flash’ to End With Abbreviated Season 9 on The CW https://t.co/GAoP2C8iMS,1554308370957381632,silverado2448,258571359
