full_text,tweet_id,screen_name,user_ID
all of us rn https://t.co/1O5dx76oBp,1554594450436894720,LariosJuliio,2855644185
Wonder what cashman is doing,1554590844031602688,LariosJuliio,2855644185
BADER,1554589653591724032,LariosJuliio,2855644185
"The Padres in the last 30 or so hours:

- Josh Hader
- Juan Soto
- Josh Bell
- Brandon Drury, as @Ken_Rosenthal first reported

Their lineup has gotten so much better. Their rotation is solid. Their bullpen is improved. They are pushing all in.",1554570946924597249,LariosJuliio,2855644185
"Welcome to Los Angeles, @JoeyGallo24! https://t.co/qktYpzh2mX",1554558887633727489,LariosJuliio,2855644185
Oh shit https://t.co/lBu1yqSN0N,1554536185397067776,LariosJuliio,2855644185
Happy deadline day! https://t.co/OnwCN73Lkl,1554492042134409216,LariosJuliio,2855644185
iykyk,1554492035192668161,LariosJuliio,2855644185
At work so gonna have to turn on @JeffPassan notifications on.,1554491886345236482,LariosJuliio,2855644185
@Yankees https://t.co/rhJSH9GozS,1554491666131607552,LariosJuliio,2855644185
@itsmrstealyour_ Fuck,1554449658415419393,LariosJuliio,2855644185
"GIOOOOOOOO URSHELA

THE MOST HAPPY FELLA  https://t.co/8XIs4wJbVb",1554301865637994496,LariosJuliio,2855644185
Judge homers with 2 outs again,1554255532591984640,LariosJuliio,2855644185
Judge will break his HR record by the end of the week.,1554252541415698432,LariosJuliio,2855644185
Judge is fucking ridiculous 😂😭🔥🔥🔥 holy shit!!!! #RepBX,1554252440077078528,LariosJuliio,2855644185
Aaron Judge homers (43) on a fly ball to center field. DJ LeMahieu scores.,1554252399635619840,LariosJuliio,2855644185
JUDGE!!!! MY GOODNESS,1554251954141794311,LariosJuliio,2855644185
"Everything is coming up Yankees this year. They’ve beaten everyone’s brains in (besides Houston), getting an MVP season from their star, avoided any major injuries to key players, and they addressed pretty much every need they had before the deadline. Credit to me for saying it.",1554208563462955008,LariosJuliio,2855644185
YANKEES,1554204224732336129,LariosJuliio,2855644185
My 30 min lunch just flew by. Wtf,1554164258513887232,LariosJuliio,2855644185
@ramavalos_YT @BloodsareCrips Why,1554141648346439680,LariosJuliio,2855644185
Deshaun Watson Will Only Lose $333K Of His $230 Million Deal Due To The Way The Browns Structured His Contract https://t.co/Ri7LA3JZy9 https://t.co/SdLs2qQvFK,1554130426863570944,LariosJuliio,2855644185
YESSSSSS https://t.co/DRRAwRrcuD,1554127977364893697,LariosJuliio,2855644185
"Since July 14, Aaron Judge has hit 12 home runs. Over that same span:
Dbacks, Cubs, Mets, Rays, Rangers - 12 HR
Tigers - 11 HR
Royals, Rockies - 10 HR
Nationals - 9 HR
Angels - 8 HR
Marlins - 7 HR
Pirates - 6 HR.
Judge has as many as or more home runs than 40% of MLB teams.",1553924357662994432,LariosJuliio,2855644185
RIZZO!!!!!!!!!! FORGET ABOUT IT!!!!!,1553840937544982528,LariosJuliio,2855644185
DJ GOT ME FALLING IN LOVE AGAIN!!!!,1553824839273627648,LariosJuliio,2855644185
Walked into the store and come out to 4-0 royals,1553821952824856576,LariosJuliio,2855644185
Wtf just happened,1553821902178684928,LariosJuliio,2855644185
"3 teams have shown trade interest in Joey Gallo, despite the #Yankees outfielder's struggles: https://t.co/UJjF9pzAsw  https://t.co/GhIb6EPB4t",1553765791006199808,LariosJuliio,2855644185
https://t.co/JgdbAYdCHP,1553765694155591680,LariosJuliio,2855644185
My son met ant man! https://t.co/VF0NvDIQPU,1553557308843511808,LariosJuliio,2855644185
Does Aaron Judge hit a home run every fucking game? What is this?,1553454654175866880,LariosJuliio,2855644185
Make it 200 for @TheJudge44 💪 https://t.co/ScP5nWRcCT,1553454474177290240,LariosJuliio,2855644185
JUDGE BOMB,1553454449443553280,LariosJuliio,2855644185
I want judge to get me pregnant,1553212871793815552,LariosJuliio,2855644185
This is ducking crazy https://t.co/WkOUAJjeoR,1553207410294108160,LariosJuliio,2855644185
Aaron Judge is legitimately having one of the most ridiculous seasons we’ve seen since the Steroid Era. https://t.co/GrKCHrD4IH,1553207154756046849,LariosJuliio,2855644185
Fuck https://t.co/lYF79apc7I,1553205778420379648,LariosJuliio,2855644185
HOLY SHIT JUDGE!!!!,1553205690113503233,LariosJuliio,2855644185
GEAND FUCKING SLAM JUDGE,1553205507808059392,LariosJuliio,2855644185
7-5 Yankees !!!!,1553203951582842880,LariosJuliio,2855644185
Lmao Cole,1553177945505538049,LariosJuliio,2855644185
Judge with a fucking bomb!!!! 40!!!,1553169132207480832,LariosJuliio,2855644185
Rizzo!!!!!!,1553158473537298432,LariosJuliio,2855644185
