full_text,tweet_id,screen_name,user_ID
"CASTLETON — Young boys grow up dreaming of playing in the Shrine Maple Sugar Bowl. Lyndon Institute's Victor Richardry? Heck, he did not even know what the Shrine Maple Sugar Bowl was when he first tugged on the maroon and white Lyndon uniform for h… https://t.co/g8AJruCfqE",1554594900934533120,RutlandHerald,10508912
"The 73rd L.D. Pierce Invitational will feature golfers with plenty to play for at Rutland Country Club. Not only are they playing for a storied tournament championship, but for some, it's also about redemption. https://t.co/t9LlQOP43Q",1554593393531133955,RutlandHerald,10508912
"BRANDON — Golf is a game where the outlook of a tournament can change in an instant. If one person gets hot and starts sinking birdies, their fortunes can turn for the better. https://t.co/IgWE9rVew6",1554564954174414851,RutlandHerald,10508912
"WEST HAVEN — Stone Motors Night was wildly entertaining for all at Devil’s Bowl Speedway that produced first time Sunoco Sportsman Modified winner this season, Mike Palmer. https://t.co/TzgMaHkWKt",1554527815965573122,RutlandHerald,10508912
BRANDON — It was a homecoming on the opening day of the Vermont State Women's Golf Association's 2022 Amateur Championship at Neshobe Golf Club on Monday. https://t.co/9piWTzaj42,1554221945369116673,RutlandHerald,10508912
"HUBBARDTON — A local man was cited for boating while intoxicated on Lake Hortonia on Saturday, according to a release from the Vermont State Police https://t.co/WKuq6791PI",1554186228546805763,RutlandHerald,10508912
"CASTLETON — Vermont head coach Craig Sleeman and his New Hampshire counterpart Chris Childs negotiated very different roads to get to this destination of being head coaches in the Shrine Maple Sugar Bowl, Saturday's all-star senior high school footb… https://t.co/ShRsyA2VyA",1554184700792643585,RutlandHerald,10508912
CASTLETON — The Vermont and New Hampshire football teams are trying to beat the heat while scheming and planning to beat one another. https://t.co/fB7TLOSuwg,1554183442572754946,RutlandHerald,10508912
CASTLETON — There's something to be said of experience. It can take a team a long way. https://t.co/HQhaFF9V7s,1553850244504371203,RutlandHerald,10508912
CASTLETON — Welcome to Castleton University where seasons collide. https://t.co/54Vqpmocl3,1553843704779210754,RutlandHerald,10508912
"CASTLETON — When you get to the weekend, pitching arms become a precious and often scarce commodity in the Vermont State American Legion Baseball Tournament. The double-elimination event begins on Wednesday and unless you can stay in the winner's br… https://t.co/N8KTaXLVMO",1553540455022923777,RutlandHerald,10508912
"After more than 25 years of watching and photographing loons at Chittenden Reservoir, and a recent encounter with a mother and baby loon I could never have imagined, I think I just might now have seen it all. https://t.co/pIsUf2xtdp",1553344177844457474,RutlandHerald,10508912
"CASTLETON — The Vermont American Legion state tournament can be a grind. Teams are potentially playing five days in a row, making fresh bodies vital to get through it. https://t.co/oPGZiSIdcl",1553177563668807680,RutlandHerald,10508912
CASTLETON — Aloha! https://t.co/rCwfg4FmWq,1553165735719063552,RutlandHerald,10508912
WEST HAVEN — Devil’s Bowl Speedway prides itself on offering something special every week to both challenge drivers and entertain race fans. https://t.co/c5EzcJCrmY,1552807878699909120,RutlandHerald,10508912
"NORTHFIELD — Police say an Alabama man, who has since killed himself, forced his way into the home of state Department of Labor Commissioner Michael Harrington and attacked Harrington and his family with a knife. https://t.co/L217U61xRm",1552759321959751682,RutlandHerald,10508912
The Bellows Falls Post 37 American Legion baseball team's bats wouldn't let their season come to an end just yet. https://t.co/G4TbdttpPZ,1552759056372211712,RutlandHerald,10508912
