full_text,tweet_id,screen_name,user_ID
Royals firesale? https://t.co/QSuBCnfW2C,1554602751627108353,DaBall_InMyHand,119876132
"The Philadelphia Phillies are finalizing a deal to acquire right-hander Noah Syndergaard from the Los Angeles Angels, sources tell ESPN.",1554587430354726912,DaBall_InMyHand,119876132
This is an impossibly loaded question but her mind went straight to slavery 😂😂😂 https://t.co/takWbhq79Z,1554578919520473088,DaBall_InMyHand,119876132
"LeBron, Bronny and Bryce training with Phil Handy at the Lakers facility. 👀🔥

(via @KingJames/ IG) https://t.co/tRZer2QeVq",1554578512702451712,DaBall_InMyHand,119876132
Broncos RB @DamareaCrockett also announced that he suffered a season-ending torn ACL at today's practice. So both Crockett and WR Tim Patrick done for the season.,1554578418120871936,DaBall_InMyHand,119876132
"Still doesnt make sense.  The only copium I got is they see Alex Caruso as a backup PF and Ayo as a backup SF so that way Goran is the backup 1 and Coby is the backup 2, and Drummond the backup 5...Dalen/Jevonte/DJJ i assume are situational/out the normal rotation https://t.co/07t0oXQXHe",1554560268851507200,DaBall_InMyHand,119876132
😂😂😂 https://t.co/Ua9GhPyuSJ,1554558889416306689,DaBall_InMyHand,119876132
"The Los Angeles Dodgers are in agreement on a deal to acquire outfielder Joey Gallo from the New York Yankees, a source tells ESPN, confirming @ragazzoreport. The trade, the source says, is pending a medical review and should be completed soon.",1554542704536653824,DaBall_InMyHand,119876132
https://t.co/w9vIGllEsq,1554513421902630912,DaBall_InMyHand,119876132
Ngl it was odd to pick DeMar to be the face had it been true...not a DeMar critique but i imagine they woulda picked Book first if anything.  But yea if Vanessa aint backin it then it aint no face https://t.co/CmUOIot0ld,1554511362633523200,DaBall_InMyHand,119876132
"The package going back to Washington for Juan Soto and Josh Bell, sources tell ESPN:

- LHP MacKenzie Gore
- OF Robert Hassell III
- SS C.J. Abrams
- OF James Wood
- RHP Jarlin Susana
- one more major league player

That's the only holdup right now to the agreed-upon deal.",1554497394112225281,DaBall_InMyHand,119876132
I dont even watch baseball forreal but even I know this wild https://t.co/UOtYhCIdPP,1554495722740797440,DaBall_InMyHand,119876132
"The San Diego Padres are finalizing a deal to acquire superstar outfielder Juan Soto from Washington, sources tell ESPN. 

One of the biggest deals in baseball history goes down, and it sends the 23-year-old to SD, where he will team with Fernando Tatis Jr. and Manny Machado.",1554495567916437506,DaBall_InMyHand,119876132
@SaucyDon_ Thats how I feel essentially but im seein a nice number of ppl sayin theyd take scoot over Victor and that jus blows my mind lol,1554466503550205960,DaBall_InMyHand,119876132
"One of the few still not sold on Scoot...obviously not sayin he aint a top guy of the draft next year...but I still see it as Victor 1 and no close 2nd..which is funny...this time last year I was sayin it was Paolo 1 and no close 2nd yet all i kept hearin was ""Jabari or Chet""",1554462810452926464,DaBall_InMyHand,119876132
LMFAOOOOOOOO https://t.co/HXVxgF1tiy https://t.co/Aa5HYAmWsb,1554456150615007232,DaBall_InMyHand,119876132
😂😂😂😂😂😂😂 https://t.co/Ks4Kk4Eebm,1554456144403238912,DaBall_InMyHand,119876132
Amazing......truly amazing https://t.co/m4IWsgDrjg,1554325215550644225,DaBall_InMyHand,119876132
@SaucyDon_ Bro its wild how many times it felt like he had the most points at the end of the 1st or like u said at half and get 3 shots total in the 2nd half...shit was crazy lol which is why it be hard for me to not think dude couldnt average 15-20 if the offense had more structure,1554281766352916480,DaBall_InMyHand,119876132
DRAGON BALL FANS ARE EVIL FOR THIS 😭😭😭 https://t.co/z3Zy2qYC4P,1554270275407007744,DaBall_InMyHand,119876132
Dudes swear they run the city and don’t be running nothing 😂😂🤦🏾‍♂️ https://t.co/ydknidSiVX,1554257231813545984,DaBall_InMyHand,119876132
😂😂😂😂 https://t.co/IRPnbnGi7W,1554257226532917248,DaBall_InMyHand,119876132
"BREAKING: Al-Qaeda leader Ayman al-Zawahri killed in U.S. airstrike in Kabul, sources say - AP",1554238891766398976,DaBall_InMyHand,119876132
Which players are quickest to connect from 3-point range upon entering the game? Let's take a look at the leaders from the 2021-22 season: https://t.co/6c9yS5lWHk,1554199270231662592,DaBall_InMyHand,119876132
"Lonzo knew he had to get his shots asap cuz the minute he gets subbed out the first time and back in, not a single play will get ran for him 😂 get yo looks up before the dust settles, A+ strategy imo.  Billy gotta get him more opportunities throughout the game https://t.co/KpIrL5Oo8s",1554199254532444162,DaBall_InMyHand,119876132
The one and only time you’ll see a billionaire get taxed accordingly https://t.co/vb3ghp6LrM,1554193936809222144,DaBall_InMyHand,119876132
@OmegaJolteon Yep which clearly influenced AKMEs decision...they been pretty vocal the communication is strong between them so yea thats on Billy as much as AKME when u look at it...,1554192991991894017,DaBall_InMyHand,119876132
Bulls finish anywhere between 6th-9th imo.  If the Nets run it back but with Ben Simmons they locked in the top 5.  Now the Bulls are battlin wit Cavs/Hawks/Raptors for 6-9.  I SLIGHTLY lean Raptors and Cavs as 6-7 cuz of defense. BUT Bulls can be 6th *IF Zo health+Paw MIP growth https://t.co/ytIhozUcFS,1554188226750922752,DaBall_InMyHand,119876132
Aint a damn way a conversation between me and Chuck aint had right then and there. https://t.co/zADcH3fuSm,1554182907186388992,DaBall_InMyHand,119876132
