full_text,tweet_id,screen_name,user_ID
@ech0esofmine These are fantastic!,1554224163363102722,isbalcio,24132765
@DanKnightly @hinx Looks like a good boy to me,1553756458835116032,isbalcio,24132765
@braybraywoowoo That's a pretty good snap ya got there,1553217844174884864,isbalcio,24132765
So Mister is afraid of dinosaurs 🦖 https://t.co/zCRVkIXqbj,1553212886834679819,isbalcio,24132765
@brynnalisephoto @braybraywoowoo Great island,1553196895157321728,isbalcio,24132765
"@mthrofmountains @Ejiroogh I hit my head so hard in my closest ""almost died"" scenerios so I don't remember a thing to nightmare about!",1553150074384949250,isbalcio,24132765
@benbishin The Maple Leafs have their own currency?,1553004640308006913,isbalcio,24132765
@MikeyD_OandBP I find clothes I love and get them in all the colors,1552446259503538179,isbalcio,24132765
Wish I was here right meow https://t.co/fJN7QqvZol,1552446146857279489,isbalcio,24132765
DO YOU WANT ME TO EAT THE FUCKING TOAST OR NOT? https://t.co/YEVzNXskHq,1552354111361794050,isbalcio,24132765
@MikeyD_OandBP @LiamJenkinsPSN That's who I thought of,1551744282066829313,isbalcio,24132765
@SamSacks @kurtagardinier Everything?,1551701370490830848,isbalcio,24132765
@DigennaroMike @BeeTEE15 @mikedeej97 High and wide no doubt. But he could rip em probably broke a few lamps eh Deej?,1551683414075576333,isbalcio,24132765
@BeeTEE15 https://t.co/rsS8V31x6d,1551324583323631619,isbalcio,24132765
@BeeTEE15 RAD,1550587133605416960,isbalcio,24132765
My live shot on the hill today https://t.co/l9uSfttLOP,1550551115745353729,isbalcio,24132765
@StephaliciousD @BroadStHockey @BSH_Radio A very specific 7x better Steph,1550547817541750784,isbalcio,24132765
@DanKnightly https://t.co/oZ1E1839uX,1550502291937312768,isbalcio,24132765
@MikeyD_OandBP A lot people are very unprepared when visiting SF! Those shops at the marina must clean up selling sweaters,1550451896594436096,isbalcio,24132765
"""The coldest winter I ever spent was a summer in San Francisco."" https://t.co/tiSu51dpB7",1550451237765742592,isbalcio,24132765
@AntDiGrazio https://t.co/qGCoLnCZ5D,1550316911736639489,isbalcio,24132765
@MikeyD_OandBP They’re awful. Friend took me on a free cruise years ago. Terrible.,1550203502202429440,isbalcio,24132765
