full_text,tweet_id,screen_name,user_ID
Y’all just be TALKING. https://t.co/RFJISEvRsC,1554595533582385152,_EdricoA,127630464
"As we go into August, a brand new month, this episode I just recorded can help all of us refocus and be intentional about how this month will go for us. Check it out:

https://t.co/kaB0XBqdMi",1554587342819704835,_EdricoA,127630464
Man that ending part of Energy was really one of my favorite parts of the whole project. But I wouldn’t take nobody’s lowness either.,1554586563878813696,_EdricoA,127630464
me when ALL UP IN YOUR MIND comes on : https://t.co/KdpuPJdBZs,1554584872034918400,_EdricoA,127630464
@LeamountLyfe Not they lowkey need you on their team!,1554584344060170242,_EdricoA,127630464
"@LeamountLyfe I think it might be! Bc WOW is churning these US and international seasons out like nobody’s business. 

Which… I mean, I guess you gotta strike while the fire’s hot.",1554580921466200067,_EdricoA,127630464
"@LeamountLyfe Ine ga lie, I did get tired of the “talking regular then shouting” bits and I do agree with the monotony in the fashion. Tbh this season kinda wore me out from Drag Race a bit but I’ll still be watching.",1554580112535945216,_EdricoA,127630464
Stereotypically “Black” features &gt;&gt;&gt;,1554579601422274563,_EdricoA,127630464
"@LeamountLyfe Lmaooo readdd! 😭 

All I’m saying is the top 4 should’ve been Jinx, Jaida, Trinity and Monet. Bc, not Miss Couleé needed ONE challenge to be worth 3 stars to make it to the finale. 😴 And I LOVE Shea. I wanted her in top 2 from the jump.",1554578745670901765,_EdricoA,127630464
"Idk if Acts II and III can top this, I’m sorry. The bar is set HIGH folks.",1554577098475507712,_EdricoA,127630464
@LeamountLyfe She wasn’t even supposed to be in that finale lip sync to begin with 😴,1554576886747078657,_EdricoA,127630464
Shea who chile? Not Couleé https://t.co/QUGoseOm5e,1554576582836117504,_EdricoA,127630464
@CrysFromTheBx 🤣🤣🤣,1554576362677194752,_EdricoA,127630464
Wings are no longer the cheap option 😂 https://t.co/7GVCRijChP,1554575278197850112,_EdricoA,127630464
"How someone can hear All Up In Your Mind and say, “I don’t like this” is really lost on me.",1554575170639216642,_EdricoA,127630464
@Introverted242 Lmaoo tbh I was waiting to see if you were gonna show up,1554573429998817280,_EdricoA,127630464
I knew this would happen lol. https://t.co/YTki1lHW8L,1554572044372791296,_EdricoA,127630464
🗣 UNIQUE!!! https://t.co/tGNDgP08Hg,1554569688008507392,_EdricoA,127630464
@iAmJo_ Period Jo! Thanks I understand now lol. 😊,1554562011765374977,_EdricoA,127630464
"No one, and I mean absolutely NO ONE provided sufficient information about adulting.",1554560814857822210,_EdricoA,127630464
@iAmJo_ Me trying to keep up https://t.co/uwcMQzxgiE,1554560633953189889,_EdricoA,127630464
@CandiLockz Yelling 🤣,1554558262825066497,_EdricoA,127630464
