full_text,tweet_id,screen_name,user_ID
Ummm are we beefing? https://t.co/mX7uEdFbPy,1554592000963256321,msandreacamille,2471406809
@_QueenHadassah Say I’m lyin!!!! 😂😂,1554589963961782272,msandreacamille,2471406809
I posted my first little celeb blog YouTube video 2 days ago it has 70 views and I still have zero subscribers LMFAOOOOOO we a family so I’m talking bad at the beginning of my next video 😂🤣🥰,1554569199317446656,msandreacamille,2471406809
Is my momma your momma cauae this how she dress my nephew too 😂 https://t.co/tzHCTM9x81,1554568545073147905,msandreacamille,2471406809
😭😭😭😭😭 https://t.co/F0V6Bb0Km0,1554568410905726976,msandreacamille,2471406809
She hit him first. They not leaving each other alone either so.. next. https://t.co/Hedth3DDet,1554548887041388544,msandreacamille,2471406809
"Y’all don’t be having y’all own crib ain’t nobody going to ya mommas or ya bro’s house in a trench coat, lingerie, and heels. Hotel might get you somewhere though https://t.co/8L31qA7mjN",1554544810421207042,msandreacamille,2471406809
Embarrassing just thinking about it https://t.co/MzMx3v8vWA,1554538176210841600,msandreacamille,2471406809
Y’all ask this every month. Yes. Next question ✨ https://t.co/Y9YgPuO7Rp,1554538111740194816,msandreacamille,2471406809
Me and my mom have such a peculiar relationship and I know it’s because of how she was raised and how she raised me. We have been climbing this uphill battle for awhile. I’ll never stop climbing though ❤️‍🔥👑,1554538045319180290,msandreacamille,2471406809
"As traumatic as the Black Church is, the musical experience is really undefeated Lol Like, if you’ve never been to a midnight musical, u wouldn’t even understand that feeling if somebody tried to explain it to you. A Random praise break during a revival; these are really moments",1554536105004806144,msandreacamille,2471406809
‼️‼️‼️‼️‼️‼️‼️‼️‼️ the musical experience is INSANE. Worldly music could honestly absolutely positively NEVER move me how gospel does. https://t.co/bwXtTc7sxH,1554536095462739968,msandreacamille,2471406809
DONT EVEN ASK ME YOU CANT HELP AND YOU DONT CARE FOR REAL https://t.co/dAR3i0pPko,1554493319790505987,msandreacamille,2471406809
little miss has different convos on different apps with the same person,1554493198394765312,msandreacamille,2471406809
The album was underwhelming.. https://t.co/eUjSX5cDWu,1554493122045825025,msandreacamille,2471406809
I’m failing https://t.co/90dOExx0nw,1554493009768505350,msandreacamille,2471406809
https://t.co/Ss0alO3C5I https://t.co/upafDBmocG,1554492969377443840,msandreacamille,2471406809
No. He up https://t.co/exyT1jwbu2,1554492646638333953,msandreacamille,2471406809
I deserve better,1554477300498206721,msandreacamille,2471406809
💔⛈,1554477029546168323,msandreacamille,2471406809
Same https://t.co/EsWARJQudW,1554440161743630336,msandreacamille,2471406809
Now twitter you know that’s not wtf I said I said BAPS quit playin with me,1554402922674368512,msandreacamille,2471406809
Naps https://t.co/OiavchKscH,1554402831137771520,msandreacamille,2471406809
Remember the Titans https://t.co/5mjQt7vwiC,1554401537488592901,msandreacamille,2471406809
Right https://t.co/yGjeL9q3tA,1554318290700226561,msandreacamille,2471406809
I hope we do go back into lock down 😇,1554311136756920320,msandreacamille,2471406809
"A Real Man will PROVIDE, But A Real Woman will ASSIST,  We In This Together..",1554305840739340288,msandreacamille,2471406809
If they can lock bill old ass up they can lock her up too!! https://t.co/fRgBtl3uLM,1554285422808682496,msandreacamille,2471406809
NONBLACK PEOPLE I PROMISE WE DO NOT WANT TO HEAR YOUR OPINION ON RAP MUSIC. EVER.,1554285290063245313,msandreacamille,2471406809
I missed this experience and I hate that for me 😭💔 https://t.co/1QsjEMnRPd,1554284706178277376,msandreacamille,2471406809
pls remember there’s ALWAYS another girl,1554284516356657154,msandreacamille,2471406809
"GIRL I AM HEALING NOT HEALED! I am problematic most of the time, and I recognize it. Am I working on it? Yeah but don’t expect me to be a new bitch by tomorrow, or even the next year.",1554282539904208897,msandreacamille,2471406809
Get yo lazzzzzzzyyyyy asss up you pushing 30 get real witcha life,1554281623843061761,msandreacamille,2471406809
"Having sex to music is top tier , especially if that playlist go crazy🫠",1554281579698040832,msandreacamille,2471406809
You in my business? https://t.co/Wwi11JM2eH,1554228127785553920,msandreacamille,2471406809
When did Will EVER claim to be a victim????????? Hang it up https://t.co/6uaMLlmD1M,1554149988015300608,msandreacamille,2471406809
"I ask before hand do you need a solution, an ear, or moral support cause yeah https://t.co/y2JqYDzumb",1553986370258931712,msandreacamille,2471406809
Y’all are not right LMFAOOOOOO https://t.co/93nNmp0nva,1553955897067524096,msandreacamille,2471406809
I still want my Cardi/Beyoncé Collab. But my heart really really really wants the Cardi/Nicki collab. That’s a fa sure #1,1553955033808416769,msandreacamille,2471406809
His friends are NOT your friends sis!,1553943202469539841,msandreacamille,2471406809
Use to be freaking MMEEEEEEEEEEEEEE LORD HAVE MERCY https://t.co/c6IQkMGehA,1553940156767293440,msandreacamille,2471406809
Fluffy with crispy edges https://t.co/Qon9aKPOar,1553911454272630784,msandreacamille,2471406809
It’s getting dark ⛈,1553909957493280768,msandreacamille,2471406809
Trying not to go under. I gotta swing back.,1553908472982302722,msandreacamille,2471406809
I gotta make it so I can find my peace. Far away from here. ✨,1553904265961213956,msandreacamille,2471406809
"Inhale, Andrea.. 😞",1553903759851282432,msandreacamille,2471406809
Me https://t.co/5F4PXRGaV0,1553902537412997121,msandreacamille,2471406809
