full_text,tweet_id,screen_name,user_ID
"@JosieRoseJo Hi Josie, The Twin Cities Campus Connector between Minneapolis and St. Paul will resume service, detoured to Washington Avenue. All other Twin Cities campus transit will remain suspended until streets in the previously evacuated areas are reopened.",1554593471532498945,quick13,16103311
"I am not going to #nationalnightout to expose myself to Omicrom, salmonella and 105 degree heat indices &amp; UV rays that will fry my skin. Especially when the #Copaganda will be prolific for this one. NOPE",1554593223158513665,quick13,16103311
The “feels like” temperature in Minneapolis is 104° right now lmao,1554592895847612418,quick13,16103311
"A dude just walked past me as I was getting in my car in NE Minneapolis and said, “Maaaaan, a day like today is like living in the devil’s butthole when he be gassy.”

Even as an atheist, game-set-match. Zero notes.",1554592859722059777,quick13,16103311
"Folks, its here, and if you think this isn't going to impact the @mnstatefair, think again. Where are the #testing facilities and #vaccines? https://t.co/etwqcYJugZ",1554592669157974016,quick13,16103311
"Yeah ""inflation"" is the ""not me"" of bad business decisions and poorly capitalized companies run by really bad executives. https://t.co/6EIkGvPWvj",1554592431240265736,quick13,16103311
"""Tenev blamed a deteriorating macro environment for the decision""

Or the Emperor is has no clothes and is no longer buying GameStop. 
https://t.co/7jS5vM5ulP",1554589195695439872,quick13,16103311
"“I founded Food Fix because I saw a need that wasn’t being met. Food policy is usually seen as a niche beat not worthy of much coverage or investment in newsrooms, but many of these issues are actually mainstream.”

https://t.co/5zG2P92JfF",1554588615115739138,quick13,16103311
Hillary would like a word... https://t.co/RVUJ3054xi,1554588512468467713,quick13,16103311
Love this. What a brilliant way to make these security topics memorable and fun. https://t.co/smXa5L4hE9,1554587752288641024,quick13,16103311
"The EPA says a preliminary review of the plant fails to account for the project’s full greenhouse gas emissions, which could cause more than $2 billion in harm. https://t.co/vVCGd5cEoQ",1554587632654585860,quick13,16103311
"(Cont.)
• Human-to-human transmission is thought to occur primarily through respiratory droplets, direct contact with body fluids or lesion material, and indirect contact with lesion material via contaminated fomites.
o Rates of droplet transmis..not appear...diff...
prior outb.",1554587509375516674,quick13,16103311
"Rule of thumb: If you can't stop thinking about trying a new item from our market, buy it! https://t.co/swywgdT43O",1554587362436554752,quick13,16103311
"🚨BREAKING: Greenpeace USA activists delivered a MASSIVE 16-foot globe right to @POTUS' doorstep, representing over 412,000 signatures supporting the declaration of a #ClimateEmergency!
#PeopleVsFossilFuels https://t.co/IQhfoOO9X9",1554587301136977920,quick13,16103311
"Dude is super mad that veterans might get benefits. If you’re skeptical, watch the clip. https://t.co/ZpkvJQoOU2",1554587243343380482,quick13,16103311
"If they use these instead of helicopters that will be better but BEWARE - Drones have VERY accurate cameras that can see INSIDE your house. If you live in this city, get drapes. #PRIVACY. #Minneapolis. https://t.co/0bMnZ1ptHb",1554586931052351489,quick13,16103311
"DAMN, shameful. This bridge was old and rickety when I was in school. I walked over it during the #MplsSuperstorm, underneath was a river reaching the bridge deck. 4th st completely flooded. Frat boys pushing MTC buses, Fowl Play was open until power went out. https://t.co/SkQek3TWWh",1554583668580122630,quick13,16103311
"here’s some more anti-preservation in dinkytown 🫥 old painted sign (like the frame shop still visible) used to say “ragstock” and now it’s hastily graffitied and then painted over with whitewash…… what the hell is going on in this city, Minneapolis is so artificially sterile https://t.co/SNqi3JJVs0",1554583157202198528,quick13,16103311
"It’s so hurtful as someone who is attempting to choose architecture/art as a profession. An entire life’s work, dedication, and caretaking of these spaces isn’t valued in Minneapolis. We have to change that mentality, but it seems so pervasive.",1554583084858736647,quick13,16103311
"Evacuation orders have been lifted surrounding the U of M campus in Minneapolis. If you smell gas when you return home, call 911.",1554582906869268481,quick13,16103311
"It's a ""feels like"" of 106 degrees in Minneapolis right now (heat and humidity) - with the #mntwins game in 2 hours. Aiy going to be a hot one. #mnwx",1554582871448354816,quick13,16103311
"Just had Somali food for the first time here in Minneapolis, Miami needs more African food this shit bomb as hell 🔥🔥 can’t wait to eat Ethiopian tomorrow",1554582559429988359,quick13,16103311
"NIEB/Old Town is the smallest neighborhood in Minneapolis but they still had to drive in to set up national night out, this city is insufferable

catering by Lunds, Surdyks, and Kramarczuks… within a block from the park 🫠 most walkable neighborhood, but you’d never know it https://t.co/srH6zPhCyx",1554582269230305283,quick13,16103311
"Spring-planted parsley tends to bolt in hot weather, but you can start another crop now and have fresh parsley ready to harvest when it starts to cool in the fall. 💚🌱 https://t.co/pYsOghmqEJ",1554582183205126145,quick13,16103311
"We love the way this creeping thyme cascades down the stairs.""On early summer evenings, I follow the bees and butterflies to carpets of white, pink, and lavender thyme flowers that blanket pathways and rocky nooks in my garden."" 
Learn more: https://t.co/C1ieh5fN04 https://t.co/XpnS6tn0mc",1554582147025063936,quick13,16103311
"This sounds like a song...I'm telling you, its the #curseofMickyD's. They never should have torn it down!!! Look at what has happened since they did. https://t.co/WDFjvytjmN",1554581879977811968,quick13,16103311
Fascinating to hear crickets from the document preservation enthusiasts who were quite vocal in 2015-2016 !! https://t.co/e6fIAa3xHA,1554581224437555202,quick13,16103311
"Until at least 4 p.m., Loop 360 and Spicewood Springs is CLOSED in all four directions due to a collision involving a cement truck and three other vehicles; two patients have been extricated. Update on conditions after that time. #ATXTraffic

📷 © Austin Fire/BC Todd Pomroy https://t.co/UZGE02Ix6p",1554581085182361606,quick13,16103311
"Silver for England! 🥈

Canada scoring in the last second to snatch gold in the women's 3x3 basketball final in Birmingham!

Brilliant drama once again.

📱💻 Watch live on @BBCiPlayer &amp; the @BBCSport app ⤵️

#BBCCWG #BBCBasketball",1554564130710949891,quick13,16103311
Want to know who sent those misleading texts to Kansans that a “yes” vote today means “yes” to abortion rights?  A GOP aligned tech company! Read WaPo’s scoop here: https://t.co/lZgIQOJBMU,1554563801739042816,quick13,16103311
https://t.co/Sa9yZX7392,1554562710045708290,quick13,16103311
"@CheyCab Still not making all that much compared to expenses, still digging out of #healthcare debt hole and now #eldercare expenses are piling up, still have inordinate health/dental every year. I need a second income just for that.",1554562394915065857,quick13,16103311
@lydiakauppi @joshnorthsouth And why would you want to go into that much debt right now?,1554560636016906240,quick13,16103311
@joshnorthsouth @lydiakauppi yup,1554560440193241090,quick13,16103311
Am I the only one with the Molly of Denali song in my head since the Twins acquired Mahle?,1554559377729888258,quick13,16103311
We have made it to Minneapolis. I need a nap https://t.co/9DFOplAZXo,1554559264957812736,quick13,16103311
"#BlackBotanistsRollCall I'm Jessica, home gardener and plant lover. I had to take quite a break from growing all the things this season because I gave birth to twins 6 weeks ago, but I'm excited to connect this week! #BlackBotanistsWeek2022 https://t.co/EESDTMD30F",1554559224654581760,quick13,16103311
@CheyCab I didnt start making it until LATE 40s early 50s!!,1554559118739914754,quick13,16103311
#TeamCow #moooooo 🐮🐄 https://t.co/CDuXewlcZW,1554558825285443585,quick13,16103311
#ICYMI - Want to 'save the bees'? Skip the honeybee hives and grow native plants https://t.co/xAMjB2yS0X,1554558383356841985,quick13,16103311
EVACUATIONS UNDERWAY in Dinkytown/University of Minnesota area due to a HAZMAT fuel leak situation. AVOID THE AREAS of the Southeast Neighborhoods of Minneapolis. EMS crews are on site assisting. https://t.co/d3un5Q3CHY,1554529657394978817,quick13,16103311
"Minneapolis Fire Dept, U of MN PD, Public Work Sewer, Met Council, Bay West and City Sewer and Water, Minneapolis PD on scene monitoring and working to mitigate the scene.",1554529512477671425,quick13,16103311
"Hennepin County Attorney candidates pre-primary finance contributions for 2022 thru 7/25:
- @_RyanWinkler: $233,617
- @MaryMoriarty: $166,739
- @saraswati_mn: $44,530
- @ostrow_paul: $25,320
- @realtadjude: $11,999
NOT RECEIVED: Martha Holton Dimick. Deadline was July 30. https://t.co/LHXcEVt0oo",1554527693374373896,quick13,16103311
"Congratulations to Mai Chong Xiong, the one and only candidate for Ramsey County Commissioner, in any primary race, to get her pre-primary campaign finance report in: https://t.co/vTssKIdnw6 They're due 10 days before the Aug. 9 primary, so no matter whether you count weekends...",1554527658867843074,quick13,16103311
Thank you to @UnitedHealthcare for the opportunity to share our program at the Food is Health Virtual Forum. Your belief and support in Minnesota Central Kitchen since day 1 is immeasurable. https://t.co/p3D8Cufyle,1554527622176161792,quick13,16103311
@FrederickMelo Its the curse from tearing down McDonalds!,1554527018821238784,quick13,16103311
"Having access to a second ebike battery has been great, however I wish there’d be more fast-charge options for ebikes like car EVs have. Would be great to be at 80% in 30 min rather than 6 hours.",1554526804546883589,quick13,16103311
