full_text,tweet_id,screen_name,user_ID
"It’s National Night Out tonight, also known as NNO. As in NNO I don’t know want to do that lol",1554602322516492288,schmaudrey,19941096
@floyding Someone got killed in Licorice Pizza. the Plot! Hahahahaha,1554568817229139974,schmaudrey,19941096
"@jaymboller He's playing the Armory the day after Thanksgiving. THANKSGIVING! GRAVY!!!!
HAHAHAHHAHAHHA!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",1554494738656645120,schmaudrey,19941096
@alinebmckenna Have you ever eaten a raspberry,1554296075665772544,schmaudrey,19941096
@clhubes I only fuck with soft serve,1554295254676869121,schmaudrey,19941096
@Treeofl1fe I’ve seen (and enjoyed) this film but for a moment I was pretending he was in a sound booth recording for a kids film,1554250478938120192,schmaudrey,19941096
@CIAStepDad oh no r u ok,1554201413391192066,schmaudrey,19941096
"I channel my summer persona, fashion, energy, and overall ATTITUDE from the poster for the 1991 film BINGO https://t.co/C5u2JLXSuc",1554198796753637379,schmaudrey,19941096
"It was funny when I thought M@cklemor3 was from Edina. Like I was fully convinced he was from here, and his dumb ass song was about ARC Valu Village",1554190479687819264,schmaudrey,19941096
"We kept this book near the toilet for a long time, including while my daughter was potty training. She circled some things, like a review of “The Age of Innocence” https://t.co/wF9IxngMgB",1553925018396000257,schmaudrey,19941096
The Bible https://t.co/gLZz4IlIzw,1553924803391885313,schmaudrey,19941096
@floyding When I worked at Lagoon people would march out and say “refund” and the theater would be like OK here is ur money (???),1553912852183932931,schmaudrey,19941096
Most of the deaths in the FINAL DESTINATION movies happen bc the floor is a little slippery,1553774588550586369,schmaudrey,19941096
"If you're eager to find young people discovering music you grew up with, @radiok is extremely into The Bends and Mellon Collie and the Infinite Sadness rn",1553722275626622976,schmaudrey,19941096
"Chuckleheads are gonna Shazam THE BEAR and realize that John Mayer is great, like I said",1553705973973487617,schmaudrey,19941096
"@clhubes We saw four dogs at the park, and two were PUPPIES!!!!! That's a backstage pass to joy right there",1553568448285970432,schmaudrey,19941096
@RadioKPlaylist https://t.co/TPyB4Ei4tj,1553568074762256386,schmaudrey,19941096
@clhubes My daughter's eyes LIGHT UP at the Mall of America. It's Disney for all she knows,1553566615752646657,schmaudrey,19941096
