full_text,tweet_id,screen_name,user_ID
"Your children only have one childhood. Make it memorable!
🕙Sun-Thu: 11am-9pm, Fri-Sat: 11am-10pm
📍Northridge Mall: 9400 Shirley Ave Northridge, CA 91324 (Movie Theatres area, next to The Funnel House) 
🌐https://t.co/s4diliAq8D 
📱Toll-free 8338-APPLES (833-827-7537) https://t.co/MAg4SgXvwE",1554542769691140103,ApplesFamous,1170937740721979392
"Every day we make our own smooth and creamy caramel!
🕙Sun-Thu: 11am-9pm, Fri-Sat: 11am-10pm
📍Northridge Mall: 9400 Shirley Ave Northridge, CA 91324 (Movie Theatres area, In the promenade next to The Funnel House)
🌐https://t.co/K55IOC1j1x
📱Toll-free 8338-APPLES (833-827-7537) https://t.co/sTmsscEF0e",1554180171745431559,ApplesFamous,1170937740721979392
"A fantastic day is the Gummy Worm day!
🕙Sun-Thu: 11am-9pm, Fri-Sat: 11am-10pm
📍Northridge Mall: 9400 Shirley Ave Northridge, CA 91324 (Movie Theatres area, In the promenade next to The Funnel House) 
🌐https://t.co/CKxAJ13eJb 
📱Toll-free 8338-APPLES (833-827-7537) https://t.co/w6MOHcJQ1p",1553817932626595841,ApplesFamous,1170937740721979392
"Life always tastes better with strawberry cheesecake!
🕙Sun-Thu: 11am-9pm, Fri-Sat: 11am-10pm
📍Northridge Mall: 9400 Shirley Ave Northridge, CA 91324 (Movie Theatres area, In the promenade next to The Funnel House)
🌐https://t.co/8l2IjZlAsg
📱Toll-free 8338-APPLES (833-827-7537) https://t.co/CbbcqXbMr0",1553455545159401474,ApplesFamous,1170937740721979392
"Is it hot outside? Try the #FamousApples Shaved Ice 🍧 with fruit syrup made from scratch with natural ingredients 🌈
📍Northridge Mall (Movie Theatres area, In the promenade next to The Funnel House) 
🌐https://t.co/Ka9ZNzn5vd 
📱Toll-free 8338-APPLES (833-827-7537) https://t.co/schuV2oBkU",1553093269751562242,ApplesFamous,1170937740721979392
"I developed a taste for almonds, from the initial taste!
📍Northridge Mall: 9400 Shirley Ave Northridge, CA 91324 (Movie Theatres area, In the promenade next to The Funnel House) 
🌐https://t.co/CgBAGneyuI 
📱Toll-free 8338-APPLES (833-827-7537) https://t.co/g8iWEuZ47Y",1552730939964461058,ApplesFamous,1170937740721979392
"Keep up making tasty choices!
🕙Sun-Thu: 11am-9pm, Fri-Sat: 11am-10pm
📍Northridge Mall: 9400 Shirley Ave Northridge, CA 91324 (Movie Theatres area, In the promenade next to The Funnel House) 
🌐https://t.co/6JfKS5XCOH 
📱Toll-free 8338-APPLES (833-827-7537) https://t.co/YvHSkPgrcU",1552368517185404929,ApplesFamous,1170937740721979392
"S’more &amp; Summer vibes a hot, hot, hot combination!
🕙Sun-Thu: 11am-9pm, Fri-Sat: 11am-10pm
📍Northridge Mall: 9400 Shirley Ave Northridge, CA 91324 (Movie Theatres area, In the promenade next to The Funnel House) 
🌐https://t.co/aDOhBCNXxc 
📱Toll-free 8338-APPLES (833-827-7537) https://t.co/6lyJBmUhbW",1552006081353768960,ApplesFamous,1170937740721979392
"🍏 #famousapples specializes in producing the most perfect candy apples, smiles, and a touch of happiness!
📍Northridge Mall (Movie Theatres area, In the promenade next to The Funnel House) 
🌐https://t.co/FuYerbKxRw 
📱Toll-free 8338-APPLES (833-827-7537) https://t.co/Grp4wX7JIw",1551643669987577857,ApplesFamous,1170937740721979392
"Famous Apples, Caramel Apple Boutique &amp; Coffee Shop. It’s original, it’s unique, it’s “appleasure”!
📍Northridge Mall (Movie Theatres area, In the promenade next to The Funnel House) 
🌐https://t.co/L0ZgTBfXRT 
📱Toll-free 8338-APPLES (833-827-7537) https://t.co/hC5ujYxfnU",1551281192036704260,ApplesFamous,1170937740721979392
