full_text,tweet_id,screen_name,user_ID
I found every single letter that fandom friends have sent me while I was in undergrad and yes I did cry,1554538667431051267,WVLKINGWIRE,1129187563
AKSKDLS I didn’t know we could post pics of ourselves for the NV10 thing bc the rules said no self identifying stuff 😭😭😭 I WANNA CHANGE MY ENTRY &gt;:(,1554340025084567553,WVLKINGWIRE,1129187563
I’m gonna rip my hair out of my mf head. It’s literally not that hard,1554221535115747328,WVLKINGWIRE,1129187563
@beIIemares check @ dragonwagon on Instagram! they’re doing a memory thing with night visions for the 10th anniversary but are asking for memories from the last decade,1554208499101536256,WVLKINGWIRE,1129187563
ok wait so they said last decade right so it won’t be weird if I pick a s+m memory because that’s when I really started getting involved in the fandom 😭,1554207835181006849,WVLKINGWIRE,1129187563
just had @maybecoyote’s doppelgänger come into my store today,1554191462002204672,WVLKINGWIRE,1129187563
I’m howling at my work group chat rn https://t.co/nEDoSKYEci,1553166991892123649,WVLKINGWIRE,1129187563
@Ratita_Gaby his feet LOL,1552838534431744000,WVLKINGWIRE,1129187563
dan would absolutely hate what’s on Ryan’s story rn,1552837699479998466,WVLKINGWIRE,1129187563
IM GONNA CRY BLOOD https://t.co/H4d87SHi87,1552717839001321473,WVLKINGWIRE,1129187563
@SAIKlSJELLY 🥺🥺🥺🥺🥺,1552140442229243905,WVLKINGWIRE,1129187563
dragons using bleeding out as the nv 10 years song absolutely killed me…….. iykyk,1552132321498767361,WVLKINGWIRE,1129187563
"10 years
https://t.co/GWd7aVmyRm https://t.co/PRCrK092iR",1552062326169378816,WVLKINGWIRE,1129187563
"I’ve been lost for so long, I am the Wanderer. 🔁

My debut EP, “The Wanderer” comes out July 29th on all streaming services ✨ https://t.co/kNcHeWXVqQ",1551556338525917184,WVLKINGWIRE,1129187563
goth witch 🪄🧹💀 https://t.co/7Bti2FD8nt,1551234702824148994,WVLKINGWIRE,1129187563
seeing @lights IG story that she grew up in the Philippines almost made me piss myself we love to see it??????? osmskslsldl,1549258815329243136,WVLKINGWIRE,1129187563
permanent resident in your dreams 😈💋 https://t.co/raXxYnuACr,1549077215844990978,WVLKINGWIRE,1129187563
@LizardWiltshire one of my Facebook friends posted this and I thought of you lmao https://t.co/sXGWf9W77l,1549076529950367744,WVLKINGWIRE,1129187563
"Imagine Dragons Heardle #87

🔊🟩⬜️⬜️⬜️⬜️⬜️

https://t.co/Nwf8SibFID",1548749593374064645,WVLKINGWIRE,1129187563
"Imagine Dragons Heardle #85

🔊🟩⬜️⬜️⬜️⬜️⬜️

https://t.co/Nwf8SitgAb",1547816475641098242,WVLKINGWIRE,1129187563
also LMAO at young the giant’s new EP being called act I: origins LOLLLLL what a hilarious coincidence,1547798943739699200,WVLKINGWIRE,1129187563
