full_text,tweet_id,screen_name,user_ID
"When they traded Monty and didn’t replace him you knew this was about saving a few million…Hal is a disgrace. But keep defending him, we know sevy is most likely not coming back(dont kid yourself), taillon/german blow and now u remove Monty. U made one move for a starter 😂😂",1554610412817195008,craigb212,433105466
I’ll take Monty every day over Taillon for sure…this guy blows,1554608970702196736,craigb212,433105466
@papa_cole45 @OldSaltCityAce @AshChaach @Yankees Nah..just saw something where cashman said rotation is set as is…such a good deadline dampened by Hal’s priority…lol,1554608340369539073,craigb212,433105466
@OldSaltCityAce @papa_cole45 @AshChaach @Yankees So they’re gonna announce a trade hours after the deadline??,1554607135153168386,craigb212,433105466
@AshChaach Lol you really think Hal is not money first?,1554606552836935690,craigb212,433105466
@papa_cole45 @AshChaach @Yankees Monty was not great but they weakened the team’s rotation….if u trade him u replace him. Im sorry German is just too inconsistent and u don’t remove Schmidt from the king role.  Its already reported this was done to save 5mm. We all know what cheap fuck Hal’s priorities are…,1554606352848371713,craigb212,433105466
@chirt19741 Lol,1554604193599692803,craigb212,433105466
Who still thinks Hal is not a cheap fuck loser owner??No owner who puts winning as a priority intentionally weakens their own rotation…thats#’s what this move does. Monty was not great but ate innings.regardless of how this season ends Hal is a scumbag. This is proof https://t.co/KyYkwauARF,1554604147869106176,craigb212,433105466
@GODJ2 @sheffsaysftwat1 Me too,1554594794797670400,craigb212,433105466
@sheffsaysftwat1 @GODJ2 German is better?   This is a joke right,1554594639457538049,craigb212,433105466
"@GODJ2 @sheffsaysftwat1 Unless they are pulling another starter out of their ass this is massively stupid. Makes no sense. Someone mentioned to cut the payroll…if this is the case, Hal needs to get lost",1554594372754210816,craigb212,433105466
Yanks traded a starter and got no one back???    Is this true?  If this is the case this is dumb af,1554591164287811585,craigb212,433105466
@Hi__Jos @Medic968 @GODJ2 I believe they can still go through,1554589311042985986,craigb212,433105466
@JcarolNj @YankeesFanEarl Who cares about sevy actually?  Guy is MIa every year,1554589249835499523,craigb212,433105466
@Medic968 @GODJ2 There has to be a pitcher coming,1554588735601360896,craigb212,433105466
Yankees did fine this deadline imo…,1554558007119421447,craigb212,433105466
JD is so good he gets to hit 5th every night,1554546946978848771,craigb212,433105466
What exactly are the red sox doing? Lol,1554536547067781120,craigb212,433105466
The sox “swooped” in …lol.  They just got barry bonds https://t.co/VyWbqoYh5i,1554535823554519042,craigb212,433105466
@Im_alwaysrite @Yanksfan_03 @JS112325 @7Brooklynromano Which is why he should never have been brought here….,1554531707738619904,craigb212,433105466
@JS112325 @Yanksfan_03 @7Brooklynromano Half of the fanbase is braindead engulfed in analytic bullshit…thats why they wanted Gallo.  Those not brainwashed by this stupidity never wanted or thought we should bet Gallo,1554499380878647297,craigb212,433105466
@Yanksfan_03 @risucci_rick That’s what it is.  We hear “baseball is hard”. Lol no shit sherlock,1554467649966538754,craigb212,433105466
And the padres still won’t beat the dodgers https://t.co/DKBNNEOTqX,1554454840738193410,craigb212,433105466
@7Brooklynromano It’s more than just him but it’s nothing new when things don’t go well for a while(well is winning more than one WS in 22 years) the ax falls on leadership.  He clearly has immunity,1554454373060714497,craigb212,433105466
@risucci_rick Yes 1 title in 22 years is entitled …oh ok.  Or maybe you just like to pay GM’s 5mm per and give passes.  It’s okay you support the participation trophy generation,1554453943949877249,craigb212,433105466
@JS112325 @EvanRobertsWFAN He’s excited for the one Degrom start before he ends up on the IL again…,1554449959923195905,craigb212,433105466
He handled it like a pro…there are many talented players that can’t perform well here but he’s proven he can. Rough start with the injuries but he’s an example if you play hard and produce like you can and especially when it matters you will be cheered by most.. https://t.co/UK7juDolqs,1554447917225852929,craigb212,433105466
"Some fans think October success is mostly luck…i think thats complete BS. Luck plays a small part imo..to me the org with the best constructed roster, the most focused players who are able to perform under pressure when the lights are the brightest is what wins..",1554446830615891969,craigb212,433105466
Nothing like the smell of fresh trash for blocks on this fine summer morning in NYC….,1554445440086679553,craigb212,433105466
He’s the only millionaire athlete i feel bad for https://t.co/eJhGCGQOgy,1554444936514342914,craigb212,433105466
Im all for this https://t.co/LodfTPhWsy,1554444237365706754,craigb212,433105466
So true https://t.co/p1BtsGKJx9,1554444135410565121,craigb212,433105466
Im tired of hearing how good the yankees are in the reg season…they’re almost always good for 162. Its about October now.  If the 98 team or any of those late 90’s teams won zero WS’s is anyone raving about them???  Let’s calm down with these reg season warriors a bit,1554443749815730177,craigb212,433105466
Even though trevino has an era to the moon i liked the pickup…lets see if they can fix him.  This guy was really good at one point,1554433469098377217,craigb212,433105466
Why did the Red Sox trade for Pham?  Weird move to me,1554430099818106880,craigb212,433105466
@JS112325 Agree GM is a bigger problem,1554427919581184002,craigb212,433105466
@JS112325 @7Brooklynromano Can’t use all. Never wanted that scrub Gallo. Like all trades i give them a chance but i knew what this loser was and what the yanks didn’t need.. certainly didnt need Gallo.  And imo Montas is overhyped but he was the 2nd best available. Yanks didn’t give up the farm so its good,1554427844939448320,craigb212,433105466
@JS112325 @7Brooklynromano So Gallo is good? Ikf is good? JD is worth 25 mm?  Castillo was the best available. Fans are not allowed to express this?  Ok.  1 WS in 22 years with an overrated GM.   It’s warranted imo,1554424524178968578,craigb212,433105466
@FranksYanks23 I agree,1554423922938052608,craigb212,433105466
@JS112325 @7Brooklynromano You clearly haven’t  seen the shortcomings in the postseason and the fact that they get bitch slapped by Astros every single time…regular season warriors they are.,1554423890746777601,craigb212,433105466
@JS112325 @7Brooklynromano No one is screaming.  Cashman addressed the needs so far. Has done a good job.  Lets see where it takes them.,1554423419676098560,craigb212,433105466
"Considering what was given up for the players they got so far, Cashman has done an excellent job. Has filled the needs.",1554422487756283904,craigb212,433105466
@RocketJ26 @7Brooklynromano Exactly.,1554422092904415232,craigb212,433105466
@7Brooklynromano @JS112325 October matters.  They haven’t sniffed the finish line under Boone or current regime….lets revisit then. The reinforcements will help much,1554421791094890496,craigb212,433105466
@7Brooklynromano Cashman has done a great job so far this deadline but why do certain people act like you can’t doubt this guy after the nonsense and lack of moves made over the last several years…people are weird.,1554421196711755779,craigb212,433105466
"@7Brooklynromano Who’s not happy?   It’s a statement,  they played great 3 months, leveled off and now see what they are with the additions.  That’s what i said.  Not a complaint. A realistic statement that’s what that is called",1554420432266317825,craigb212,433105466
Yeah i was told he’s overrated https://t.co/LjG0694tye,1554277184977657857,craigb212,433105466
Send German to the moon,1554256534053453824,craigb212,433105466
@JS112325 Nope lol,1554250776133918722,craigb212,433105466
@KPT7 All sheep.   I asked these sheep how many innings this guy pitched since he signed…they don’t want to answer.  He stole 40mm.  No other way to see it. Sorry,1554233990869041153,craigb212,433105466
Severino will most likely not pitch again this year…what a reliable player.  .took 40mm and ran,1554232562960285696,craigb212,433105466
@GODJ2 @slaw72s Think they have either one big move or two smaller moves,1554220467367575552,craigb212,433105466
@RocketJ26 @Medic968 Both are not great options to me,1554196423406768129,craigb212,433105466
@Medic968 Rodon.  Montas scares me plus the price tag is higher,1554191984390279174,craigb212,433105466
@GoYanksGo2442 @RobSpaulding3 @MLBNerds Prego “sauce”,1554188084069163018,craigb212,433105466
Mo https://t.co/YGzlwnffRq,1554186357370720257,craigb212,433105466
@OrlandOlikeWHOA Lol,1554163889402683392,craigb212,433105466
Idk who scott efross is,1554162676611391489,craigb212,433105466
Same with the dodgers?  Do they grow on trees? https://t.co/CmawyUpefJ,1554158549961510916,craigb212,433105466
