full_text,tweet_id,screen_name,user_ID
"@DragonflyJonez Me: Imma give it a rest and listen to something else for a while. Don't want to burn myself out. 

*5 minutes later* 

These muthafuckas ain't stoppin me. These motha these motha.....",1554571820657004544,DaniBlue917,22710192
"it’s not the diamonds, it’s not the pearls, i’m that girlll",1554153563210784773,DaniBlue917,22710192
"@ColumbiaRecords 1. Virgo’s Groove
2. Alien Superstar 
3. Thique",1553834216412123136,DaniBlue917,22710192
@ColumbiaRecords Virgo’s Groove is on Constant repeat,1553817187051266048,DaniBlue917,22710192
"@BleacherReport @ZachLowe_NBA I don’t think anyone question he would. He eats, sleeps and lives ball.

I don’t think this trade is making it to the deadline tho and I don’t see the team sitting him out to avoid an injury before the trade, I assume the trade gets done soon.",1553765248267591681,DaniBlue917,22710192
Virgos are so lucky.,1553147667898929156,DaniBlue917,22710192
There’s no coincidence “Virgo’s Groove” is my favorite track on the album #RENAISSANCE https://t.co/cbmokFrX0A,1553101834717483010,DaniBlue917,22710192
"There's no question Alien Superstar is about Roger. 😘

#Renaissance | #AmericanDad https://t.co/82uelP0eFo",1553088526916386818,DaniBlue917,22710192
Virgo’s Groove!!!!!!! Hold uppppp https://t.co/6fghbwX1av,1553084389629771782,DaniBlue917,22710192
@LDB86823706 @FlexFromJersey Those 🗑 picks and 🗑 role players don’t interest the nets,1552087366411714562,DaniBlue917,22710192
"@LDB86823706 @FlexFromJersey Oh yeah because the nets are gonna stack up trophies with Mikal leading the team 🙄
It doesn’t matter who the nets get back for kd the nets aren’t winning the title and a bunch of picks in the 20s is worthless it doesn’t matter if it’s 1 or 5 of them 🗑",1552080111758966786,DaniBlue917,22710192
@boods83 @JoshGr0 @jerseyseashore @BrooklynNetcast @iloveRachel772 @AndrewLeezus @FlexFromJersey Not to build the Houston rockets a championship team,1552032384777854981,DaniBlue917,22710192
@boods83 @JoshGr0 @jerseyseashore @BrooklynNetcast @iloveRachel772 @AndrewLeezus @FlexFromJersey those assets wouldn't equal a star,1552028519143817221,DaniBlue917,22710192
