full_text,tweet_id,screen_name,user_ID
My favorite of these is when someone becomes a Pirate. Marlin probably high on the list too. https://t.co/l8Q08OFWlj,1554502528502341632,trebby,51790452
"""Nobody bets on the Pro Football Hall of Fame game.""

HOF Game betting market: 

https://t.co/OAMJ61zu6j",1554458726802763776,trebby,51790452
@AdamMcCalvy They need CFs that hit better than their No. 5 starter.,1554214360053981184,trebby,51790452
BOOOOOOO https://t.co/BZcUKG1bA0,1554212223702118400,trebby,51790452
@TSabin15 Red Sox don’t have an All-Star eighth-inning guy.,1554164419814252545,trebby,51790452
"also i'm making an effort to play FPL this year again. come join our FPL group! 

Link: https://t.co/aFZVT0tTKN

winners at the year's end will win some cool prizes TBD (probably a kit of your choice)",1554106572787163137,trebby,51790452
@CS_Murph https://t.co/Qxn6fq5rP6,1553910806684676096,trebby,51790452
"@Destroy3r6 @shaunalshatti Depends on how long Amanda takes off. Also don’t know what Harrison’s new PFL deal is. If it was just for one season, maybe they can swing it after. (Obviously unlikely, speaking for what I’d love to see.)",1553730108225007616,trebby,51790452
@Destroy3r6 @shaunalshatti Oh cool thanks!,1553729692162609154,trebby,51790452
"@SirToshi_Nakamo @shaunalshatti Depends on how long Amanda takes off. Also don’t know what Harrison’s new PFL deal is. If it was just for one season, maybe they can swing it after. (Obviously unlikely, speaking for what I’d love to see.)",1553604582286118913,trebby,51790452
@shaunalshatti Gotta be Harrison. Makes sense why Amanda left ATT.,1553603789252280321,trebby,51790452
@arielhelwani He’s the champ. He should carry that thing around.,1553580321529925634,trebby,51790452
"Happy to announce that I’ve joined forces with the boys from @ActionNetworkHQ to help deliver you some fun long-shot props for UFC fights cards! 

Check out what we’re on for #UFC277: https://t.co/em7ZK9o2ou https://t.co/Hn5zVCDYb5",1553424289478483968,trebby,51790452
@WesHod Lame but fair,1553223336141787136,trebby,51790452
@WesHod #PlanC: Bet the house on #UFC277 tomorrow night.,1553223038035906560,trebby,51790452
"@markstrot Vintage JBJ on 3-1 and 3-2, whiffing out of the zone.",1553192725100408832,trebby,51790452
Of all the topics to cover https://t.co/q32apjtzLG,1553184680689577985,trebby,51790452
"When it comes to fantasy football projections, Sean Koerner is the best in the business.

Congrats @The_Oddsmaker 👏 https://t.co/H287XcLgIv",1553039814156374016,trebby,51790452
"It's official. I'm all about that @ActionNetworkHQ

All of my betting content will be here now including my Sunday NFL Anytime Touchdown show.

Time to get to work! https://t.co/fQY0Fxlq0y",1553018961804947462,trebby,51790452
@joshuaperry22 What a wonderful comparison,1552049727360774144,trebby,51790452
"@emilymccahthy OK, you wannabe Seattleite.",1551748246204100608,trebby,51790452
@charliedisturco @JoeDellera I may Slack you some suggestions that I don't want out on the Twitterverse.,1551656745847513089,trebby,51790452
