full_text,tweet_id,screen_name,user_ID
"Over 1,000 pages of Dark #Fantasy #ebook badassery in 1 book! #Supernatural fans love these #kindleunlimited #ebooks! Check out Dracula's immortal fireball-flinging nephew Quincy Harker today! All the demons, all the f-bombs, all the ass-kicking. https://t.co/uXIgAA4oTj #Amazon https://t.co/XWMrd8JApw",1554603712651354113,johnhartness,14945674
"In 17th-century England, witchcraft is a hanging offense. So is loving above your station. Miranda Willoughby is guilty of both. Fans of Outlander will love this time travel fantasy romance! 

https://t.co/KxGfH15qqQ https://t.co/oGVIWz17we",1554588620866166784,johnhartness,14945674
So damn cute. https://t.co/k7qPryzXVz,1554585327578275840,johnhartness,14945674
"New Bubba the Monster Hunter is out NOW! There's a weregator, a demon, some DEMONs, and Quincy F'N Harker in this comedy horror novella collection. Get you some! https://t.co/XMSoIJRRek https://t.co/3TbY8MO0eO",1554573520981598209,johnhartness,14945674
"He'll make you famous. He's got a flashy grin, flashier guns, and a curse that makes him almost immortal. Billy the Kid like you've never imagined him!
https://t.co/JAsCdRUi1b #western #kindle #amazon https://t.co/SzXbHBUX1b",1554558419449040896,johnhartness,14945674
"Once upon a time, there was a dignified young bard roaming across the land bringing joy to all. This ain't his story. This is the story of a rock 'n roll half-elf with ZERO impulse control and a Flying Vee guitar! https://t.co/bIU40sPvEV https://t.co/JNF2F2IAiu",1554543317077168133,johnhartness,14945674
"She's alone. She's always been alone. Just a girl, her bot, and her tiger on a ship hurtling through space. Alone. Until she's not. Space exploration, intrigue, and a tiger!  Check out Onliest today! https://t.co/NDAWC7bXGK https://t.co/IYnoJV7N8Z",1554528226218835968,johnhartness,14945674
"There are #dragons in Boston and that's only the beginning of the weird! Love, lust, and murder take flight in this awesome science thriller series for fans of Jurassic Park! https://t.co/K7IPYPRnDH https://t.co/Emg1nsNhkv",1554513115177435136,johnhartness,14945674
"Badass bronze-age sword and sorcery with magic, witches, and pirates! Yarr! Get your scurvy ass over to the bookstore and pick up A Wave of Lions by Jay Requard today! https://t.co/wBxiyClzeI https://t.co/kjOkoSEy6Q",1554498015393718273,johnhartness,14945674
"Look out Bubba, there's a new Monster Hunter in town! Meet Mark Wocjik, the Pennsylvania mechanic/Hunter that will fix your carburetor or beat a monster in the head with a carp! Hilarious urban fantasy from @gailzmartin._1743http:// https://t.co/LxWyHrwOy7 https://t.co/J35obLHVNw",1554482925948862468,johnhartness,14945674
