full_text,tweet_id,screen_name,user_ID
@MikeTroutBurner @Ken_Rosenthal @TheAthletic @ByRobertMurray Honestly you’re getting a solid veteran closer. Yes he’s ancient but he’s been damn good this season for us and I’m sure he can help that bullpen a lot!,1554607204321435649,66adamsb,774585089850241024
@bravesodds I agree but its also probably a good move for his career. Do have to wonder what we’ll do when Morton hangs up the spiked.,1554606564614590469,66adamsb,774585089850241024
"I love the Trade Deadline cause for about a week nothing makes sense and everyone’s heads are on fire, somehow no team does enough according to everyone, then the next week you’re just sat there like “who are all you people!”",1554596859011686400,66adamsb,774585089850241024
Jesse Chavez you will be missed,1554595426786914304,66adamsb,774585089850241024
@JeffPassan Why??,1554586418571350016,66adamsb,774585089850241024
"Feel the Braves are done making moves. The Roster is perfect, but I certainly think we’re in a good position regardless.",1554584420891459587,66adamsb,774585089850241024
@Ken_Rosenthal @ctrent How??,1554565480026890247,66adamsb,774585089850241024
"@Kris_Willis I will agree these are solid deals especially considering the state of the franchise, but we could definitely still get Happ or Joc. Just saying",1554563381914386435,66adamsb,774585089850241024
This shit is why I hate New York Sports https://t.co/YKHtjx0FM3,1554560369900879873,66adamsb,774585089850241024
"He’ll be your Huckleberry…

…and your NL Rookie of the Month! https://t.co/DopKlAUkt9",1554559412055982081,66adamsb,774585089850241024
2.6 fWAR is higher than most will accumulate this season. You heard me right. https://t.co/4skOENoXiU,1554555776856899584,66adamsb,774585089850241024
Austin Riley won National League Player of the Month after one of the best calendar months in 𝙛𝙧𝙖𝙣𝙘𝙝𝙞𝙨𝙚 𝙝𝙞𝙨𝙩𝙤𝙧𝙮 🔥 https://t.co/xGsWJoHHDh,1554555182972813314,66adamsb,774585089850241024
@Braves Announce Ian Happ,1554540581321416705,66adamsb,774585089850241024
@AdamSchefter Announce Watson banned from the NFL,1554495573134286848,66adamsb,774585089850241024
Free Calvin Ridley. https://t.co/EwH9QIkTp0,1554474394977816576,66adamsb,774585089850241024
"The end of era. Thank you for the heart attacks, strokes, seizures, and panic attacks. Also thank you for two of the greatest moments of my life. Will the Thrill, you will be missed, genuinely. And remember, you are a double agent! https://t.co/cwdQLzK21D https://t.co/CnVdqET5wP",1554469014604320770,66adamsb,774585089850241024
@JeffPassan Announce Soto to the Braves,1554439833195462657,66adamsb,774585089850241024
"Austin Riley told me he did winter hitting camps so he could buy hunting gear.

With $212 million, Cabela’s better watch the hell out. #Braves",1554306309918543872,66adamsb,774585089850241024
This man is easily responsible for about 69% of my dopamine intake everyday. https://t.co/6hEANyyatf,1554302502136340480,66adamsb,774585089850241024
@BenVerlander Braves,1554277287100645376,66adamsb,774585089850241024
I mean give the guy a second COME ON https://t.co/ddplMhHTmQ,1554269847718047746,66adamsb,774585089850241024
@LastLapLucy More than likely it’s Sargent honestly.,1554264730285486080,66adamsb,774585089850241024
@TwommoF1 Danny Ric wasnt very good for them. Alonso was pretty solid but I think he knows Piastri will replace him soon and he would rather go somewhere more lone term. Not terribly concerning for the team,1554264210116190208,66adamsb,774585089850241024
@CarryOn96 @AmyDashTV @JasonLaCanfora Ah yea forgot about those Unions. Guess if they did have the power to do that Calvin Ridley would be gone.,1554262858489139201,66adamsb,774585089850241024
@CarryOn96 @AmyDashTV @JasonLaCanfora He should be banned from the NFL.,1554260593514713088,66adamsb,774585089850241024
Disgusting https://t.co/Y0WHh4anRo,1554258010905534464,66adamsb,774585089850241024
The @Braves sign 3B Austin Riley to a 10-year extension. https://t.co/pG4K9PDHlG https://t.co/aLR6Il9Y59,1554247134823690242,66adamsb,774585089850241024
I got suspended for a whole year from the NFL for weed.. but sexual misconduct gets you 6 games.. make it make sense,1554245786128498693,66adamsb,774585089850241024
RILEY IS AN ATLANTA BRAVE FOR THE NEXT DECADE BEST DAY EVER!!!!! https://t.co/rEDPUJZf2M,1554230902737276929,66adamsb,774585089850241024
"@JeffPassan THE OAKLAND A'S FIRESALE!

EVERYTHING!
MUST!
GO!

LIQUIDATION PRICES!",1554215208024956929,66adamsb,774585089850241024
He’s already done everything I need to see. He is not deserving to be a role model for the next generation. He deserves to be in jail for the rest of his life as far as I’m concerned. https://t.co/SYLQL64J3E,1554199312317415424,66adamsb,774585089850241024
Deshaun Watson ought to be in the Prison League. https://t.co/DORGE8ewW5,1554167138348326914,66adamsb,774585089850241024
@cmartin103 @timbhealey I’m not a doctor either so idrk either. And yea he definitely wants to make sure he gets paid and I dint necessarily blame him,1554166316608765952,66adamsb,774585089850241024
