full_text,tweet_id,screen_name,user_ID
@STOPHEATHERTIME It's called having a pelvic muscle lol.,1554526865804730368,k_sudborough,1047967661135724544
@camilakiteling1 @Ash_with_earth @YvonneHooper20 @GeorgeMonbiot There's no risk. We survived most of our evolutionary history without cow's milk. It doesn't make any sense that we should need the breast milk of another species to be healthy. I'm begging you to stop this utter nonsense.,1554523499523448832,k_sudborough,1047967661135724544
@reganmarie114 Second one.,1554314910301028354,k_sudborough,1047967661135724544
Monch. https://t.co/tIEvksYC0J,1554313059879235584,k_sudborough,1047967661135724544
"Sorry nonvegans, but there’s no way you’re gonna make vegans feel bad about not wanting to harm animals. You can try to pit us against every marginalized group on the planet, but at the end of the day WE DON’T WANT TO HARM ANIMALS and there’s no way to spin that as a bad thing.",1554312795948187649,k_sudborough,1047967661135724544
@tyrathetaurus I'm screenshotting this to post every time someone brings this up.,1554293355776946176,k_sudborough,1047967661135724544
*ech em* non-vegans please view results. https://t.co/ia1BiTrcG6,1554293090063728640,k_sudborough,1047967661135724544
This is a pretty good summary. https://t.co/3SzwK5NjEY,1554249425282748422,k_sudborough,1047967661135724544
"I actually mean it and would be happy if you texted, but I'm too overwhelmed with life to do it myself. Unfortunately the result is the same 😔 https://t.co/GkThL2ypFy",1554228685447782400,k_sudborough,1047967661135724544
Big baby. https://t.co/Od2esaGUGz,1554227565858095106,k_sudborough,1047967661135724544
"I don't think it's easy to do anything when the dominant culture is against you. Doesn't matter though. Still gotta do your best.

That being said, if you live in the UK, you can't even pretend it's hard. Being vegan in the UK is easy mode. U.S. is moderate unless you're in LA. https://t.co/EoFr9t7V7W",1554227512342986753,k_sudborough,1047967661135724544
"If it’s really “there’s no ethical consumption under capitalism” then stop telling people to boycott Chick-Fil-A, or does that only apply to veganism. 🙄😒",1554199101759279106,k_sudborough,1047967661135724544
God bless tofu. You can do pretty much anything with it. https://t.co/J0QuQMHzC9,1554199060063682562,k_sudborough,1047967661135724544
"@catrussy when will y’all stop pretending that all vegans practice white veganism? if you actually did even just an ounce of research, you’d realize that majority of vegans are not wealthy, indigenous vegans exist and black people are the fastest-growing demographic of vegans in America.",1554198666046578689,k_sudborough,1047967661135724544
"@IdiopathicPain @tiye_elizabeth @STOPHEATHERTIME @t_t_revival @catrussy How much is your ""care"" worth if you're still choosing to hurt animals when you don't have to?",1554128045451116546,k_sudborough,1047967661135724544
"@IdiopathicPain @tiye_elizabeth @STOPHEATHERTIME @t_t_revival @catrussy ""Rightly critical"" of what exactly? Us asking people to reduce their animal exploitation as much as possible? That's literally all we're asking. We don't want people to hurt themselves or go past their means. People who care about animals just do this without argument.",1554015074276327424,k_sudborough,1047967661135724544
"@IdiopathicPain @tiye_elizabeth @STOPHEATHERTIME @t_t_revival @catrussy You're really gonna hone in on that to distract from the conversation when that wasn't even the only example I used? Again, if people were actually doing what they could then they wouldn't be fighting against us they'd be fighting with us.",1554014435961872384,k_sudborough,1047967661135724544
"@IdiopathicPain @tiye_elizabeth @STOPHEATHERTIME @t_t_revival @catrussy If people were just doing what they could then they wouldn't be fighting us, they'd be agreeing with us. And yes I can say vegan options are cheaper cause I actually buy them on the regular! Even the fake meats and cheeses are normal price now, and most vegans don't rely on them.",1554013701233057792,k_sudborough,1047967661135724544
"@IdiopathicPain @tiye_elizabeth @STOPHEATHERTIME @t_t_revival @catrussy If you were trying then we wouldn't be having this conversation right now. You say the mindset ""isn't meeting needs"" as if we haven't had this same conversation about accessibility every day since we went vegan. We literally just ask that people do as much as they can.",1554013122079465474,k_sudborough,1047967661135724544
"@IdiopathicPain @tiye_elizabeth @STOPHEATHERTIME @t_t_revival @catrussy Are you telling me you closely monitor your nutrient intake now or do you just assume you're getting enough? I don't cook most days either. I have easy stuff I cook like pasta, or cheap freezer meals when I don't. These days vegan freezer meals are the same price as non vegan.",1554012613561942016,k_sudborough,1047967661135724544
@IdiopathicPain @tiye_elizabeth @STOPHEATHERTIME @t_t_revival @catrussy Disability isn't an excuse to be racist or sexist. It's also not an excuse to unnecessarily contribute to animal exploitation. We simply as people go as far as they can. No one's asking anyone to hurt themselves. But y'all don't even wanna try.,1554011882616414208,k_sudborough,1047967661135724544
"@IdiopathicPain @tiye_elizabeth @STOPHEATHERTIME @t_t_revival @catrussy Also as a disabled person (and I happen to know Heather is one too), stop using us as an excuse either. There's vegans of pretty much any ability. Ask them for help. If you really can't go all the way, go as far as you can. There's no excuse for not trying your hardest.",1554011528264916994,k_sudborough,1047967661135724544
"@IdiopathicPain @tiye_elizabeth @STOPHEATHERTIME @t_t_revival @catrussy Since when does living in a food desert make meat cheaper or grains more expensive? But no one's worried about people living in a food desert going vegan. If you're not living in one, don't use disprivileged people as a shield for your actions.",1554011129357238277,k_sudborough,1047967661135724544
"@camilakiteling1 @YvonneHooper20 @Ash_with_earth @GeorgeMonbiot ""The researchers found a link between shorter heights and lower bone mineral content among vegan children, compared to meat-eaters. But they didn’t show vegan diets caused the difference. Nor can they say the differences will last into adulthood."" Please just stop.",1554009596607582208,k_sudborough,1047967661135724544
"@IdiopathicPain @tiye_elizabeth @STOPHEATHERTIME @t_t_revival @catrussy I don't think anyone suggested living ONLY on beans and rice? The point is Heather suggested those as meal bases instead of meat, and the person poo-pooed it which us pretty classiest. And if they ""know about lentils"" then they should know vegan meal bases are cheaper.",1554009219212402689,k_sudborough,1047967661135724544
God the soundtrack to The Prince of Egypt slaps so hard.,1553910586534252544,k_sudborough,1047967661135724544
@xDangerKittyx @catrussy Why specifically animal proteins?,1553891010933149698,k_sudborough,1047967661135724544
Non-vegan leftists be like: https://t.co/d2t1P0thC4,1553889510815137792,k_sudborough,1047967661135724544
