full_text,tweet_id,screen_name,user_ID
"#PetShopBoysEvolution 
2
Actually

1. King's Cross - Took the pandemic to vault into my top 5 PSB songs. Melancholy, yet powerful lyrics.

2. It's a Sin - Stands the test of time, the synths and drums harmonized perfectly.",1554435586299150338,A340Spotter,112985381
"#PetShopBoysEvolution 1 Please

1. West End Girls 
2. Two Divided by Zero

Just how good is side A of their debut!? Two Divided by Zero kicks off their storytelling prowess, while West End Girls is an '80s definer, one that I can go word for word on should my life depend on it.",1554132650369159170,A340Spotter,112985381
"OAD League Top 10 post Rocket Mortgage Classic:
1. Joe Clements ($13.5mil)
2. @Joel4DeepGolf 
3. Michael Harrington
4. @fantasygolfguy 
5. Thud/Glenn P.
6. @RHodgsonMBE 
7. Glenn Holterman
8. @KeithDJackson 
9. @RyanTrasamar 
10. @TravisDonald3 ($11.2mil)
3 events remain!",1553903448390770691,A340Spotter,112985381
"OAD League kudos to @fantasygolfguy, Chad Randol, Luke Clavelle and @wahoojay1 for backing Tony Finau to go back-to-back this week at the Rocket Mortgage Classic. Well done!",1553898229279997952,A340Spotter,112985381
"@gwatersgolf Still amazes me to see the upgrades that have transpired since caddying and working in the pro shop in the late 80s. Is this a photo the 4th, or the 6th green? Thinking 4?",1553182915957329920,A340Spotter,112985381
"No New Music Friday on @siriusxmvolume today, but I would have stumped for @finlay_hatton again. New song ""Sight of the Shore"" features a beautiful piece of shoegaze music. 16yrs old! #Talent

https://t.co/HNN37OeNgw",1553179281127268353,A340Spotter,112985381
"@MikeGlasscott Oh, Lorde...",1552457500926017536,A340Spotter,112985381
"@polysoundman @siriusxmvolume @LoriMajewski May be my favorite dance track of all time, a perfect mix by three UK legends (Marr, Sumner and Tennant). #Supergroup",1552317696045420550,A340Spotter,112985381
"OAD League Top 10 post 3M Open:
1. Joe Clements ($12.8m)
2. @Joel4DeepGolf 
3. Michael Harrington
4. @KeithDJackson 
5. Thud/Glenn P
6. @RHodgsonMBE 
7. Glenn Holterman
8. @RyanTrasamar 
9. @TravisDonald3 
10. Shawn Fontaine ($10.5m)
Final Four events await!",1551539431252938754,A340Spotter,112985381
"OAD League kudos to Matt Mazanka, Craig Lambert, Michael Newton, Pickin for Mik, @cnwolfe1, Josh Viera, @alistafford2 Gary White, Jon Lindner, Lowell Jackson and Bill Daugherty III for their winning @tonyfinaugolf selections this week at the 3M Open!",1551533562628902913,A340Spotter,112985381
"OAD League kudos to Michael Harrington, Thud/GP, @TravisDonald3, Stacy Huenneke, Bill Crandall, Brian Hawkins, Albatross/Tom C, Tom Wilson @DKateeb Collin Watkins, Kennedy Miller, Scott Reese and Pavan Reddy for their winning @tonyfinaugolf selections this week at the 3M Open!",1551533561181765635,A340Spotter,112985381
"@siriusxmvolume My Top 2 Songs about the Moon:

1. Echo and the Bunnymen- ""The Killing Moon""

2. Toploader - ""Dancing in the Moonlight"" (2000 UK hit covering the King Harvest tune)

#BritishHeatWave #Debatable",1549504969904201729,A340Spotter,112985381
@APetey19 @UConnBSB @CleGuardians Thanks for giving every Duneland Flyer player something to strive for @APetey19  #Chesterton,1549210775121809410,A340Spotter,112985381
