full_text,tweet_id,screen_name,user_ID
I have a better one…they asked me to bring my dad George Washington for certified proof 😭😭😭 https://t.co/l2uppkHkiv,1514633224340709377,srchilaquilles,749633758987292672
Goood MFKN morning #RaiderNation!! Can we get the MFKN draft here already 😭🤣😂,1514623925979811842,srchilaquilles,749633758987292672
"I loved the @Raiders playing in Oakland, but let’s get something str8t, none of the moves that happened this off season happen if the #raiders didn’t get their 2 bil stadium and move to Las Vegas..it’s economics #raidernation our team is now the cream of the crop LFG",1514344180612415488,srchilaquilles,749633758987292672
“I’ve only wanted to be a @Raiders I either gunna be a Raider or playing golf” I’ve said it 2 million times now!! give me this type of player any day of the week!! #raidernation https://t.co/FV36hECZ4J,1514342506535608321,srchilaquilles,749633758987292672
Bruhhhh…Derek Carr just finished his press conference 😭😭🤣😂 #raidernation @Raiders https://t.co/Myoog160uT,1514338080722853893,srchilaquilles,749633758987292672
Fun Fact: I don’t know who the Faak Aric Dilalla is 😭🤣😂 https://t.co/86LYwfTe8F,1514325774878142466,srchilaquilles,749633758987292672
"Post June 1st…with @derekcarrqb extension and @Raiders cuts #raidernation we will have near $60 million in salary cap space 😭😭😭 go get some OL, and we wil have the mode elite offense in all @NFL",1514312158242172928,srchilaquilles,749633758987292672
I said it before and I’ll MFKN say it again!! Give me this type of loyalty any day of the week!! #raidernation @Raiders https://t.co/vcAwM1RN0P,1514282543977144323,srchilaquilles,749633758987292672
Man a lot of certain accounts that I know are very silent this morning 😭🤣😂 #raidernation @Raiders #carrextension,1514280636533534720,srchilaquilles,749633758987292672
😭🤣😂😂 hear one is actually going to be a Houston Texans fan https://t.co/qCaJW2ZwlH,1514278376080494592,srchilaquilles,749633758987292672
