full_text,tweet_id,screen_name,user_ID
I’m sorry but fitness pages are about to cause time to delete my social media if the algorithm doesn’t stop showing me videos of “how to get 6 pack abs” when Im just trying to eat my chipotle burrito in piece sheesh.,1514756730399473667,feelgoodbrandco,67497935
"Call me if you get lost. Please. 
@tylerthecreator https://t.co/RWRtFmHw9f",1514740434333011968,feelgoodbrandco,67497935
"its scary that if I don’t become a full time artist eventually I don’t know what other purpose I have being alive, nothing else gives me joy and I’d rather die than work a meaningless basic job everyday for the rest of my life that depression will kill me quick…",1514659357065109506,feelgoodbrandco,67497935
I mean they’re not lying https://t.co/1fil8EHzis,1514631708959719425,feelgoodbrandco,67497935
I knew this had to be either Deep Ellum or somewhere in Houston https://t.co/dbHF8MPlg0,1514629979262304256,feelgoodbrandco,67497935
"I’m not trying to be all conspiracy theory but there is another unknown illness going around because a lot of people have been getting sick but testing negative for Covid, Flu, Strep etc 

and I’m one of them",1514429874492030984,feelgoodbrandco,67497935
I really want to ask this person to be a mentor for me but I have no clue if they’d laugh or agree,1514376847424950274,feelgoodbrandco,67497935
I feel I’m going to have a panic attack every day I get closer to graduation because life doesn’t even feel real anymore 🥲,1514316842310983688,feelgoodbrandco,67497935
This was dope https://t.co/fNeIvn0fRv,1514288374449848328,feelgoodbrandco,67497935
I’ve always felt people that do those gym poses at the gym are such weirdos,1514281481165840389,feelgoodbrandco,67497935
