full_text,tweet_id,screen_name,user_ID
"Some interesting Mavs #s:
-#8 in 3PA and #10 in 3P, but only #19 with 35%. Dinwiddie and DFS -40%, Brunson-37%. Bertans-36% with DAL
-DAL is pretty low in PPG (#24), FG (#24), FGA (#27), FTM and FTA (#22). Slowest pace in NBA.
-#24 in RPG. Best non-Luka rebounder is Kleber (5.9)",1514992696397549576,davidjsmith1232,25782605
"A scout, a coach and an executive all predict the Mavs to defeat the Jazz, all contingent on Luka's health. The coach says if he's out, UTA will win in 5 or 6. https://t.co/LHnxjs2BFm",1514721733269344256,davidjsmith1232,25782605
Elon Musk offered to buy my Twitter account for 0.00000000043 billion dollars.,1514691662705954817,davidjsmith1232,25782605
"Shams also said that if the Jazz lose in the first or second round, he could see tweaks more than a complete tear down. But that was just a comment in passing. https://t.co/qGE04RvT0L",1514667463127953413,davidjsmith1232,25782605
"Some interesting names for the BYU Women's basketball HC position (my own thoughts): 
-Ray Stewart, ast coach since 2011
-Dan Nielson, UVU HC, was associate HC at BYU prior
-Ashley Garfield, UVU ast, previously ast at BYU
-Lee Cummard, ast coach",1514658912477192197,davidjsmith1232,25782605
"A BYU legend. Great coach, leader and person. He will be missed. Best to @CoachJudkins and his family! https://t.co/Zag756wNYk",1514654991004278785,davidjsmith1232,25782605
Impressed with the Spurs’ comeback effort. But the Pelicans responded with a strong run to hold on.,1514453683026620418,davidjsmith1232,25782605
Herb Jones is the epitome of stud. Love the way he defends and gives optimal effort out there.,1514441308919656450,davidjsmith1232,25782605
"The Hornets have become an entertaining team. The next step is to continue to build a winning product. Captain Obvious here, but defense should be their offseason focus. Player development is working well.",1514417249662111744,davidjsmith1232,25782605
The Hornets look discombobulated. They need to settle down a bit. The Hawks have been the aggressors.,1514387626165383168,davidjsmith1232,25782605
