full_text,tweet_id,screen_name,user_ID
thank you for sharing this https://t.co/famIgwd0HF,1514727272577708032,letsgoayo,15885994
this is like the third time. These people will never understand! They are losing at trying to chase Marvel’s strategy. They should focus on being the best WB/DC they can be! Boneheads! https://t.co/xg6CHOBbgS,1514715794567049220,letsgoayo,15885994
His master plan to get outbid on his public power play and kicked off of the spot that he dramatically swept into last week. Yes. All according to plan https://t.co/o16lB6Mbvn,1514715038677880836,letsgoayo,15885994
I’m sure this is also bad news but I’m happy with Elon Musk being beaten up and having his feelings hurt once again https://t.co/Hw8cOYUf56,1514711971693801474,letsgoayo,15885994
"People who make zines have friends and people who make NFTs post tweets with dollar signs in them to try and rustle up some sort of financial interest in their Ponzi scheme. NFT people are never invited to birthday parties, nobody wants them around",1514699512912175110,letsgoayo,15885994
"Fuck NFT and fuck all NFT users.

If you want to be cool, liked and successful, just make a zine of your work. Make ten copies. Nine copies for your friends. One copy for your mom.",1514698744247328777,letsgoayo,15885994
People and companies who do NFT should be relentlessly socially punished. It should be impossible to think that you’ll get away with doing NFT,1514695424061419520,letsgoayo,15885994
Nobody should ever participate in NFT. Anybody who does NFT should be pushed out of the public sphere and become forced to live as a pariah for the rest of their lives and to be remembered as such for all of eternity.,1514695123136917504,letsgoayo,15885994
It would be better to just close down your company and liquidate all assets and cease to exist. https://t.co/IU9ijPvMRq,1514694418376314884,letsgoayo,15885994
I’ve heard similar things but I’m going to be honest with you: the people who said that are full of shit and they are not going to have long or lucrative careers so it doesn’t really matter what they think about “regards” or “best” https://t.co/hKhVoa1KGF,1514693523639083014,letsgoayo,15885994
