full_text,tweet_id,screen_name,user_ID
"No one :

John Wall : 🤟🏾👌🏾🤌🏾🖖🏾👋🏾",1514619930221633536,TatumBrownSZN,1224357324896292865
Marc Bertrand makes my fucking ears bleed,1514610290003877891,TatumBrownSZN,1224357324896292865
Brad Stevens not going to the Lakers 😂,1514590476665602049,TatumBrownSZN,1224357324896292865
Can everyone shut up about the Red Sox bats now?,1514311344505470976,TatumBrownSZN,1224357324896292865
Austin Meadows has to be out of breath 😂,1514310118137073677,TatumBrownSZN,1224357324896292865
Some of you bozos say the weirdest things for a retweet,1514248868761903109,TatumBrownSZN,1224357324896292865
I can’t wait for the Red Sox to tee off on E-rod today,1514197822098362368,TatumBrownSZN,1224357324896292865
Why do girls get 20x more attractive when your boys starts dating them 🤐,1513945537044746250,TatumBrownSZN,1224357324896292865
Red Sox playing little league baseball right now,1513942906373038083,TatumBrownSZN,1224357324896292865
Warzone 2 lobbies are going to be so juicy the first couple months,1513574365538959362,TatumBrownSZN,1224357324896292865
