full_text,tweet_id,screen_name,user_ID
I would take a bullet for Clayton Kershaw but this is bananas https://t.co/HAFODwFOcB,1514432313794334720,LAtweets22,4669834399
Y’all can disagree with Doc’s decision to pull Kershaw but can we stop acting like he took it lightly? Like Dave Roberts wouldn’t have loved to let him go back out there? Impossible position. He made the bigger picture call.,1514431764390764550,LAtweets22,4669834399
"I think the Dodgers permanent hashtag should be #WhatIfLA cuz “what if” is a major theme throughout the years. Kersh today? 2017? Hell, 2018? Losing Muncy and Kersh last year? Even Rich Hill’s no-no. One damn run!.. 

Anyway… fuck.",1514393354498306057,LAtweets22,4669834399
THIS. https://t.co/LFTQji0Qt7,1514389006452023296,LAtweets22,4669834399
Random thought: today is precisely why Bumgarner’s no-no isn’t real ¯\_(ツ)_/¯,1514341906276229123,LAtweets22,4669834399
"More than I could have every dreamed of as an early bday gift. Thank you, king. https://t.co/eT9LKprn5h",1514323502274285570,LAtweets22,4669834399
This is the greatest baseball game of all time.,1514321155716308994,LAtweets22,4669834399
I’m watching this game in a perpetual state of 🥹🥹🥹,1514316630792105984,LAtweets22,4669834399
"We are watching greatness, folks. Filthy, nasty, fucking sexy ass greatness.",1514311998401499140,LAtweets22,4669834399
My undercarriage is hot 🥵,1514311349853061124,LAtweets22,4669834399
