full_text,tweet_id,screen_name,user_ID
Anybody a 7th grade Spanish teacher looking for a gig?,1514699388194639875,HalfAMill4Bail,25459031
You gotta know the best public bathrooms in the areas you frequent. Can’t just poop anywhere.,1514664963863891975,HalfAMill4Bail,25459031
Elon offered 40 Billy,1514633854698598412,HalfAMill4Bail,25459031
Yea… the drake x Jack Harlow record is fucking insane,1514427067718381574,HalfAMill4Bail,25459031
It’s gunna be the best birthday ever https://t.co/unwYX4ksA5,1514420864942493700,HalfAMill4Bail,25459031
Excited for herb jones to get shine on a national stage,1514419677757386756,HalfAMill4Bail,25459031
They are smoking Bill Simmons my god,1514410059408756747,HalfAMill4Bail,25459031
Baby don’t hurt me https://t.co/7OFqLyEqcE,1514390620764266503,HalfAMill4Bail,25459031
Only on episode 5 of ultimatum but they doing Zay dirty,1514366421974851594,HalfAMill4Bail,25459031
Some rappers videos be so boring lol,1514361398423392263,HalfAMill4Bail,25459031
