full_text,tweet_id,screen_name,user_ID
"I repeat, JMSN a wavy white boy.",1514466308586283009,_BeEnlightened_,49555693
These have become Democrat go fund me’s. https://t.co/pe1oQyC89O,1514358519322931203,_BeEnlightened_,49555693
42 Dugg can’t miss.,1514343135341543424,_BeEnlightened_,49555693
"But Brandi, this ain’t about who commits crimes. It’s about the DIFFERENCES IN THE RESPONSE to the people who commit crimes. https://t.co/bvS3voELbz",1514327396945604609,_BeEnlightened_,49555693
Mhm. I agree with this thread. https://t.co/r8u2Mzkq3A,1514270548481650690,_BeEnlightened_,49555693
"For reason out of their control. 

People are fleeing “Liberal” &amp; Democrat run State’s, for…..

Conservative States. #MakeItMakeSense https://t.co/SdyNoy6AYs",1514270295019843594,_BeEnlightened_,49555693
People don’t like what I have to say because I’m a FACTS&gt;FEELINGS guy.,1513982111396425728,_BeEnlightened_,49555693
"Ayyyy man, I can’t even be mad. https://t.co/lyWRuRif8C",1513962806827134978,_BeEnlightened_,49555693
Cam Newton spittin GAME ‼️,1513960082718937090,_BeEnlightened_,49555693
The Money Got Blood All On It.,1513914170093162504,_BeEnlightened_,49555693
