full_text,tweet_id,screen_name,user_ID
"I just spent the whole day in the presence of children and I just have to say , if you’re abusing them in any way, you’re trash. Thank you for reading this tweet.",1514715551255478286,BSteelMyHeart,2204105928
"Oh boy, we’re starting early. https://t.co/chftSmajzF https://t.co/9Pw73tYPPZ",1514227289399119872,BSteelMyHeart,2204105928
"Um, I might need a minute, y’all. 😂😳 https://t.co/u0shinOEof",1514223655760408582,BSteelMyHeart,2204105928
My thoughts are with ya'll during this most difficult time 😂 https://t.co/sYh4xtzv1n,1514026522545467407,BSteelMyHeart,2204105928
I love Steelers off-season @colin_dunlap 😂 https://t.co/frgdYYjbfb,1513905283168407554,BSteelMyHeart,2204105928
"“Maybe God just called him home a little bit earlier, cause he was too good for this place.”- @stephenasmith (On the passing of @dh_simba7) 🖤💛 https://t.co/Oeeezma5YQ",1513772230001532934,BSteelMyHeart,2204105928
"What in the world? 😳 

I’ve officially seen it all.😂 https://t.co/uhWlRBJ7z0",1513766508102656002,BSteelMyHeart,2204105928
I gotta stop talking to a lot of y’all. 🤦🏻‍♀️😂,1513764597857198080,BSteelMyHeart,2204105928
"Me: I’m a hopeless romantic. 
Also me: Nobody cares if you’re engaged, bruh. Keep that shit to yourself. 😂🤷🏻‍♀️",1513764148282281985,BSteelMyHeart,2204105928
"Y’all do know people can actually see what you tweet, right? 

Spread the word. 😂",1513763386861010945,BSteelMyHeart,2204105928
