full_text,tweet_id,screen_name,user_ID
The dream was different. If u know…u know. #NBA https://t.co/LaFUClBpyq,1514708861126643716,11Jayt,3084770453
"My brain score is 1097. Download MindPal and train your brain with fun games. @MindPalApp
 https://t.co/o0hvkGKYcQ",1514167825434296322,11Jayt,3084770453
"Good mornin’ #Knicks twitter!!! Poll Time! #NewYorkForever 

Are you 100% sold on Immanuel Quickley as our Starting PG next season?",1513479783899934725,11Jayt,3084770453
"My brain score is 1095. Download MindPal and train your brain with fun games. @MindPalApp
 https://t.co/o0hvkGKYcQ",1513445002097180673,11Jayt,3084770453
Obi has a career night and Knicks fans bitchin about lottery balls. 😒 #Knicks #NewYorkForever https://t.co/mdCd6O45cz,1512823694342733828,11Jayt,3084770453
James Harden put on a Fat Suit to escape your franchise. Get your house in order b4 u throw stones at mine. https://t.co/QN44zZlypW https://t.co/oSoLqUqoPj,1512039970474758150,11Jayt,3084770453
"My brain score is 1087. Download MindPal and train your brain with fun games. @MindPalApp
 https://t.co/o0hvkGKYcQ",1512013447663431683,11Jayt,3084770453
"We couldn’t find a way to let this guy fully heal with us? Who did we so desperately NEED to have, that we couldnt hold that roster spot for him? #Knicks #NewYorkForever https://t.co/gw3EsJrH8E",1511300955261874176,11Jayt,3084770453
"My brain score is 1156. Download MindPal and train your brain with fun games. @MindPalApp
 https://t.co/o0hvkGKYcQ",1511256120106565635,11Jayt,3084770453
"This shit therapy. 🙌🏼😤🔥 #NewYorkForever
 #KCDA https://t.co/kESBIeNzjd",1509594544953860104,11Jayt,3084770453
