full_text,tweet_id,screen_name,user_ID
"Hey whataburger, why I got a chicken patty in my tenders meal?? https://t.co/qS2ddsOTrv",1513945457902469128,skrich210,362892263
"Seriously. Both times I’ve left the room, there was a goal. I’ve missed both Kevin and Jesus goals.",1513187566710931458,skrich210,362892263
I KEEP MISSING THESE GOALS. #MCILIV C’MON CITY!!!!!,1513187311466561540,skrich210,362892263
I blame my bookclub for getting all these books on and off my TBR.,1512874106445864960,skrich210,362892263
Got a elibrary card so I could use Libby. EVERY BOOK I WANNA READ HAS A  WAITING LIST. I’ve had a book on hold for over a month and I’m still a month away from getting to borrow it….,1512873993807749127,skrich210,362892263
"I WILL NEVER BE THIS GOOD AGAIN. 

Wordle 294 2/6

🟨🟨🟩🟨⬜
🟩🟩🟩🟩🟩",1512817262360735747,skrich210,362892263
Everyone now and then I’ll randomly remember that one kid in the 2nd grade class I student taught in that told me and my mentor that he didn’t want to go to Earth. It took us about 5 min to tell him that he lives on Earth and it was fine.,1512568529261846530,skrich210,362892263
I found the otter gifs on discord. I HAVE THE OTTER POWER!!!! https://t.co/7FmVSiV0U9,1511353866083786752,skrich210,362892263
Luna just shiba screamed in my right ear so I’m half deaf for the next 5 minutes.,1511001825662672900,skrich210,362892263
now for sports: GO UCONN!!!!!!,1510770834876555264,skrich210,362892263
