full_text,tweet_id,screen_name,user_ID
"Today's Plays:

You can follow me on @ActionNetworkHQ as well.

#GamblingTwitter #sportsbettingpicks #bettingtwitter 
#FlexKing 💪👑 https://t.co/IZt1lu4oqj",1514242748647460871,ScotchandSports,960630532907458560
"Well the Nets just crumbled at the end. They're gonna get swept by Celtics IMO.

But we cash the under.

Nets/Cavs U 229 💪
Nets -9.5 ❌️

#GamblingTwitter #sportsbettingpicks #bettingtwitter 
#FlexKing 💪👑 https://t.co/MyqkWNpr5I",1514054866422968321,ScotchandSports,960630532907458560
"Player props

Rich Hill O 4.5 Ks (-109) 1.5u

#GamblingTwitter #sportsbettingpicks #bettingtwitter 
#FlexKing 💪👑 https://t.co/l5HqiVAH73",1513913892824571911,ScotchandSports,960630532907458560
"#NBAPlayoffs are here!  LFG!!

Today's Plays

You can follow me on @ActionNetworkHQ as well.

Let me know whose following!

#GamblingTwitter #sportsbettingpicks #bettingtwitter 
#FlexKing 💪👑 https://t.co/51VFZshg8V",1513868604172902403,ScotchandSports,960630532907458560
"One swing and bet won!! 

N. Cruz O 2.5 H/R/RBI 💪

#GamblingTwitter #sportsbettingpicks #bettingtwitter 
#FlexKing 💪👑 https://t.co/L529AjEltS",1513231156543733766,ScotchandSports,960630532907458560
"Let's try again.

R. Odor O 1.5 H/R/RBI
P. Alonso O 1.5 Hits
N. Cruz O 2.5 H/R/RBI

#GamblingTwitter #sportsbettingpicks #bettingtwitter 
#FlexKing 💪👑 https://t.co/dOh17fafIa",1513194496342827016,ScotchandSports,960630532907458560
"Trying my 1st player props.

Kole Calhoun O 1.5 TB
JD Martinez O 1.5 H

#GamblingTwitter #sportsbettingpicks #bettingtwitter 
#FlexKing 💪👑 https://t.co/wa1LwJJ2uR",1512829921361645574,ScotchandSports,960630532907458560
"Disgusting night of NBA last night.  

Here is my recap:

#GamblingTwiitter #sportsbets https://t.co/KGzX6YhZxV",1512829172523094026,ScotchandSports,960630532907458560
"Today's Plays

You can follow me on @ActionNetworkHQ as well.

Let me know whose following!

#GamblingTwitter #sportsbettingpicks #bettingtwitter 
#FlexKing 💪👑 https://t.co/pRWxKDgAvC",1512443569147199489,ScotchandSports,960630532907458560
"🚨💰🚨💰🚨💰🚨💰🚨💰🚨

Almost a sweep! Love winning days!!

STL Cards ML 💪
Magic/Hornets O 227.5 💪
76ers/Raptors O 216 💪
Bucks -5.5 💪
76ers PK ❌️

Like if you flexed with me! 👇👇

#GamblingTwitter #sportsbettingpicks #bettingtwitter 
#FlexKing 💪👑 https://t.co/uM6h1WoTrQ",1512251967908761606,ScotchandSports,960630532907458560
