full_text,tweet_id,screen_name,user_ID
"Enterprise applications are rapidly moving to the #cloud, yet migrating critical #databases can lead to roadblocks. See how the #OCI - #Azure partnership offers an integrated approach for an optimized #multicloud: https://t.co/QodUcnuKRA https://t.co/I0mLhuA7Gp",1514706372251717635,Kurtpimentel,36160724
Save your spot for this April 27 webinar with @OregonState leader Kent Kuo as he details his #cloud migration story. Live on the @Campus_Tech platform. https://t.co/4EOaf2RSSd https://t.co/4imrp1OUro,1514683929088835586,Kurtpimentel,36160724
"To be a successful disruptor, you need support. See how @Oracle's Analyst Connect website gives #analysts a digital experience that closely equates to a more traditional #AR relationship. https://t.co/vDN6BlNOr5",1514643155575926785,Kurtpimentel,36160724
Score! Learn how @PaciolanTix helps 150+ Division I college sports programs connect with their fans through digital marketing. Learn #B2B and #B2C marketing tips and how @OracleMarketing's Eloqua #marketing automation powers customer relationships. https://t.co/1PB1EgqKZV https://t.co/Ck3HJTDu7x,1514617238740893701,Kurtpimentel,36160724
"Businesses lose $17,500 every minute just from phishing. Learn how startup @qwilmessenger fights #cybercrime and protects business-to-client communication. @OracleStartup https://t.co/1RJeN2w1ST https://t.co/X5dozH22LB",1514606414349565961,Kurtpimentel,36160724
Join @Oracle and @FAMU_1887 for this @NASFAA webinar on May 3 to discover how Oracle Student Financial Planning has helped the institution increase their #FinancialAid awards by 47% and #FAFSA completions by 26%. https://t.co/ZWh6euNCPb https://t.co/n6NUv6ctY0,1514339740815802368,Kurtpimentel,36160724
"After decades of struggling with a lack of standardization, FHIR® is quickly making a name for itself across the #healthcare industry: https://t.co/cuvmOVKpAz https://t.co/bHlEhKqfIK",1514321537158897666,Kurtpimentel,36160724
"Siemens Healthineers selected Oracle Sales and @OracleCX Sales Mobile on @OracleCloud Infrastructure (OCI) to increase satisfaction of its #sales reps. By using OCI as the new foundation, Oracle Sales application performance immediately increased by 40%. https://t.co/dOJIK8herP",1514280767395819521,Kurtpimentel,36160724
Learn how to create a REST service using @Oracle REST Data Services on Oracle #AutonomousDatabase in this live #developer lab. https://t.co/SMrZIO5PBe,1514254846076936194,Kurtpimentel,36160724
Have you heard? Multi-VM #AutonomousDB is now available on @OracleExadata Cloud@Customer! Watch the interview with Oracle's @jrloaizam and @SiliconANGLE's @dvellante to learn more. https://t.co/GG7hedoAzn https://t.co/xGqleISn35,1514244026324512770,Kurtpimentel,36160724
