full_text,tweet_id,screen_name,user_ID
I love this so much. https://t.co/I6D4ss0xOc,1514683651434467332,_bawbfromonline,982234924739522561
I mean to be fair this guy went and did a terrorism and no one stopped him and some random dude found him so I don’t know what other points need to be proven here https://t.co/fiKq5IRKNE,1514680456331116549,_bawbfromonline,982234924739522561
"NASCAR:Truex, Harrison Burton Cup) Cassill, Berry(Xfinity)
IndyCar:Pato &amp; Grosjean 
F1:Danny Ric https://t.co/T5jeATewFo",1514673081280872455,_bawbfromonline,982234924739522561
how soon before the flyers have vince papale night,1514644530741530637,_bawbfromonline,982234924739522561
lol good times https://t.co/u96rTmyyPX,1514577530610667522,_bawbfromonline,982234924739522561
why can I say. i know puck. https://t.co/Smk8warRhm,1514443922306744325,_bawbfromonline,982234924739522561
"Right on cue. He scores. 

CALE MAKAR IS THAT DUDE. https://t.co/bOAY4OXmCt",1514443187988934658,_bawbfromonline,982234924739522561
Cale Makar is electric. He is that dude.,1514442529231548416,_bawbfromonline,982234924739522561
Four albums I absolutely love. What are yours? https://t.co/AugJo3UGam https://t.co/ri9pAAKEvF,1514435681552158729,_bawbfromonline,982234924739522561
AEW should focus on pushing oh I don’t know the actual women’s wrestlers they have the roster and stop giving the shine to these mma failure,1514414251657596931,_bawbfromonline,982234924739522561
