full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"Now more than ever, my love for DC is being tested.

This is just awful all around and it’s so difficult to get excited for anything anymore…",1554613630951456773,BlackMajikMan90,2458315074,27736412
@FinalE33 @shewrick @JustinMKowalski Maybe the new guys REALLY didn't like the Batgirl suit,1554596470132817920,Batboat77,131410398,27736412
@FinalE33 …or even Batman related projects. With Michael Keaton in them,1554592132656234496,smb_ryan,3298308815,27736412
@FinalE33 @JustinMKowalski And this is NOT normal sit! Lol!! https://t.co/bNrPZ0e8sg,1554590108900286464,shewrick,123607946,27736412
My new DC on film baseline: I'll believe it after I've seen the end credits roll.,1554586124789567490,pud333,189212417,27736412
"For all those who have felt I’ve been overly harsh on Discovery, not sure what to say other than I should be surprised, but I’m not.

Insiders weren’t exaggerating. Gutting for debt reduction and destroying things built under the old regime instead of working through them. https://t.co/EkEIHJDqWg https://t.co/rRsGBW348C",1554585312994758657,KirbysLastSnack,1340866459845742592,27736412
Too soon https://t.co/5aDosycfp7,1554579902464233472,smb_ryan,3298308815,27736412
"This is a great connect-the-dots theory that sounds extremely plausible.

Especially if the studio can ever figure out how to not let the fans see their discombobulated org chart https://t.co/omsEDo6Nfa",1554578125991862274,smb_ryan,3298308815,27736412
"Like man, The Rock wasn’t kidding about the hierarchy of power changing in the DC universe 🙃",1554577358325170184,smb_ryan,3298308815,27736412
Correct. It does make me question whether I want to see any upcoming DC films in theaters this year though. Brand loyalty isn’t a given https://t.co/hAZSx4mJZM,1554576827112472576,smb_ryan,3298308815,27736412
"Well - there it is. Fk Zaslav is all that can be said. The creatives and cast deserve far better. 

Let the audience decide if it’s quality. Guaranteed it’s better in it’s current unfinished form than the garbage @Discovery has aired for over a decade🤦🏽‍♂️ https://t.co/JWYmUIndmw https://t.co/nqr2iZgbrm",1554575234090487809,CdnCapedCrusadr,368392721,27736412
@FinalE33 https://t.co/j4WEpU4GTc,1554570564379049990,PeteIllustrated,258424409,27736412
@RaidersMera @shelm66 @FinalE33 😬,1554568962549202944,PeteIllustrated,258424409,27736412
@FinalE33 Pretty much,1554565893400809472,WexlerRules,27299157,27736412
@FinalE33 Think it depends on if the Yanks keep Judge??,1554515588545921024,emmetdavis7,61304248,27736412
@FinalE33 #RepBX,1554513903098499072,emmetdavis7,61304248,27736412
@FinalE33 @JaviTru GRIND BRO,1554302541621383168,JustinMKowalski,10813892,27736412
"@FinalE33 If you devote yourself to an ideal, you become something else entirely. https://t.co/2HSBEF9Nxy",1554254846286503936,JaviTru,55874901,27736412
"@FinalE33 Cool, can we do wings and beer soon?",1554244898651607043,Android311,169186960,27736412
@FinalE33 @FreakyFrog44 Lol!!!,1554232410405060609,AidaSimental,403667536,27736412
@FinalE33 Lol from?,1554231459845591041,Gingerdome81,2491733767,27736412
@FinalE33 Smart teams sign these guys well before FA. That’s how you keep a 35 million dollar talent for 2/3 the price. Atlanta is outstanding at this,1554230443867869190,WexlerRules,27299157,27736412
@FinalE33 Yeah... I'd agree with that. I don't think Morrison was strong enough to lead it. There was always something lacking. I think he's better supporting.,1554198841083105281,pud333,189212417,27736412
@FinalE33 I'm strange. I actually enjoyed the first few episodes more than the later Mandalorian ones... https://t.co/aBGuyEaeDq,1554197763583184896,pud333,189212417,27736412
"@FinalE33 Yeah while I enjoyed TBoBF, side by side it ain't even close in terms of quality.",1554197337269972992,pud333,189212417,27736412
@nflnetwork why is kurt warner wearing boxer briefs,1554194802945802240,MisterFeast,1249399847817486337,27736412
@FinalE33 💯! I can’t wait!,1554194415828303872,JaviTru,55874901,27736412
@FinalE33 https://t.co/lYdDNgNMCi,1553839653471621120,GarretWATO,2203337784,27736412
"Nichelle Nichols was the first star I ever met, as a shy young nerd attending my very first Trek convention in Providence. She was kind and unforgettably elegant. ❤️",1553834764385153024,iamtimsheridan,124271519,27736412
"@FinalE33 @supersecretjosh Yeah, all they can do is put out a quality film and hope it finds an audience. This movie is wonderful, and with a lack of new competition in the space, I hope it thrives.",1553790003641167872,CdnCapedCrusadr,368392721,27736412
@FinalE33 @pud333 The kids are boycotting or they should have used Cavil’s voice 🤷🏻‍♂️😂,1553786091286708224,NCarusoJr,80678219,27736412
@FinalE33 That's basically it. If my kids reacted a different way to it I'd have gone this weekend. We had nothing scheduled. Instead I opted to sit around and do nothing in the heat but drink beer. 😆,1553773363599880192,pud333,189212417,27736412
"@FinalE33 WB has the absolute worst luck when it comes to releases, lol.",1553771729238994944,supersecretjosh,898240941261115392,27736412
"@FinalE33 If I am being honest, the trailers didn't impress a need for me to see it. Even showing it to my kids they were kind of lukewarm to it. I know a lot of mutuals really liked it so that's good and it's changed my mind but the trailers are why I sat out opening weekend.",1553770889660887040,pud333,189212417,27736412
@FinalE33 https://t.co/j9Fm66t667,1553765618750554122,lower_ryan,590335655,27736412
"@FinalE33 Yeah man, it was definitely something special and once in a lifetime. The closest I’ve seen since is the force awakens hype, and even that was a shadow of Batmania 89",1553756509493792768,CdnCapedCrusadr,368392721,27736412
Yeah - there was nothing like Batmania 1989. Listen to the last nugget of the news report 😂 https://t.co/LKTGHUKShQ,1553747380155035648,CdnCapedCrusadr,368392721,27736412
“Hail Hydra.” https://t.co/h9zr4ZqlJt https://t.co/EQFiMQjO9x,1553574202333995008,MitchGerads,21771720,27736412
@FinalE33 You're not wrong. I'm willing to back that bet. 😆,1553567756951228416,pud333,189212417,27736412
@FinalE33 Right? I just... 🤦🏻‍♂️,1553567155546755073,pud333,189212417,27736412
"Lmao no. No, bud. You still wouldn't be ok. You blew your nut off. C'mon, guy. https://t.co/syE53z14Xz",1553562094074601473,pud333,189212417,27736412
"Me sarcastically aggressively telling my wife to do something and my mom staring at me; “what? You gotta be firm with your woman, right Walter?”
Walter (my step dad); “man I’m only firm with my woman in one area”
Me; https://t.co/julJt7bz4P",1553243622400598016,bstoff350,187336020,27736412
NYPD Blue https://t.co/YHA0Tv0EeZ,1553229294184407040,zakiscorner,116648735,27736412
"Damn, I didn't win anything on Mega Millions!
I had big plans for that money!",1553225556090568704,JimMaisano,143157367,27736412
@FinalE33 @TheJudge44 Would you say best position player in the game right now?,1553217180912816129,PeteIllustrated,258424409,27736412
If the heart and soul of #DCSuperPets is where @SevenBucksProd is taking #BlackAdam and their other DCComics projects sign me up. These guys absolutely get it and have instilled this lifelong DC fan with all the hope in the world,1553215883027161091,CdnCapedCrusadr,368392721,27736412
