full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"3⃣1⃣7⃣

Yadi and Waino have passed Warren Spahn and Del Crandall for 2nd place all-time in MLB history! https://t.co/M7gN5imoWJ",1554618581496758274,Cardinals,52847728,1089185500831928320
That didn't take long... Yadios! https://t.co/IPK8MQ67tz,1554617602495987713,Cardinals,52847728,1089185500831928320
"The Jordan Montgomery acquisition is really growing on me. 

I’m excited to have a competent rotation. #STLCards",1554616314374807552,The_Ryan_Shull,374810238,1089185500831928320
my best drive? when I drive the cart https://t.co/hS4K0xLmrw,1554615333633376256,thehaileemurphy,285200854,1089185500831928320
The Cardinals get a B- rating this trade deadline. As much disappointment as there was today Mo addressed what we needed the most. Between AAA and MLB we brought in 4 new pitchers. Did we get the top dogs? No. But we did improve massively at the pitching position. #STLCards,1554615199616978950,The_Birdbath,1391123760049229831,1089185500831928320
"It's good to have this guy back.

TV: Bally Sports Midwest
Stream: https://t.co/QiZXjEQLVA

#STLCards https://t.co/LIVeDVo1UC",1554614796431269888,BallySportsMW,18460612,1089185500831928320
This doesn't look right at all 😭 https://t.co/KCKEfWPve5,1554613629286244352,FOFailureTWT,1429924797820067845,1089185500831928320
"The New #STLCards rotation of Mikolas, Wainwright, Montgomery, Quintana, Pallante is actually pretty decent. Hopefully Flaherty and possibly Matz can come back in time for the postseason (if we make it) for extra pitching depth too",1554611528070057989,FOFailureTWT,1429924797820067845,1089185500831928320
Obligatory I voted picture. Not many names on the Jefferson County Democrat ballot. But I did vote for @LucasKunceMO. #mosen https://t.co/BKxnBJAVrv,1554611227497734146,RobThomTheTank,1628682932,1089185500831928320
I'm late but the Montgomery move was a W. Gonna miss Bader tho,1554609666394570761,FOFailureTWT,1429924797820067845,1089185500831928320
"Thanks for making me cry, again! 😢 
We will miss you Brett!
#RaysUp #baseballisfun https://t.co/dGZFat7C41",1554608670419390466,TampaSportsBae,1298145362855825408,1089185500831928320
The true winner of every MLB Trade Deadline: https://t.co/21XMDY0yHz,1554606309798019076,UrinatingTree,129037864,1089185500831928320
Brothers hug 🤗 https://t.co/K55BtKSjrT,1554603489661157377,Cardinals,52847728,1089185500831928320
𝘎𝘜𝘌𝘚𝘚 𝘞𝘏𝘖? https://t.co/Bz9p3WqNS8,1554601397802471435,stlCITYsc,1043215880644177920,1089185500831928320
Cheap owners are ruining baseball,1554595591119855621,brewcrew_syd,1425891392887328772,1089185500831928320
"Thanks for everything, @aybaybader! https://t.co/YA27qNzFBk",1554595436580769794,101espn,18568117,1089185500831928320
Everyone's favorite battery is back together tonight! https://t.co/naRxu1Qrpr,1554595196796542977,Cardinals,52847728,1089185500831928320
"We have activated C Yadier Molina (right knee inflammation) from the 10-day IL.

RHP Junior Fernández has been optioned to Memphis (AAA). https://t.co/uold5PZs2W",1554592370280235009,Cardinals,52847728,1089185500831928320
We have acquired LHP Jordan Montgomery from the New York Yankees in exchange for OF Harrison Bader. https://t.co/nXvEIkktTf,1554592076158930946,Cardinals,52847728,1089185500831928320
"- Death
- More Death
- Drinking
- The Colorado Rockies doing absolutely nothing at the trade deadline",1554590689614258179,UrinatingTree,129037864,1089185500831928320
"The St. Louis Cardinals are acquiring Jordan Montgomery from the New York Yankees in exchange for Harrison Bader, via multiple sources. https://t.co/GId4lBQYMO",1554588997166305281,MLBONFOX,22819823,1089185500831928320
Forever. https://t.co/LIdEULpAbB,1554587828201443328,Nationals,39419180,1089185500831928320
"Less than an hour, come one Mo. #STLCards",1554574450829451265,JackVV03,1008731281516060675,1089185500831928320
https://t.co/bh07DEFhxD,1554568933327380480,stlsportscntrl,738113014117736452,1089185500831928320
Seriously though what will it take to get Mo fired we can't keep doing this shit every year,1554567038345035776,FOFailureTWT,1429924797820067845,1089185500831928320
