full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"His production company, BBS produced some of the most influential and enduring movies. He was a producer from the beginning of my career on The Last Picture show. 

My love and heart go out to his family and friends.",1554520133334290432,TheJeffBridges,304089779,14679555
Bob Rafelson is no longer with us; he was such an amazing director and wonderful person. I got the chance to work/play with him in Stay Hungry. https://t.co/JrqymF6wP1,1554520131379744775,TheJeffBridges,304089779,14679555
I turned 28 today,1554519882619912192,MoistCr1TiKaL,559229566,14679555
i stayed up all night finishing today's video so i'm going to skip streaming and relax today!,1554516955863781376,shelbygraces,1597485098,14679555
"⭕️LIVE NOW! playing #Stray! 
Retweet &amp; Join us on https://t.co/HL4I6wkJzB https://t.co/bMSIeO7HK5",1554514385975947265,BryanDechart,78426650,14679555
"Every yr on the anniversary of the day I moved in with my new fam,my parents made me a skillet cookie and we’d reminisce about our 1st day together.This Sun will be 22 yrs and tho I won’t get to spend my Gotcha Day with them,I still make myself a cookie and reflect on that day🍪 https://t.co/myzcIxanI2",1554477191982981120,KaylaBraxtonWWE,788706585459630080,14679555
@tiranosonorex Yes he does.  His entire face just lights up and it's beautiful 😍,1554455771571707906,Jendi14,704470320,14679555
@Jendi14 He smile with his eyes too and I love it!!!,1554455426829279234,tiranosonorex,1121845059954073600,14679555
"@SimmerOwl @Leslie_RoseSims Doesn't matter how upset they are. Losing their shit publicly to the tune of typing this out *and then posting it* is going to be very harmful to whatever career they might try to leverage off their portfolio of sims work.
It's just too unprofessional for anyone to employ.",1554448753163378689,mamasimmerplays,1216872593547911169,14679555
@Leslie_RoseSims Maybe don't make your entire income or majority of income be based on making fan content for a company that could pull the plug at any second. 🤷🏼‍♀️ I totally understand frustration and fear if it was a large income source but it'd be better to restructure than implode.,1554437509010132993,SkullBooks,1328864428113190913,14679555
https://t.co/R2ASsdPhgX,1554397719417872384,RahulKohli13,358881865,14679555
@LeggyEggBoi https://t.co/fwxoULXF7q,1554384997255192577,blackhereticc_,1241516563326525446,14679555
2. The basic rule in IP law is that one can’t profit off another’s copyright. In IP law terms mods are derivative work and very unlikely to fall under fair use so making a profit off mods is allowed only to the extent the owner of the copyright allows it. So let’s look at the TOS,1554373899990835200,AnotherPlumbob,841324592648056833,14679555
"My two cents about the Sims Policy towards mods: 
1. To start: This blog post is nothing new. It’s just a clarification of EA’s TOS (which is the only thing that EA can enforce because we players must accept it) and basic IP law. https://t.co/qN1abRj2gG",1554373896127844352,AnotherPlumbob,841324592648056833,14679555
@Jarnard That sims parents when they get the phone call https://t.co/a77H9ECwQy,1554366564648030209,SimmerVanilly_,1521959351778680832,14679555
@harasnicole @WWE @BeckyLynchWWE Understandable. It was a great show.,1554363112719015936,Philouimette_,822098288,14679555
"@RedDizzlah @angle3246 @liyahhhhhhh27 @glamourmag It does, because tight muscles jerk uncomfortably and uncontrollably. It’s painful.",1554322504914804737,LabhrainAine,19572201,14679555
Blessing your timeline with a few photos I've collected that showcase Bryan's joyful smile ♥ https://t.co/owj5YG5lzd,1554303705230491648,Jendi14,704470320,14679555
Bayley beating Alexa’s ass…she ain’t forget about that This is your life segment.,1554287219401162753,MsJennaBayBee,23541492,14679555
My sim attempting a stink capsule prank until this happened. 💀🏴‍☠️ #Sims4HighSchoolYears #sims4 #thesims4 https://t.co/szXLs1UpTH,1554277377814847490,Jarnard,22577272,14679555
@jessithebuckeye @WWE @BeckyLynchWWE Most of us,1554269723331796992,tammlyn48,39758059,14679555
"@tamagotchiblood @Cherubino04 @Curatedconvo99 @glamourmag i'm an American, i'm in my 50s, and it was always used in an offensive way to refer to disability in my experience.",1554263574880473088,beatzfarmer_o0O,2164153002,14679555
