full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"@spittinchiclets 1. Anything Terry Ryan 
2. Russian Stories
3. Biz AHL stories",1554213967584641024,keeg21balla,303207296,264273191
"Banning assault weapons does not violate the 2nd Amendment. 

Pass it on.",1553148982389612551,JDCocchiarella,713752653289955329,264273191
Canadian #SneakyBanger. 🇨🇦 https://t.co/EWP5I9kiao,1553143524131950593,BizNasty2point0,184964515,264273191
Expanding the court and getting rid of the race based electoral college should be paramount. One person one vote.,1553016758793035777,smaloney924,1831079480,264273191
I wanna see a Johnny Gaudreau/Cucho Hernandez joint advertisement saying “I chose Columbus.” City two lands two international stars weeks apart in two separate sports. Amazing. #cbj #Crew96,1547364133347229697,jjboggs,31639111,264273191
"Columbus is such a sneaky great city. It really doesn’t get enough love. I was lucky to play there for five seasons and I truly miss it. More than anything tho, I’m just really happy for the fans. They deserve this. https://t.co/Hb6oKu36SX",1547358388971003904,MarcMethot3,474208955,264273191
@rabiasquared I bet he even puts it in the diet coke.,1541844514981158914,TheViewFromLL2,384678464,264273191
This all day 👏🏼👏🏼👏🏼 https://t.co/CoudHqe8HS,1540795241304915969,_ADuBs_,291490398,264273191
Tony Buzbee announces in a statement that all but four of the civil lawsuits against #Browns QB Deshaun Watson have been settled https://t.co/Ye3HoQi05h,1539274088635682825,Jake_Trotter,28584781,264273191
T-town!! Beyond excited to be back with the @ToledoWalleye after 4 years 🙌🏼. Griffin is the mood of the day after finally getting this announced. My family and I are beyond excited to be back in Toledo! Let’s go!! 🐟 #UnfinishedBusiness https://t.co/IS6sLxbaNh,1537540085373181953,skdenis9,370249730,264273191
Nothing would make me happier than Watson never playing a snap for the browns.   Watching them toss 3 1sts and 200m+ and get absolutely nothing in return is the perfect punishment for their stupidity.,1533939933089505280,erikBobbitt,100257851,264273191
