full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"I have never bragged about numbers before, but now I have some T1 friends on here, and I got my A1c to the lowest I've ever seen it as an adult, 7.1. This is my first year on a CGM.",1554588708183179265,DrN1958,1428758644833796097,189877835
Listen to my smart colleague and friend Greg Mackie talk about Oscar Wilde and UBC's Shakespeare First Folio. https://t.co/cdS65wU4NG,1554585789429850112,SGUYBRAY,2881264591,189877835
"@robpalkwriter this is just to say I've eaten the talking mad bollocks main characters that were in the ice box and who you were probably saving for talking mad bollocks with, forgive me",1554577068540805122,Swaefastide,381983532,189877835
"At @TheLifeGoddess tonight w @Jon_Olafsson and the Icelandic-Norwegian Democratic Theory Posse…

(I believe @paulboghossian and @smithbarryc were in the vicinity too) https://t.co/wgA4CmepEp",1554574358143799297,RobertTalisse,399170212,189877835
"You’re all being very kind! For anyone who wants a bit more, here’s the contents page…. https://t.co/A7H8LGa9gZ",1554571946649653249,SocialHistoryOx,1480745756,189877835
Jeremy Corbyn's former director of communications has been liking some interesting tweets recently: https://t.co/bk0ZsR4s2l,1554563506103533569,OzKaterji,84083187,189877835
"Our resident Chinese mantis - Dr. Toboggan - eating a Chinese spotted lanternfly. 

I like when one invasive species does me a solid and eats another one. 

#mantid #mantidae #insect #invertebrate #entomology #bug #hemiptera #spottedlanternfly https://t.co/4XdUjS5lVw",1554563417314295809,AmandaWhispell,132649554,189877835
Another view of the meadow flowers. https://t.co/c8wZJLMEn1,1554560262413352964,JacqBetula,757340032655032320,189877835
"I seem to have broken my big toe, but like a modern day Bert Trautman I won't know for three days, and people will call me a hero in the decades to come, even though I didn't win the FA Cup.",1554558955900346368,Danieltunnard,188010971,189877835
"Tfw when you want Google searches to suggest something different for ""Owl, faked"" and ""spouse"" https://t.co/WJPe0XVmN7",1554556285336621056,robpalkwriter,163444341,189877835
Out six months today! Eek! https://t.co/e67Hjs0xdS,1554555609978118146,SocialHistoryOx,1480745756,189877835
"If so, what will we do now they've gone",1554547603685113858,robpalkwriter,163444341,189877835
"Was Ana Mardoll at the centre of every ""someone on the internet is talking mad bollocks"" controversy we've ever known? 
https://t.co/6jStOiCH4S",1554547234989023232,robpalkwriter,163444341,189877835
"Banana bread, right out of the oven. For once it looks exactly like it's supposed to. https://t.co/C7Rima4s7a",1554540507354767361,Greensloe,4594130407,189877835
