full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"@JSyversen Learn your lesson.  Don't dropship laptops from Apple to employees. Have Apple ship to your IT shop, load your corporate spyware and MDM onto it, and then ship it to the employee. ""But we dont want to"", well you asked for suggestions. There is the solution.",1554510150030856193,_Mark_Atwood,3565601,5814502
"@JSyversen Do you all have an Apple Business rep? They usually are a little more savvy about your options, etc. If not, I'd work to setup an Apple Business relationship and give that a shot",1554452448026284033,charleseblack,399767016,5814502
"@JSyversen If you don't have an NDA and Acceptable Use Policy, you need these immediately for any other devices, use of information, etc. 
Tech and processes would enforce those policies moving forward.
How much irreplaceable information exists only on device? $1100 h/w is least concern!",1554450394843054080,dalanshark,88768050,5814502
"@JSyversen If you don’t want employees to think they own their laptops, then change the way you disburse the equipment. Company owns it, checks it out to employee, if employee refuses to return it, he gets billed or the cost is deducted from his final paycheck.",1554283654599192576,stpaulgal49,21877382,5814502
"Should freelancers publicly share their rates? 

There’s no right or wrong answer, but it is a great dialogue that can help the industry as a whole in the long run. 

Should Freelancers Make Their Prices Public?
https://t.co/oZsmoGaspf 

Via @jrick",1554084739493027841,SoloPR,67412986,5814502
I think this is the first time I've seen a cable operator take a swipe at fixed wireless broadband in a promoted tweet. Are they getting nervous in Philly? https://t.co/6P9g5AN4dx,1553485193389957123,robpegoraro,7301572,5814502
"Two of our favorites, @jrick and @TheTiltNews, collide for valuable insight! We fully endorse Jon’s takeaway that someone asking for an estimate deserves an honest, direct answer. Save your time, #freelancers! https://t.co/w1nJGoxNuv",1553455429820289024,GothamGhosts,103327656,5814502
"Happy weekend, @POTUS. Please replace all Inspectors General appointed by trump. Start with DoD, ICIG, HHS, DHS, DoT.  Then assign someone to rebuild agency whistleblower protection offices that were decimated by trump. 

And DeJoy. Tell the postal board of governors to fire him.",1553408588915171329,MuellerSheWrote,926164634570067968,5814502
Zoom in 👀 https://t.co/tj7w5jBooP,1553325859330744322,ValaAfshar,259725229,5814502
Perfect snapshot of tech policy in 2022: an 88-year-old senator and Facebook political consultants blowing up the Gmail spam filter at an official Senate policy lunch https://t.co/lwGCFJFP1M,1553095579810648064,wexler,888621,5814502
"Should freelancers share their rates publicly? 

This is a question on which EVERYONE has a different take.

Here, @jrick shares some options and rationale.

Should Freelancers Make Their Prices Public?
https://t.co/BKuBoB69Bo #freelancetips #freelancepricing https://t.co/K5iOJKrnuO",1553065320188887041,PRisUs,28384075,5814502
"Given these juggling acts, it’s unsurprising that CPOs commit all manner of mistakes. Some are small, some are large, but the most worrisome are those you don’t even recognize as mistakes. Read more: https://t.co/bkaC2l9RhW  Written by @karlrumelhart of @gainsighthq",1552957101726748672,FastCoBoard,1288580032718344192,5814502
"Someone asked me to name 2 structures that hold water.

I was like, well dam.",1552863929797595136,ThePunnyWorld,2472108787,5814502
"Remember - Google is your friend. You can Google just about *anything*. 

Before you ask someone else, be sure to Google it. ☺️",1552731616035737600,PRisUs,28384075,5814502
Working with CEOs is 70% figuring out how to execute their great ideas and 30% figuring out how to tell them why their bad ideas are bad.,1552724282198867968,realBrookNash,3027540500,5814502
"Which sector will create 65,000 new jobs by 2030?

Car software.🚗🚙

For @eetimes_eu, @afpele reports that “e-mobility is disrupting the automotive value chain.” https://t.co/yrzF0LOWEO",1552592198868385793,BCG,501801749,5814502
"“Downplay the parent company ByteDance, downplay the China association, downplay AI.”

https://t.co/Qu22EUjgd4",1552485661483180033,adamkovac,19881056,5814502
"The #metaverse is coming in hot and is here to stay.🔥

BCG’s Global Head of Luxury, @s_willersdorf, expects the global metaverse market to reach nearly $400 billion within the next two years.

Read more from @akikofujita in @yahoofinance. https://t.co/tphQ3qZRUu",1552470144223412224,BCG,501801749,5814502
"A global home-furnishings retailer wanted to digitize the customer experience.

With a North Star 🌟 as a guide, its business and IT sides collaborated to fully implement 3 use cases in just 8 months.

That’s the power of a data and #digital strategy. https://t.co/VYGKtbssm7",1552432394292137986,BCG,501801749,5814502
"What do the most successful digital-first #retailers have in common?

✅ They’re obsessed with metrics like customer lifetime value.
✅ They reward loyal customers with big benefits.
✅ They provide free add-on services (e.g., fast shipping).

https://t.co/mii0BFSGzL https://t.co/AyZbOSImn3",1552379550553743362,BCG,501801749,5814502
"Ukraine's war prospects are highly dependent on the continued attention and support of western elites, so yes, this is an extremely sensible and strategic PR move on their part https://t.co/XO6UujRl4M",1552279744657477633,lachlan,15742985,5814502
"Posting your pricing? Should you go public with the details? 

Here are some pros and cons:

https://t.co/ctO33NTXvG",1552268311492235264,TheTiltNews,229858277,5814502
"Why should your business model be #sustainable?

🚀 Green products and services grow faster (we’re talking up to 25% more growth).

💸 In the long run, cutting #emissions saves money.

📈 Eco-conscious companies create 3% more shareholder value. https://t.co/vi1FBO19f0",1552231068832497665,BCG,501801749,5814502
"Can you fly a plane with #hydrogen? Planemakers are trying.

In the race against #climatechange, hydrogen offers hope for zero-emissions air travel. ✈️

Read more from @sylviapfeifer in @financialtimes:

https://t.co/KCupgEqq2n",1552105241633595392,BCG,501801749,5814502
"Some of the most-shared tech industry marketing content is smart, sincere people sharing job openings at the companies they work at. People like that, it reflects well.",1552088098556628992,marshallk,818340,5814502
"I have seen this cursèd popup approximately 7,931 times and I have never clicked on it, when is NYT going to get the hint https://t.co/DxZ9wlMapR",1552086166513631232,felixsalmon,16399949,5814502
"If you charge too little, you’ll resent follow-up questions after your contract concludes.

If you charge too much, you won’t get hired.

The solution? Communication. You need to communicate these parameters to clients.

If you’re clear and reasonable, they’ll understand.",1552018166531981312,jrick,5814502,5814502
"btw, it wasn't until I went to share this article that I realized it was written by my friend @jrick!",1551930194264526848,simonowens,16248619,5814502
@WesleyMaraire @SAP Hi Wesley! The money raised goes to the EU budget. If a producer has already paid a carbon price in their home country they can apply for a rebate to ensure they are not charged twice,1551898187899850752,BCG,501801749,5814502
"🔊 The mantra ""agree to disagree"" isn't doing you any favors.

It's stifling open and productive debate.

Here's a tactical #strategy to encourage healthy debate and make your next meeting more productive. 👉 https://t.co/YAysBxpUVW https://t.co/irhY867vc3",1551774313195491330,BCG,501801749,5814502
"Bigger is better, right?

Nope! ❌

Today’s smartest #retailers specialize in #localization. They build customer journeys across multiple touchpoints.

We call this strategy “Win the Town,” and it’s coming soon to a main street near you.",1551641254471122945,BCG,501801749,5814502
"Whenever I type on my iPhone, my iPhone displays emojis based on my words.

Why can't my MacBook or iMac do this?

Yes, I know they have an emoji “character viewer”; that’s not the same.

I want *predictive* emojis.",1551511269882175488,jrick,5814502,5814502
"Recently, I learned a key life lesson from @MikeWrites:

Want to make progress on a project? Don’t delay until you’ve set aside enough time to finish it, or even make a good-size dent.

Just dive in.

Every day.

10 minutes a day right now is better than half a day a month later.",1551198265886052353,jrick,5814502,5814502
"One of my favorite lines from Mad Men:

“Well, it’s hard for me to judge when I can’t see a price tag.”",1550633040749158402,jrick,5814502,5814502
"Want a lower price when shopping online?

Leave your item in the shopping cart.

There’s a good chance you’ll receive an email with a discount code within a day or two.",1550556303084380161,jrick,5814502,5814502
"@jrick Hi and Yes, it sure does. I’d add…email is usually quite efficient, but sometimes it is a better idea to stop emailing and pick up the phone.",1550175864943513601,DebraSilimeo,339070804,5814502
