full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"@kerryanneg9 @Pathryn34 This is really surprising to me, because carrying a Swiss Army knife is incredibly common where I'm from &amp; most people have multiple knives for various uses

I don't know anyone who uses it for protection, but you use it for a ton of other purposes &amp; reasons

Here's my favorite https://t.co/xbL7xiaJLL",1554619507380871168,starcrossdemrys,346455485,636656873
@TFW2pointO @Pathryn34 Stop the violence! We can only handle so much 😫 https://t.co/qqUTkzjO54,1554618925316456450,safetypinnedsam,2589188905,636656873
@Pathryn34 ❤️❤️❤️❤️,1554618889882959872,shawesum,91672795,636656873
"A victory for veterans, their families, and common decency. https://t.co/tT2FnhILa9",1554618886426861568,HillaryClinton,1339835893,636656873
@Pathryn34 And also I guess that I'm better too WHATEVER,1554618523904888835,shawesum,91672795,636656873
@Pathryn34 Thank you! I'm glad my boobs are still fantastic 🥰,1554618483371085824,shawesum,91672795,636656873
"@Pathryn34 @rowwyaboat @kerryanneg9 Discourage a masher? Knife. (I am aware that “masher” is not regularly in use anymore, which is a huge pity.) Means assaulter.",1554618397140328449,LilMar68,62925969,636656873
"It's apparently #NationalBoobDay. This is the closest you'll ever get to seeing my boob, but I felt like showing some skin (complete with my gnarly scar!)

I don't have the confidence to post this, which is why I am posting it. Feel however you want about that I guess ❤️ https://t.co/WxV24LeApy",1554618007820931073,shawesum,91672795,636656873
@bhorton314 @tltm78 At least we least this beast at home... 🤣😂 https://t.co/apqQU5TtkF,1554617950962720768,ElainaMarie89,2579385178,636656873
@Pathryn34 There's even more violence!!! https://t.co/mgYS1CoM0b,1554617753532633088,TFW2pointO,968142454045081601,636656873
"Drama always.🍾
'Dynasty' season 5 has officially wrapped filming. #Dynasty https://t.co/I5MPNJ2yl4",1554616407555440641,CWshows,1150933712332304385,636656873
"@kerryanneg9 @Pathryn34 I’m from NYC and it’s definitely not a thing here either, but apparently very much so in Texas. Different strokes for different folks.",1554616399296962560,JuliaRE2466,1486890032422178823,636656873
Unicorn too. Man’s a menace. 🤣🤍 #SPNFamily https://t.co/oeBtvuQen0,1554615751612551170,bhorton314,60178996,636656873
"After that wonderful weekend, I have an incredibly stressful and massively important 2-3 weeks coming up, and I'm glad that I have the memories of the weekend and all the love I was able to share in to draw on for comfort.",1554614034862833666,carriganrose__,1325764703142858752,636656873
It’s fun that technology has progressed from grainy film cameras to digital cameras to phone cameras to phone cameras with filters that make photos look like they were taken on grainy film cameras. https://t.co/3NJM4Mq7vr,1554613925764706304,lauren_ash,19890638,636656873
"@kerryanneg9 @Pathryn34 yeah, it's very much not a thing here, but i think we are really in the minority",1554611169847087104,rowwyaboat,1452573553367437313,636656873
@Pathryn34 But why? (I'm British) This sounds so strange to me.,1554610957594370049,kerryanneg9,21657893,636656873
@BrendaJHorton13 @samwins__ @Pathryn34 @thecwwalker @CWWalkerIND @Kat_McNamara Aww I can’t see it. They have me blocked. 🤷🏼‍♀️🤍 No worries. 🥰,1554610366390452224,bhorton314,60178996,636656873
@Pathryn34 He's such a smol bb,1554610056154517505,tltm78,173324190,636656873
@samwins__ @Pathryn34 @thecwwalker @CWWalkerIND @Kat_McNamara @bhorton314 OMG a they could be sisters,1554609999661436930,BrendaJHorton13,1466156296042958853,636656873
@Pathryn34 I'm a little concerned he carries a small knife on his person. Even if it's part of a Swiss army /utility knife for personal use. The way it just appeared out of nowhere during a panel at JIB made me very uncomfortable.,1554609256942518272,kerryanneg9,21657893,636656873
@CoffeeGiulia That’s what I heard from @Pathryn34 😊,1554605008733233152,laurenxann,1664263248,636656873
@Pathryn34 Ohh the savage 😂😂,1554603351639302148,MonicaOstbo,1119941050343329792,636656873
@laurenxann how do you know its starting to film tomorrow ?,1554599912297357312,CoffeeGiulia,1141454614946078720,636656873
@ritaspace1 @Pathryn34 It's JIB 2019.. I was there.,1554599635443978242,pussels68,3064639389,636656873
@ritaspace1 @Pathryn34 Someone posted it earlier but I don’t remember who.,1554599286322634752,JulSPNForever67,604002178,636656873
@Pathryn34 I can’t find a video of it though 😢,1554597933437288448,ritaspace1,780826868643536896,636656873
