full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"John Kirby just confirmed YET AGAIN that while Pelosi might support Taiwanese independence, the White House does not.

Have we ever seen an administration bend the knee to China more than the Biden Regime?",1554602994997633024,laurenboebert,1201670995435646976,246942558
"Sen. Rand Paul: ""Tomorrow we will have the first gain of function hearing. The first exploration of this topic in two years. Million of Americans died and we have not had one single hearing."" https://t.co/Q6KnC9ILI1",1554599942764765190,RealMacReport,1491227330781536260,246942558
"BREAKING Via Project Veritas: FBI Whistleblower LEAKS Bureau’s Domestic Terrorism Symbols Guide on 'Militia Violent Extremists’ Citing Ashli Babbitt

Document references The Second Amendment, Gadsden Flag, Revolutionary War Imagery, &amp; The Betsy Ross Flag https://t.co/tsIYLuvrhf",1554595088541442049,JackPosobiec,592730371,246942558
"A BR trademark team has been recognized by @LawyersAlliance for its outstanding volunteer accomplishments. The #nonprofit highlighted the #probono work of Dean Ramanathan, Peter Willsey, and Debbie Oakes on behalf of Lawyers Alliance client @natlwc4bl. https://t.co/MEArFtXuqX https://t.co/DPgzixStmu",1554578427574902786,BrownRudnickLLP,322134163,246942558
"Depp v. Heard unsealed docs get released (thanks to @aburkhartlaw) and several media outlets cherry-pick snippets &amp; mischaracterize the analysis I, and several other colleagues) gave during trial. So, I'm going to clear the air - tonight 8:00 PM EST.
https://t.co/wLU1tiBEcS",1554575978445275136,LumberLaw,1523874179032010752,246942558
That’s 2! Went to an old co-worker https://t.co/azZee2shqk,1554570478743744512,MorganTremaine,342506978,246942558
@TPostMillennial Except the 13.,1554569366410334211,AgentOSX,1288168819,246942558
"Alex Jones testifying. Judge repeatedly sustaining objections on the basis of ""non-responsive"", not allowing Jones to explain his apology and intent never to harm Lewis / Heslin.",1554568402320199683,thevivafrei,96906231,246942558
I would love to say I’m surprised…😂 https://t.co/6iXmtbalkx,1554568176977039362,HotepJesus,21822997,246942558
"Now do you see what is happening? Makes for great theater for those not paying attention… 👇

I, and many others, however, do believe in an independent Taiwan. https://t.co/2SRfuyhDqN",1554566688875708417,SaraCarterDC,25202268,246942558
"""Every time the FBI has failed, and never have they been brought to account.""

@CharlieKirk11 and @MirandaDevine talk Hunter Biden's ""laptop from hell"" and the FBI's long list of failures and cover ups. 

#TheCharlieKirkShow https://t.co/iWPYZTCIKJ",1554564884561596420,RealAmVoice,935942321756966912,246942558
"The marriage counselor testified AH was the perpetrator and Johnny Depp was CONSTANTLY withdrawing. JD has always fled violence but the media continue to make believe that he was the aggressor and the monster ⬇️
#JusticeForJohnnyDepp
#JohnnyDeppIsALegend
#AmberHeardIsAMonster https://t.co/O5OE9VDCZK",1554563637271994369,DarkSelene3,3350950445,246942558
"Unsealed:  Johnny Depp vs Amber Heard
Thank you everyonefor stopping by my stream today.  We did a lot of excerpts and a lot of debunking of all this misrepresentations and untruths that are being passed around and reported

Video will stay on my channel: https://t.co/7nq3mEBGTd https://t.co/avjjlYAs8v",1554561687340064771,LauraBockov,3309371255,246942558
"Peter Doocy: ""You guys gave a whole country to a bunch of people that are on the FBI Most Wanted list. What did you think was going to happen?""

John Kirby: ""I take issue with the premise that we gave a whole country to terrorist groups."" https://t.co/MXtqdQ7G5s",1554559804701646848,TPostMillennial,896731633704947712,246942558
"Joe Rogan reacts to Biden Administration changing the definition of a ""recession"": ""You're f*ucking with definitions in order to pretend that you're doing a good job."" https://t.co/dPx7ClGt1Z",1554553006464684034,TPostMillennial,896731633704947712,246942558
That’s 1! Went to a great family https://t.co/aQVwi8Fhz8,1554552190567469056,MorganTremaine,342506978,246942558
"Florida Gov. Ron DeSantis rejects offer to appear on 'The View,' citing hosts' prior condemnations https://t.co/OJ5m5pkFEY https://t.co/zOA9c5UMaV",1554550898252210176,nypost,17469289,246942558
"President Trump cut your taxes. 

But Joe Biden and his Democrat friends are about to raise them.",1554548796566241282,Jim_Jordan,18166778,246942558
