full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
If Kelis wasn’t getting a dime off of the song bc she don’t own her rights why was she mad? I can see irritation but she hollering at the wrong folks. Girl if you don’t try to get your shit. 🫤,1554602731939237889,TakeyaTaliyah,1061867129673342976,699369626371645440
"You vacay, I live here 💕👙☀️🌊 https://t.co/FfS0CEtOaL",1554596656812900352,Keylo__,2666617943,699369626371645440
"Kelis didn’t even write her song or own publishing rights  but wanted to pop off on Bey for sampling (very minimal too), now she’s off the song entirely… 
Prime example of wanting credit instead of the check, both would be nice but I’ll take the money over notice!!",1554592073885425669,TKo_xoXo,751113878000504832,699369626371645440
it couldn’t have gotten any better in NYC. @TrudiiBee @_perla420 @5aluteMeImPaige and copious amounts of pizza. 10/10.,1554583635994595335,DuctTapeShawty,3427229945,699369626371645440
Lmao everyone needs to relax Kelis wasn’t getting paid from the song anyway ….,1554575329368297472,lickitoff,36599249,699369626371645440
"Damn, the difference is very obvious to hear. https://t.co/ulQ4wU9Jvz",1554575184715186179,creoletee,760894241115475968,699369626371645440
Everytime I have a bday dinner I reflect on my past and it makes me sad I don’t know why it’s just like that hug I never had ….. i be so excited in my head but be scared 2 show it 😂😂😂😂 crazy man ….thank you for loving me for me y’all💕 hate my bday 🫣lollll https://t.co/aMn06hDc1U,1554561374264537088,LILUZIVERT,1599608046,699369626371645440
@yoncecapital Bey said https://t.co/qiDl0fqi9Y,1554543214962638849,okayjayda_,274225466,699369626371645440
The world is ending yall https://t.co/sO7f1BoWoT,1554535227896258567,ashtpmny,1072616603785805831,699369626371645440
I'm 30 &amp; still finding out new things about myself daily,1554534532782637058,_lovejasxo,133967111,699369626371645440
Is Titty Tuesday still a thing? 😅🙃 https://t.co/H0M3hydrL7,1554534262082355200,_lovejasxo,133967111,699369626371645440
"Some people are upset about Florida allowing Veterans without degrees to teach. They forget that one of the most impactful teachers of our generation was a Veteran: Major Benson Winifred Payne, USMC. https://t.co/jKc1DjDujL",1554534195141218306,TheJQkerSpr17,1379431264206266377,699369626371645440
I was headed to the gym but all I could think about was these shrimp tacos I’m going to make tonight 😋😂 https://t.co/cmqK0F44Vq,1554531706631331841,Prosper_Goddess,341722968,699369626371645440
I AM IN LOVE 😍😍😍😍 https://t.co/UjltQ7g6DV,1554531613983252485,crabbypinches,1286718927452741633,699369626371645440
A $4600 payout wasn't too bad today. This is what happens when you're intelligent and not just smart kids. People really should spend more time reading books. It'll do them some good. #YouCantSlapBoxWithGod,1554531506567237634,queenglitter4,1373338927361318912,699369626371645440
I bet that mf was as yummy as Chef imagined it to be. People just want to be offended by dumb shit so bad https://t.co/ukpa6hhMye,1554522895988035584,mercymarss_,109475254,699369626371645440
"Seeing how quick Facebook was flooding once that one person find out someone died was sickening! 

Our kids are old enough to have social media and they couldn’t find out the way we wanted to tell them smdh",1554518113940652035,Beatz2Ka,1551687437780393986,699369626371645440
🫦🫦 https://t.co/R93VTPSKZA,1554516483165782016,Taurus_Groove,46466067,699369626371645440
"@Thugg_Speedman Now, I will take some jokes w me to the real world for my own enjoyment but shit is getting beaten into the dirt.",1554512985066020864,_SkyysThaLimit,1376326079951073284,699369626371645440
I wanna take a fine black tall man on a date but they don't deserve.,1554512167726194693,ErrbodyAnnoying,1386521203884523520,699369626371645440
Let me be hungover in peace https://t.co/HBKllL6Mfl,1554512056275058688,lovevspink86,218977106,699369626371645440
Same energy 😂😂😂 https://t.co/dYbRwe4qp9 https://t.co/8BxgpKlhlI,1554507744257970176,_HeyMiranda,123585616,699369626371645440
"I’ve blocked 4 people on here already, why are y’all so fucking annoying??? Gotdamnnn.",1554507510140354561,TheSpanishMammi,1136073522,699369626371645440
🍊🧶 https://t.co/5W7as027N1,1554504330329395202,thestitchgod,1413178809252302863,699369626371645440
"Ruff, nigga, ruff! 😂😂😂😂😂",1554501162371620866,creoletee,760894241115475968,699369626371645440
I don’t need to do too much to be that gworl 💁🏽‍♀️ naturally me 😘 https://t.co/47nfEYUi5S,1554499917090996225,Mamacita_of2,3889332438,699369626371645440
So y’all gon argue with the dictionary??? How we supposed to not be able to say the word just cause some other ppl tried to turn it into a slur?? https://t.co/A8eqkydr6K,1554498565988286464,fineapple22_,334406026,699369626371645440
I’m finna disappear from a lot of people’s worlds for the fuck shit they think ion notice you doing to me. I can’t trust none of you mfers lol.,1554497911345520641,_SkyysThaLimit,1376326079951073284,699369626371645440
i would 100% throw an astrology party omg it would be so cute https://t.co/a4zzzzIOzY,1554497851006128128,revbuns,2436133905,699369626371645440
#NewProfilePic https://t.co/VAC8CQCvQ2,1554493989637787654,queenbscourt,189318100,699369626371645440
Not my daughter inviting chern to my house without asking me first.,1554489874895572992,EclecticMujer,1328830654751141892,699369626371645440
"I feel like this is one of them professional image rules that should always be followed. Don’t post your child on pages used for professional purposes period no matter what the industry is, and more specifically, don’t post them until they’re old enough to give you permission. https://t.co/2I9ikds6QU",1554489732473663495,librainprogress,1341036761292521474,699369626371645440
@HardBristle i do be in relationships. all the time. i just be single.,1554482380127313920,nofuxshawty,1312446376043831296,699369626371645440
Mood 🐶🐶😂😂 https://t.co/3j4dTkRWkg,1554481678885740544,blackpetowner,1345652925801095168,699369626371645440
