full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
We’re doing our anniversary dinner a day late because I had to tape a History Channel show until late evening yesterday. Key Lime for my baby! ⁦@luckygreydog⁩ #Annapolis https://t.co/A6l2u6TZUu,1554612357476794369,wardcarroll,19418649,2251658966
@MollyJongFast Why is Hunger Games lady on the Senate floor? https://t.co/qstYvIknZ5,1554589683442749443,AbeLincoln1104,924358213,2251658966
@MollyJongFast She’s worse than Manchin,1554589599518937093,SevenTimeGeorg1,1521313041832452164,2251658966
"Jones had called one of the parents ""autistic"" he just confronted in the courtroom in a video earlier this week.

I truly cannot believe this just happened.",1554589580778684416,oneunderscore__,102594136,2251658966
"Absolutely shocking stuff just now in the Alex Jones trial.

After the judge left the stand, Alex Jones confronted Sandy Hook parents while trying to shake their hands. Sandy Hook parents' lawyer said ""we're not doing this.""

""Why because you can't to feed them fake videos?""",1554589250930327552,oneunderscore__,102594136,2251658966
"I won’t pretend to know how to run a studio. But I would love to understand how shelving an ostensibly finished project is a more viable cost-saving measure than pausing a vehicle for a repeated, actual liability.",1554587015756353538,ShannonL_Miller,221146505,2251658966
"@oneunderscore__ There are few people who deserve to lose and see everything they've built torn asunder.

This is one of those people.",1554586913222365186,SeanOrleans,341519708,2251658966
Warner Bros cancels Batgirl but they're all in on The Flash with Ezra Miller. All of this is going to be a disaster.,1554586732724715520,WajahatAli,21733692,2251658966
does this mean the movie was actually *too* good? https://t.co/6wQvmWWeP8,1554583989368901636,faceyouhate,159714315,2251658966
"I know Discovery is looking at the Mouse like ""They're making billion dollar franchises out of Dr. Strange, Thor and Guardians of the Galaxy meanwhile we can't get Superman off the ground? WTF man.""",1554583078948970498,Kennymack1971,32411838,2251658966
"Nothing really makes you appreciate the bonkers nature of Hollywood like hearing that a studio is going to throw a full $90 million in the trash for the sake of ""the brand.""",1554578965775364096,lizlet,14134908,2251658966
@maggieNYT @DevinCow @lukebroadwater What else are you sitting on that prosecutors could use?,1554578741271187464,AussieDamo72,1500202962202808322,2251658966
"For a short period at the start of the 80's, New Order were possibly the best band in my world.

This EP showcases their brilliance at this time. 

@NewWaveAndPunk @peterhook @WallyTBM @Birmingham_81 @ScotsPostPunk https://t.co/HCEftyvzLQ",1554569983098847235,philk282,1182795997,2251658966
"As I thought, Alex Jones is going to be very hard to control on the stand.",1554568166826704896,egavactip,87788695,2251658966
"@BeschlossDC ""Anyone want to explain what was going on here?""

Treason. An attempted fascist takeover.   

This isn't a hard one.  It's that people do not want to wrap their minds around it.",1554568106080616448,MBDigital001,386174854,2251658966
"If you didn't know better, it's almost like they're trying to cover something up.

 https://t.co/LUxCbfU4qf",1554567203856547842,SykesCharlie,95463107,2251658966
Proud of how everyone is persevering. The world is a lot.,1554563416794226695,likaluca,16548412,2251658966
This is what truly scares the CCP. That American officials are greeted like this all around the world and CCP officials are greeted like this nowhere. https://t.co/fxPUgHQd7j,1554550529891749895,BA_Friedman,29003791,2251658966
Bear in mind that critical thinking training like this would quickly have political consequences in a country in which one major party is committed to disinformation. No way it wouldn’t be deeply controversial. https://t.co/VjqY5VKiq9,1554535141904719872,Alan_Allport,804141042652037121,2251658966
OH WE HAVE NOT EVEN GOTTEN INTO HOW MUCH I LOVE HIM OR HOW MUCH I DIED GETTING TO WORK WITH ON A PROJECT WITH HIM. The honor of it all... https://t.co/107KaiM23f https://t.co/GRP0FHHnZL,1554529444965928960,jameelajamil,21753847,2251658966
"Viva la France! Isabelle Huppert, Marie-France Pisier, and Isabelle Adjani in 1978, during filming of The Bronte Sisters directed by Andre Techine. https://t.co/5HqdSQnEgn",1554505789511008258,jfkenney,24426334,2251658966
"By age 30, you should have a group of friends in a crack commando unit who were sent to prison by a military court for a crime they didn’t commit.",1554502681678516226,Alan_Allport,804141042652037121,2251658966
Can we please not? https://t.co/dEtTnY8vGR,1554501313949536257,dr_seminnis,230876297,2251658966
"Congratulations to @TreyMancini on his remarkable run with the Baltimore Orioles. While we are sad to see him go, Trey’s incredible comeback after battling Stage III colon cancer continues to inspire us all.

We wish Trey and his family all the best. https://t.co/vLrJeZ4tdR",1554500084397510657,GovLarryHogan,2987671552,2251658966
Read👇for a clear articulation of a well informed Taiwanese perspective on @SpeakerPelosi's visit to Taiwan. https://t.co/jm6oUfZwTc,1554493471234424834,lcrhsiao,264304885,2251658966
@NC_Prime Hard to miss the Tibet stuff though.,1554493216082329600,BA_Friedman,29003791,2251658966
"@jorge_guajardo @kenixfan Sarcasm is hard on Twitter. I didn't get it. After Tom Friedman's usual drivel, expectations are low.",1554491661404626947,doobeedoo2,228540865,2251658966
This reads like Pelosi has been listening to a lot of Rage Against the Machine lately. https://t.co/9bEDJTNOLO,1554490554272153601,BA_Friedman,29003791,2251658966
@kenixfan Just a little sarcastic here.,1554490131771523073,jorge_guajardo,91623824,2251658966
Pelosi just landed in Taipei. Let me offer a Taiwanese perspective on her visit: Her arrival here is welcomed. It is consistent with Taiwan's national interests &amp; within the framework of the existing Taiwan-US relationship. (1/8),1554489414310821888,vyctw,1240300504741117954,2251658966
"Lots for Washington to push back on here, first and foremost, that we have never committed to the ""One China"" Principle and have our own ""One China"" Policy. 

Worth mentioning as well, as Pelosi did, that the Six Assurances exist and are a critical component of our Taiwan policy. https://t.co/y379YHMDLh",1554488246423412738,jessicadrun,265716304,2251658966
"The Washington Post just posted this op-ed by Speaker Pelosi. 

https://t.co/FVyYUlHzQo https://t.co/PQqsNqf9uo",1554487655898894337,yashar,11744152,2251658966
"Many great Jean Arthur films on TCM today, but maybe my favorite airs late this evening, at 12:30 a.m.: pro-worker screwball comedy THE DEVIL AND MISS JONES (1941). 

Grouchy plutocrat Charles Coburn goes undercover among his employees and ends up siding with them! https://t.co/UWnLfKg3GE",1554482807799414790,NitrateDiva,722972322,2251658966
"Stagecoach
Ride the High Country
3:10 to Yuma
Johnny Guitar
Shane
The Proud Rebel
The Westerner
The Man Who Shot Liberty Valance 
Red River
Fort Apache 

#filmpollwest https://t.co/qNlgiNFJ9H",1554473340353613825,biscuitkitten,258967043,2251658966
Like I know he keeps messing up y'alls planned narrative but come on.,1554450542058954752,Kennymack1971,32411838,2251658966
The way some of these Biden haters are twisting themselves into knots to diminish what happened here is just...LOL https://t.co/9iWEuMxxxF,1554450540083412995,Kennymack1971,32411838,2251658966
"For all my criticism of the NYT, they do serve a very valuable purpose. Every time I question an I analyzing a situation correctly, they write a story or publish an opinion piece so off the rails it showed me yes I'm right https://t.co/taryQI5mOd",1554449847603941376,BaldingsWorld,603344194,2251658966
My Leo is not eligible for @patcollins4 #PatsPrizedPets contest. But please send us pics on how you’re keeping your pets cool this summer. Tag @nbcwashington. You can enter until Aug 28. https://t.co/c81WOgM29c,1554449828347781122,eunyangnbc,233933608,2251658966
Some of the movies I forgot I own that I found after taking down a bunch stuff to take photos of my bookshelf (at least one is super bad) https://t.co/nLEryrLqZs,1554446167790206976,Futurhythm,17083331,2251658966
@tingtingliuTVBS @rachel_cheung1 Wa….20…….mins…very powerful 🤡,1554444198270472192,ArLam72940286,880734489869033472,2251658966
"Celebrating the 54th Anniversary of our blessed DESTROY ALL MONSTERS! Godzilla's ninth outing bowed in Japanese cinemas on August 1, 1968. #kaiju https://t.co/f97x6nCRq2",1554427129365811200,RagoneAugust,535011301,2251658966
