full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
@GuntherEagleman Yep,1554553219174395904,Sammy72322059,1550944423000907776,469913850
Remember to stop and thank the Lord today my friends... https://t.co/sRQrA7RC6s,1554552739023175686,libertydaddy2,1402782391652003844,469913850
@pasqueflower19 Thank God that this stupid man didn't get his wish for a place on the Supreme Court.,1554550559893585920,Len_Osborne,301728593,469913850
FACT: The Inflation Reduction Act is actually called... We're going to tax the fuck out of you act.,1554550494437298178,GuntherEagleman,1355721251180961792,469913850
"@pasqueflower19 Guess they solved all the important stuff like scotus leaker, Hunter, blah blah",1554548960106266625,PatriotEst1962,322277410,469913850
@pasqueflower19 Dang...here we thought leeches in our farm ponds were bad.,1554545606760202240,BikesMatter,1360696823820787712,469913850
@BillFOXLA Good luck with that !!!... fundamental violation of the CALIFORNIA Constitution LMFAO,1554539903245074434,TexasRazor,38613459,469913850
@BillFOXLA Elected officials wanting the power to remove elected officials…,1554539865483579392,eggpro1975,2153461230,469913850
@BillFOXLA Tell me. How is this different from a dictatorship ??,1554539232412291072,DennyGr28530407,1460652821477527563,469913850
L.A. County Supervisor @kathrynbarger dissented. https://t.co/lfKDZ8ff2e,1554539095182913536,BillFOXLA,1071585991,469913850
"If we don't stop China and Bill Gates from buying up farms and slaughter houses, this isn't going to get better. Beef farmers are selling because they can't find slaughter houses to process their cattle. Most farmers don't have the money to buy the needed equipment to process https://t.co/jR93ZC3qFQ",1554539086903267329,opiejohn1969,1465183703320117252,469913850
@BillFOXLA “democracy”. These people are a joke.,1554539074119090181,judgeschmails,29288124,469913850
"NEW: The L.A. County Board of Supervisors voted today to adopt an ordinance calling for a special election that would give themselves the power to remove the elected L.A. County Sheriff.
The Board &amp; current Sheriff Alex Villanueva have clashed frequently over the last few years.",1554538849908363264,BillFOXLA,1071585991,469913850
@MZHemingway https://t.co/eCCKPSWB4Q,1554538261053407232,IknowNothing83,1518908740942155776,469913850
@julicape @julie_kelly2 @pasqueflower19 Probably used an exclamation point?? 🤡😂,1554536972261244930,sailfishgolfer,15378447,469913850
@ArtValley818_ https://t.co/NKc1L8MtqC,1554536644874747905,Madisontx76,1406234363612725294,469913850
@ChuckCallesto @pasqueflower19 Chick they are illegals. We cannot allow their modifications of appeasement.,1554536443690754048,AnnieOldenough,929527040587464705,469913850
@caroljsroth @pasqueflower19 We need a state of emergency on corruption. Shut the whole thing down and sort it out. #GreatAmericanReset,1554536104149278720,IknowNothing83,1518908740942155776,469913850
@ChuckCallesto @pasqueflower19 They won’t go.,1554536048654516229,AnnieOldenough,929527040587464705,469913850
@nedryun 🚨👆🤔🤔@TheLastRefuge2,1554535438785908741,vjeannek,312848382,469913850
@ArtValley818_ https://t.co/NgJMSVI3qS,1554534903626272773,spursfandawn,822509445586583552,469913850
@nedryun All of these cases should be assigned to other jurisdictions…,1554533683104825344,d1carter,65563601,469913850
@nedryun Disgusting but true. They're not even trying to hide it one bit.,1554533638347292672,KatTheHammer2,1402387186457186312,469913850
@nedryun And Garland was nearly made a SCOTUS which is only reason I have some gratitude for Mitch,1554532941384015879,JaneMontpelier,1551584513494589444,469913850
@nedryun Is this going to be the threat if we end up with a Republican Congress? Will they continue to use that as leverage?,1554532731127828480,AnnieOldenough,929527040587464705,469913850
@USBPChiefSDC Will she be sent back for crossing ILLEGALLY?,1554532457495543808,cindy_csomer37,2765306477,469913850
"Straight up banana republic stuff, this regime. https://t.co/nH4DysZfu3",1554531910206066691,MZHemingway,18005085,469913850
"""With command of a compliant and politicized FBI &amp; DOJ, the Biden regime has the means to arrest and prosecute Trump. And, given the lopsidedly partisan nature of the D.C. jury pool and courts, the White House has the opportunity to convict him."" https://t.co/gd9c4NQdjS",1554531727527145472,nedryun,15455253,469913850
"I’m old enough to remember when liberals vilified the Cheney family. Now, they idolize Liz. What changed? Her hatred for Trump.",1554531519292616704,BuzzPatterson,15986949,469913850
"That means he didn’t win! He supposedly won by 10,000 votes  Corrupt to the core",1554531348462829572,dmillar455,47474555,469913850
"19,000 Votes Received After Deadline In AZ Were Enough To Give Biden The Lead https://t.co/9fntyZOkJC",1554531058808414209,dmillar455,47474555,469913850
"This is sober folks. Imagine when Megan’s on a drinking .@RekietaLaw  stream
😂😂😂🙌🙌 https://t.co/WLR6gd7mYK",1554529023723806720,menina_anjo74,1311845287531630603,469913850
Totally not a cult. https://t.co/dcHsMiUx9x,1554526340300300288,greg_price11,896466491587080194,469913850
"We've gotten the government, the education system, and the teachers we deserve.",1554525989035806721,Txsgntlmn737,1445905998686916610,469913850
@MattWalshBlog Ahhh!!! Congratulations!!,1554525769195470848,thecandaceshow,1363882073375711232,469913850
"Isn’t it ironic that those who favor an all powerful national government use the word “nationalist” pejoratively to describe those who, for the most part, prefer a smaller national government?",1554525618485723138,RepThomasMassie,975200486,469913850
@MattWalshBlog Congrats 🎊,1554525507559071748,DarenJ66,923035408648294400,469913850
"It's looking like they're identical so we're either going to end up with four girls and two boys in the family, or four boys and two girls. Very high stakes situation.",1554524542688714754,MattWalshBlog,1500129642,469913850
@MattWalshBlog Congratulations! Our twins complete their first trip around the sun later this month. It’s a wild ride!,1554524145937006595,TyCardon,1898030576,469913850
@pasqueflower19 Course they did. Had to be on the same page 🤦‍♀️,1554523928609099776,Paula_DeG1962,1449486741421895680,469913850
Trump rally on Newsmax Friday night at 8pm est,1554523512840355841,cindysterlingw1,1139727925794750464,469913850
Please encourage your representatives and senators to sponsor the PRIME Act. Stossel made this great video explaining how it will help farmers and consumers: https://t.co/KGup4TN6Jv,1554522933577539584,RepThomasMassie,975200486,469913850
"@MattWalshBlog We'll save 2 of these for the little ones!

Shop our Sweet Baby Baby onesie here: https://t.co/IitRlZE94S https://t.co/hI1hTI9u6Z",1554522645235998722,realDailyWire,4081106480,469913850
JOKE’S ON YOU. MY BIRTHDAY ISN’T UNTIL JANUARY. https://t.co/q3mRSUvm0s,1554522498716385280,RantyAmyCurtis,3312122727,469913850
@MattWalshBlog https://t.co/02Ye7jc2Db,1554521921081024515,MaryMargOlohan,955955001876254720,469913850
Are you ready,1554521573175922688,JackPosobiec,592730371,469913850
@MattWalshBlog Congratulations 🥂,1554521401935085568,realchrisrufo,3066800573,469913850
Only Team GOP media would be shocked to discover that Joe Manchin is still a Democrat.,1554521336411824128,SteveDeaceShow,177564016,469913850
@MattWalshBlog Congratulations Matt and family!,1554520942331805696,InezFeltscher,59850640,469913850
@MattWalshBlog Oh my gosh congrats to you &amp; @AlissaWalsh21!!! 😍,1554520373265403905,Liz_Wheeler,264361128,469913850
@lone_rides @pasqueflower19 Turned this country into shit. https://t.co/QR9CsLk2DH,1554520186883112961,Pontiff1957,1518745400055848960,469913850
@MattWalshBlog Sweet Baby Twins,1554520074911989764,realDailyWire,4081106480,469913850
@MattWalshBlog Congrats Matt! Fellow father of twins here. Buckle up 😂🙌,1554519674628489219,mmercer01,1444541337118953476,469913850
My wife and I continue to do our part to reverse the population decline. We just recently found out that we're having twins. Again. Second set. Our kingdom expands by leaps and bounds.,1554519480495230977,MattWalshBlog,1500129642,469913850
"REMINDER: That primary you ignore is 1000x more important than the general election you care about.

Go vote in your primary today if you have one. Purge the Loser Mentality Republicans. Don’t let the news obfuscate what’s important.",1554519289780133892,JesseKellyDC,34082620,469913850
@libertydaddy2 @pasqueflower19 @philrob1025 done,1554517052915949568,Tyler42193544,1521346243846361091,469913850
"Republicans need to stop defending corporate America. They are woke and wealthy. 

Why fight to give them lower taxes? They aren’t with us….",1554517026294493185,RichardGrenell,90480218,469913850
Joe Manchin caved. As predicted.,1554516625113505794,BuzzPatterson,15986949,469913850
"@theblaze @CR Absolutely loved the smackdown by Jason on the faux victimhood in sports, worth watching the entire episode!!",1554516480418521089,magamaiden1,1402395119333089287,469913850
"Get to the polls, Arizona! 

ACTION ACTION ACTION",1554516355092660227,JackPosobiec,592730371,469913850
@lone_rides https://t.co/7U9F6JyX30,1554515735866740744,StillCrankyAF,4612779200,469913850
@DissocialSpace Yep! Let's not forget who profits off war. https://t.co/zgIPhEDDhJ,1554515338854895616,WhatStormMrPres,1519020039088885761,469913850
"Liberal media wants to interview Governor DeSantis because his popularity draws ratings. But @GovRonDeSantis will not assist failing legacy media outlets in growing an audience for their smear pieces &amp; biased reporting laden with contempt for Americans.

https://t.co/HEwqtcwjv5",1554512543477030913,ChristinaPushaw,31667539,469913850
Chris Rock responds to Will Smith's emotional video apology: 'Everybody is trying to be a f***ing victim' https://t.co/OhlOsR0jiF,1554512486551801857,theblaze,10774652,469913850
@ArtValley818_ https://t.co/x4PKMk6Bvm,1554510866317557760,decejaz,1444818988672995335,469913850
@lone_rides too much? https://t.co/eN9mIRLoOp,1554510126698008577,FoundersGirl,887905129,469913850
@ArtValley818_ https://t.co/E6mKSkvnmt,1554507211262464004,BurnyhamBurnham,1518802434692292608,469913850
Has inside trader Nancy Pelosi secured another 10- million-dollars for her and her DUI husband in Taiwan yet?,1554506313291513856,catturd2,1043185714437992449,469913850
@ArtValley818_ https://t.co/1PXgdMzIK3,1554505645738672134,warnernan,102889383,469913850
"First horror movie character you think of when you see Pelosi? 

Answer in GIFs only 👇🏼🤣",1554504982497353728,ArtValley818_,1290696356194000896,469913850
The university system wants kids funneled directly from high school into their institutions because they're afraid that many of the kids might otherwise find a career or vocation where college isn't necessary. It's a total scam. And most of us go along with it without protest.,1554504801152602114,MattWalshBlog,1500129642,469913850
There is no good argument for going to college right out of high school. It's insane that we encourage it. Literally no downside to taking a few years to establish yourself and earn some money before making that decision. Lots of downside to the other approach.,1554504435325362178,MattWalshBlog,1500129642,469913850
"Mehta says he doesn't think DOJ case is a lay-up, insists again DC jury can be fair. (EVERY JURY HAS FOUND EVERY J6 DEFENDANT GUILTY SO FAR.)

There is no way Mehta will move or continue the trial. He knows the political stakes for Dems and DOJ. Claims J6 committee is focused...",1554501743597309952,julie_kelly2,2852597261,469913850
"Climate change is a strategy, not a crisis. https://t.co/zmAeB8kFBT",1554500664285450241,kellykreads,143940726,469913850
I am declaring a state of emergency on states of emergency.,1554500164680925186,caroljsroth,119466953,469913850
"you January."" Also notes it will be 2nd anniversary of Jan 6 with renewed publicity. Mehta now complaining that every DC judge has trials from fall until early next year.

Rhodes atty ""Liz Cheney has plastered my client's face"" all over television. ""This case is different.""",1554499675541078016,julie_kelly2,2852597261,469913850
"charge against 13 Oath Keepers in January 2022 and withholds discovery to this day but opposes continuance. Rhodes atty says jail confiscated a book that was part of his discovery.

Rhodes atty tells Mehta he wants to move trial until after first of year. Mehta: ""I can't give...",1554499258488954880,julie_kelly2,2852597261,469913850
"""Biggest case ever indicted in government history,"" Rhodes atty accurately says after Mehta complaining J6 defense wants special treatment.

This is after MORE THAN A YEAR of Mehta insisting J6 case, discovery is unprecedented. Further, DOJ slapped rare seditious conspiracy...",1554498471402643458,julie_kelly2,2852597261,469913850
"Defense now addressing motion for venue change/continuance. Rhodes atty ""we've had a myriad of problems getting access to our client in the jail.""

Mehta says limited access is ""part of the agreement."" Claims J6 detainees get more access to electronic discovery than other inmates",1554497356426534912,julie_kelly2,2852597261,469913850
"Joe Manchin is so slippery and disingenuous, it’s absurd that he represents a red state like West Virginia",1554497085617180681,BuckSexton,334715818,469913850
"@JohnFugelsang The guy is in charge of operating sectarian paramilitary militias on foreign soil. Maybe bother reading three words before downplaying hundreds of American deaths cuz Orange Man bad, Flugelbrain.",1554496906214113284,neontaster,19217369,469913850
"@JohnFugelsang ""The region""? It wasn't his country, fucknut. He travelled to foreign soil to kill Americans who posed no threat to him. That's what you're trying to whitewash, you absolute shithead?",1554496449764884481,neontaster,19217369,469913850
"FOX News is now advertising for Mike Pence as the next President? 

🙄😂😂😂🙄",1554495116114505728,judytgolf,1342543605328535560,469913850
"telling Mehta they asked months ago for info on informants. DOJ said there were none. They now know this to be untrue.

Stewart Rhodes atty also says no evidence of phone call btw Rhodes and someone at Trump White House, a claim made by DOJ and reported in media.",1554494471970197517,julie_kelly2,2852597261,469913850
"he's talking about. Geyer now loudly telling Mehta DOJ is withholding discovery on others involved with Capitol ""attack"" including federal informants. Geyer also has asked why no surveillance video near Columbus Doors, which were somehow opened on Jan 6.

Another defense atty...",1554493935145426946,julie_kelly2,2852597261,469913850
"Brad Geyer, atty for Ken Harrelson, now discussing numerous ""suspicious actors"" who haven't been arrested or investigated.

Geyer losing his temper: ""Another group attacked the Capitol, this group did not attack the Capitol. I know who did it."" Mehta says he doesn't know who...",1554492964717592580,julie_kelly2,2852597261,469913850
"Defense atty for thousandth time complaining about discovery delays by DOJ and no access to evidence by detained defendants. Says exculpatory evidence in Capitol police reports allowing ppl in but no reports on excessive force, etc. Defense might call expert on crowd control.",1554491204435312640,julie_kelly2,2852597261,469913850
"Mehta: ""Be very mindful"" about an extended jury selection process, worried too many questions will cause a ""two week"" process.

""I expect it will take longer"" than normal time. Suggests parties don't spend too much time on specifics related to jurors' viewing of J6 committee.",1554489760214835203,julie_kelly2,2852597261,469913850
"Support Taiwan, not China.",1554489193501523971,MarshaBlackburn,278145569,469913850
"@RepLizCheney @marklevinshow Liar.  In two weeks, you will get the boot. Few have ever deserved it more

https://t.co/s1S0gYVOk1",1554488885291393027,PatriotsOfMars,472132412,469913850
Defense atty for Ken Harrelson again raises issue of unidentified/uncharged suspicious actors. Also found evidence of FISA warrant in the case (all U.S. citizens btw) and DOJ wayyyy slow-walking info on federal informants. https://t.co/ZfC4hHd8xr,1554488467979206656,julie_kelly2,2852597261,469913850
"All the people clamoring for masks and social distancing and lockdowns for monkeypox: that ship has sailed. 

Any goodwill and any compliance you may have had was squandered on COVID, and won’t be coming back ever.",1554487228352663555,RantyAmyCurtis,3312122727,469913850
"Case is before Judge Amit Mehta, Obama judge. I only scratch the surface here as to how Mehta has handled J6 cases. First Oath Keepers trial set for Sept. 26.
https://t.co/IRdENgFR94",1554484881283026944,julie_kelly2,2852597261,469913850
"I literally LOLed here. Sure there is no evidence DC is heavily biased against Trump aside from results of the last 2 presidential elections.

Also important to note DOJ is undefeated before DC juries in J6 trials. All guilty verdicts on every count returned in record time. https://t.co/syj0oP2qIU",1554484150463336453,julie_kelly2,2852597261,469913850
