full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"Tweeting from the pool, @HowieRose on the radio, Jake on the mound, Raven on guard. https://t.co/nDH9Sr8Hw1",1554614197190901761,Poolgod_Returns,1364022044556480514,45608019
In the building tonight for Jacob and the Mets https://t.co/TSkOfOAT2k,1554611028448710656,Scientific_1,72082608,45608019
@MLB @MLBTV We can’t watch the game because of your asinine blackout rules.,1554604086162595846,nywriterartist,2900801,45608019
My buddies the morning after I drink too much: https://t.co/4wroleCQsY,1554601144533532674,ITYSL_memes,1238824856856166400,45608019
https://t.co/HDURByj2ks https://t.co/2OAzaO7vF7,1554599681224736773,Nigerianscamsss,407991682,45608019
"@SMines57 Bring Alvarez up when trip-A ends. 

I think they’ll be fine. I don’t think we’ve seen the best baseball this group can play yet. Either way, a very pleasant deGrom to you 🧡💙",1554594039328120832,Russ_M_Wood,113484646,45608019
Soaking it all in. https://t.co/515M6Hh1M4,1554593394143395842,cdketchie,26497030,45608019
@Schneideur But I’m le tired,1554593132897079299,JonAtTheBar,21465347,45608019
Time to put on my New Orleans party shirt https://t.co/DuabDIisNz,1554589812459544576,ClueHeywood,27294328,45608019
@SMines57 “Hey guys we brought in a reliever!”,1554566951850201089,TylerMoore614,129619081,45608019
Ok new plan. Take on his money for Dom and demand Luis Garcia https://t.co/CzPLGpSQkl,1554566520440819718,JonAtTheBar,21465347,45608019
"Tack it on. Another scandal involving Tom Brady. Let’s please remember this when it’s time to decide if he’s Hall of Fame-worthy.

https://t.co/7RjY8YVFBW",1554564453378641920,TheCousinSal,96423812,45608019
Vientos should be moved like now. He won’t have a position play. If a team values him for what could be the missing piece just do it.,1554563670516146176,MeekPhill_,1081435296,45608019
"If a Dom Smith trade isn't imminent, I'm insanely confused.",1554557896440123392,ItsMattSzat,52152165,45608019
I can finally root for former @IronPigs Darin Ruf again.,1554557097005748224,Matt_Markus,54333356,45608019
"@SMines57 Ruf and Vogey as DH platoon is solid, though they are limited in the field. Thats a lot of space taken up.",1554556341355778049,Matt_Markus,54333356,45608019
"Darin Ruf has an .886 OPS vs LHP. JD Davis - who was supposed to be their answer be LHP - has a .660 OPS against them. So from that perspective, Ruf is an upgrade. But it’s playing the margins for sure. #Mets https://t.co/tIeoDg1HQg",1554554282405502978,michaelgbaron,39257389,45608019
@ATLSportStan @ByRobertMurray https://t.co/k9o5AlyNiX,1554551948757684224,LindorsBurner2,1521952108202782720,45608019
"Henderson likes to run his mouth doesn't he. No real surprise for me, seeing as he was one of our biggest leakers last season.",1554551766863183876,Jamesstretford,344669854,45608019
The real Nationals Padres trade we've been waiting for https://t.co/IwOZWxVvz9,1554551495848329218,aschnitt53,564957786,45608019
If only the audience could have been better behaved… I blame @SMines57 https://t.co/xSFZchyT3V,1554541444328718339,ChrisInRaleigh,1378900221959286790,45608019
"Triple Mushroom Truffle Gnocchi
with Garlicky Panko &amp; Parmesan https://t.co/j0v3c1z0k7",1554537445944877061,rodimusprime,16028034,45608019
Please man this is the most obvious one and it’s still right there https://t.co/C6Uua6jXbA,1554535505852829701,MeekPhill_,1081435296,45608019
"Let me just tell you @HDMHApparel does not mess around!!! Thank you guys so much for these! @STR0 

*These are not for sale just yet. These two are samples for @Lindor12BC and @spidadmitchell https://t.co/PrbZMspUCe",1554532704032641025,athletelogos,3022085938,45608019
@SMines57 Yeah thats fair. I'm with you.,1554531468268929026,Matt_Markus,54333356,45608019
"Francisco Lindor has the 9th-highest fWAR among National League position players with a 4.0 mark.

@Metsmerized #Mets #LGM https://t.co/f76PH4bszS",1554527639150465024,MBrownstein89,3130179279,45608019
Feel the luxury of PBR,1554519398353960962,PabstBlueRibbon,384624984,45608019
Trade deadline is cool and all…but deGrom is back on the mound in the big leagues today! The best pitcher in baseball. Thankful to have been around him to learn and observe. Praying he stays healthy. Baseball is better with de🐐 dealing in the show! 🗣🙌🏾,1554518020105568260,STR0,122261841,45608019
.@Mets https://t.co/8luEwxZhH5,1554517482290954240,PanicCityMike,2398894106,45608019
https://t.co/2G8NZ03wDz,1554514315465687047,HomersBestBits,1299081085477892096,45608019
Raise the 8th ranked farm system banner! https://t.co/6D8hIO854X,1554507050050265092,MeekPhill_,1081435296,45608019
Enough with this Soto stuff... Announce Contreras &amp; Robertson to the #Mets... #LGM,1554506569571880960,genymets,2941637609,45608019
"""I'm just kidding like Jason.... unless you're going to do it."" -Stephen ""Nelly"" Ross...😂😂 https://t.co/WUOTa68fMz",1554505958176473088,Lizzs_Lockeroom,24608909,45608019
https://t.co/9zKyIgwbnp,1554467696166707202,HomersBestBits,1299081085477892096,45608019
"Stream it now on HBO Max. @JeffDLowe @JackKennedy 

https://t.co/PFnReMMqK9 https://t.co/9EdV6q4cwE",1554463048143962112,LightsCameraPod,894899924051136512,45608019
