full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"@jaieileeneee @GOP Nice thought, but the repubs repel good energy and enlightened cognition. lol",1554457912898117632,Joeboken,87570400,344657793
The plural of vinyl is vinyl.,1554456889999638534,DjChubbESwagg,25739717,344657793
"@jaieileeneee @GOP I doubt it, 34 of them voted for the bill in June, now they changed their vote and voted it down. I think Mitch the Bitch was pissed that the Dems outsmarted him on a different bill? That's one theory anyway, lol",1554438571993571328,Joeboken,87570400,344657793
@jaieileeneee Lovely story! And yes on corny: I'm nothing without it!,1554431806744760321,melnickjeffrey1,800533160488357889,344657793
@DocAtCDI July is over and it's not 100+ degrees at almost midnight.,1554326654843060226,Momzillaonline,84221109,344657793
"I have had many 4 legged loves in my life. But my Shilo was truly my best friend for almost 20 years. He was a wolf mix. He very rarely ever barked, and I knew he understood every word I ever spoke to him or about anything. He fought the bear, the bear won. He is still missed.",1554326316459216897,Momzillaonline,84221109,344657793
I’m so corny I literally put a Bruce disc on when I crossed the Jersey line today,1554277924735442944,melnickjeffrey1,800533160488357889,344657793
You know why I hate the start of a new school year? My students haven’t realized how absolutely hilarious I am yet so all my jokes fall flat. 🙄,1554277023672967168,MadiSP4321,1485393943072174080,344657793
So comforting to be home with my people in NJ who properly pronounce the word “drawer” as “draw”,1554270947804323840,melnickjeffrey1,800533160488357889,344657793
"I love dragons, I do, but I avoid fantasy with dragons like a plaque. Why? Bc *every* time they’re thrown in there to either save the day or end the world and you can’t convince me the biggest enemy in every goddamn universe isn’t humanity and having a dragon ain’t gonna fix it.",1554246530193694720,Siennafrst,209084132,344657793
"@AlsoWonderWoman @MacFarlaneNews He used the influence of the office of President to conduct and orchestrated campaing of lies.  If people weren’t victimized by that, then you and I are speaking a different language.",1554237993703145472,roadhunter,14096545,344657793
"@connorwillixm I’m the one who usually needs the space sometimes.

I try to look ahead and plan time for myself. And I share the plan with my SO before I get anxious and feel crowded myself.

Doesn’t always work, but relationships are hard. And I’m sure it’s not all on you.",1554227762138943490,pgb623,2356514928,344657793
"Did you know you can get a birthday cake anytime and eat it all by yourself? Yeah, nobody checks your ID. You can get that anytime!",1554224787328729088,scrnwriterchic,19805422,344657793
Are people editing their old Substacks? Can you even? What would be the point?,1554222306603327492,ethanhein,12559332,344657793
"I've been polishing the blues tonality post for eight years now, adding new information, reorganizing it, finding better word choices. None of my ""legit"" publications get that much editorial love. https://t.co/eTRRexARke",1554222231886000130,ethanhein,12559332,344657793
"Reactions from readers are essential to the editing process, seeing what people react to and what they don't, what they understand and what the find confusing.",1554221938100150272,ethanhein,12559332,344657793
"Many of my posts are things that I assign to my classes, or that I might assign to classes in the future, or that will eventually get turned into publications. The gradual refinement is a key part of the process.",1554221698102091780,ethanhein,12559332,344657793
"If I get serious about this Substack thing, one problem I'm going to have is that I like to post stuff before it's completely finished. I revise and fiddle with my blog posts for months or years after  I post them. Can you do that on Substack?",1554221334489468928,ethanhein,12559332,344657793
@BaddCompani Did the kids get an order of protection?,1554211343842086914,MichaelBGowans1,1479470181483220999,344657793
"@AlsoWonderWoman @MacFarlaneNews If he's not a victim, that means Trump didn't victimize his followers by lying to them from a position of power as President.  I can't agree with that. This man ultimately made a poor decision, but he never would have gotten off his couch if he were not a propaganda victim.",1554207906140143616,roadhunter,14096545,344657793
Wrote today. 🙌🏽,1554207135596269570,NatashaCL7,931934825560162304,344657793
"First day of school… one kid ran away from me, another peed on himself and one girl wouldn’t look at me because she doesn’t want a “boy teacher” 🙂🙂 https://t.co/KPfFwPrj3a",1554200177786986496,sammyrigaud,26163077,344657793
"Oh yay, time for my annual swear fest about THR's adult popularity contest, the 35 under 35 list. When the fuck are we going to drop this stupid shit narrative that a human must stand out by a certain age in order to be successful?",1554198608471175168,NESlumberParty,1278192034113708032,344657793
Can someone just DM me when I’m acting a fool so I don’t become the subject of screenwriter Twitter for the day 😂,1554197016334458880,TomAandTom1,954373688,344657793
