full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
WTF https://t.co/KAgo7j7UHU,1554554429075890176,metzdogg,265804495,1529784943
@CRB1090 Congrats to you and all your fellow Padre peers! You deserve it after all these years of disappointment!,1554537526051762176,metzdogg,265804495,1529784943
"How’s your day going?

Canelo vs Large Part II: Fatty’s Revenge 💥🥊🍔 

@DAZNBoxing @ThirteenthRound @Canelo @stoolpresidente @EddieHearn https://t.co/RgFfGIJBhY",1554534350934315008,LargeBarstool,59565130,1529784943
Steven Cheah won’t stop winning. He must be stopped but it’s impossible. It’s his world https://t.co/x1zD5P9mMF,1554516084203610112,BarstoolBigCat,123276343,1529784943
"Anyone giving Eric Hosmer shit right now, ask yourself if you’d want to leave San Diego for friggin’ DC. Take out the fact that the Padres just acquired the modern day Ted Williams and the Nats suck. You’re not leaving based on geographical location alone.",1554515197850681345,Jared_Carrabis,59345386,1529784943
Tuesday edition of The Yak is live. Presented by @Sling and @PFLMMA https://t.co/QbPo0dOuuO https://t.co/x3j9voRDMY,1554512618198630401,BarstoolYak,951237634701058049,1529784943
"@CRB1090 Or even more. Also people saying the girls settled, 90% of cases are settled and I’m sure they didn’t want more trauma of going to court and dragging this on",1554163950631075840,broooookieeeeee,60807297,1529784943
@EquinEdge Gsr does it again! Lots of things to like about Claddagh Cure to close out an amazing weekend. Especially the jockey change. Anyone else notice that the nicely priced winners of races 9 &amp; 11 were both previously ridden by DVD but won with Cedillo?! Both turf. Ocho out! https://t.co/nMiTbgbfPE,1553929603789381632,jenn90808,86880890,1529784943
"We’ve made it! 

#WarEagle https://t.co/8zXWGlbN3y",1553758340928262144,AuburnMBB,26763214,1529784943
My sentiments exactly. Did not use him on any of my tickets. Zero faith in that horses abilities. 2 time winner by default. https://t.co/5zZ1qT5vX2,1553625787151966208,jenn90808,86880890,1529784943
"Just so we’re clear. Liberal logic: I shouldn’t run my A/C for the environment, but I should buy an electric vehicle that plugs into the same grid.",1553205333518065666,WesleyHuntTX,1112744620247662592,1529784943
@CRB1090 https://t.co/bYbTzQvnUR,1553120479136944130,Overstreet_07,346914515,1529784943
@BarstoolBigCat Not watching this but how on earth could this be a 5+ minute video??,1553082208021368832,StevenCheah,138534888,1529784943
"I WILL NOT EAT THE BUGS

https://t.co/msyqEDQwD7 https://t.co/0lk8Yn5nUF",1553073519570952192,JackMacCFB,146299618,1529784943
@CRB1090 First things first though https://t.co/JASKUfl17w,1553071615801380864,metzdogg,265804495,1529784943
50% chance of being made because everytime I suggest a shirt to be made it doesn’t happen,1553039777758330880,JackMacCFB,146299618,1529784943
I have requested for a “I Will Not Eat The Bugs” shirt to be made on the @barstoolstore,1553037391471919104,JackMacCFB,146299618,1529784943
"“Cowardice is contagious—but so is courage. And your singular example may serve as a means of transmission.” @bariweiss 

Why I left my job covering the NFL.",1552883295251316736,Michele_Tafoya,37361773,1529784943
@AdamSchefter Kyler Murray is on his way home to play his video games  https://t.co/rVxGkCnbF6,1552828575916511233,ny_sportfan,1388193292462952452,1529784943
I am attempting to learn more about women. Was told this would be a good place to start. https://t.co/JDy1Ri6ibK,1552820753816494084,TJHitchings,362878121,1529784943
"""The only way that we can promote excellence is if we can stop looking at life through the lens of race"" - Powerful words on today's show from @BobWoodson https://t.co/PrkBs4KfyA",1552789731171110912,SidelineSanity,1528807218136555520,1529784943
Eli Apple practice like you play https://t.co/pznmV1PiVs,1552787537613443072,PardonMyMeme,1148271510660026368,1529784943
"Funny how great America’s freedom is once you leave. 

This has been a major redpill moment for a lot of people. https://t.co/w0Px4W2IIs",1552780483276296192,JackMacCFB,146299618,1529784943
My oh my this is just good https://t.co/0QZrgDZT6D,1552773918703947777,SethTaylor2,15113862,1529784943
This is an absolutely awful photoshop cutout https://t.co/w0Px4W2IIs,1552699773647556615,JackMacCFB,146299618,1529784943
Played Shinnecock today. Beast of a course. Really wish I could have 18 back. Total meltdown by me but sometimes you’ve gotta tip your hat to a great golf course #Golf https://t.co/PRZMgpVvYM,1552410012038971392,BarstoolBigCat,123276343,1529784943
"4-star edge rusher and 6-star name Wilky Denaud commits to Auburn, giving the Tigers their first defensive lineman of the 2023 class https://t.co/xM9t4avRXh",1552409888999063554,JFergusonAU,229733381,1529784943
Bama treating their Heisman winning QB like a freshman. https://t.co/L38Lolnz6r,1552408284480643072,barstoolsports,22637974,1529784943
What a year for fingers https://t.co/oq6OSwiN7N,1552407923988512768,BarstoolBigCat,123276343,1529784943
@CRB1090 Any first round picks included?,1552395893139296256,marcuspatt1803,1420477363842961421,1529784943
Vogue photoshoot in the middle of a war. 🤡🌍 https://t.co/C1BEGxHUhK,1552395688557912066,JackMacCFB,146299618,1529784943
"@aaronptutt @CRB1090 No, we shouldn’t be trading the biggest arms dealer in the 21st century for a basketball player",1552393810335997955,marcuspatt1803,1420477363842961421,1529784943
"@aaronptutt @CRB1090 Putin wants the largest arms dealer in the 21st century back during wartime for a reason. Viktor Bout had terrorist plans to kill hundreds of Americans, we should be trading a pot smoking basketball player for that",1552392750804467712,marcuspatt1803,1420477363842961421,1529784943
"@aaronptutt @CRB1090 That’s my point, we shouldn’t be handing over someone who’s nickname is literally “the merchant of death” to a country we are at a proxy war with currently, which is all true. She still would’ve been in trouble here",1552392276059590656,marcuspatt1803,1420477363842961421,1529784943
