full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
Finally put my IICHLIWP poster up 🥰🥰 https://t.co/mKLTjhfyuW,1554608429678862342,celiasinterlude,605688905,906913496
Day 1 https://t.co/9m44RkJnc3,1554531728466722817,strangerwriters,3243561805,906913496
@darlingh0ney def pretty high,1554531283736432640,sadhalseyluvr,1447729219027484673,906913496
I got the halsey Eastside coveralls for my birthday! 🤍 (this is probably the only photos I will ever have of them clean) 🤍 wearing AboutFace eye paints as always 🎨 https://t.co/81yRy0L4v9,1554517211779178501,dontxsurface,922182127,906913496
how much you wanna bet the winner will be someone who didn’t even realize af94 was halsey’s brand/doesn’t know who halsey is,1554515213608697857,EASIERTHANLYNG,1227035846731354112,906913496
"if I was to go to walmart I’m the person to take one trip, go up to the display, close my eyes, + randomly pick one singular sticker pack which is the chosen one b/c I believe in fate and if it’s not in the one then its clearly not meant to be you know?",1554513871116828680,cynthiaruth95,881222492,906913496
if any of you win the af94 golden ticket to meet halsey u are legally obligated to bring me as your plus one sorry i dont make the rules,1554512466171887616,back2badlands,1296885306172616704,906913496
"And, for anyone wondering, the golden ticket would only be in the stickers: https://t.co/vrzsS002Hf",1554507315080036353,fatedstardust33,44815178,906913496
We placed 5 golden tickets in af94 products at Walmarts across the US for u + a friend to win a free trip to meet @iamhalsey in LA. Another way to win is to snap a pic of the af94 display at Walmart on IG + the hashtag #af94GoldenTicket. Learn more here: https://t.co/OyadviROyn https://t.co/JW2Cak80Dy,1554499211340550144,af_ninetyfour,1548068502124171264,906913496
bloody halsey https://t.co/Mvh7ZTbvcW,1554477814036025345,gallery_halsey,1550524497236836352,906913496
"what halsey song do think is underrated ???

I myself don’t think hopeless gets the love it deserves",1554338815397040129,clementinekalee,985017469915017216,906913496
"@darlingh0ney Lol ya I’ll take the win! He is a great player, I think he’ll do well.",1554315969501315072,fatedstardust33,44815178,906913496
iamhalsey: faeries exist and I know because I am one 🧚‍♀️ these pictures aren't photoshopped! donslens just captured some incredible moments at team.planets floating garden 🌾 https://t.co/s9vm1mdOUV,1554306669856935936,HalseyUpdates,2513669916,906913496
I love you Baltimore. And to Houston- I’m beyond excited to be an Astro! https://t.co/hgFXp4vdOk,1554305953616592900,TreyMancini,454872803,906913496
i used to hate the fact that i was “boring” but every time i try to be out &amp; about doing what people deem as “fun” i end up stressed &amp; drained asf. ive come to realize for me personally being “boring” is the only way to stay sane lol,1554286803170914304,f0lake,326053378,906913496
THIS!! i know a lot of ppl (myself included) were censoring it as a means to protect anyones triggers but this man deserves no privacy !! https://t.co/UsVR1yRgWD,1554286211442819073,edensinterlude,1324371554449477638,906913496
LOVE                +                   POWER https://t.co/dELXSCwbIH,1554275083027357696,cynthiaruth95,881222492,906913496
really fuckin upgraded. i went from having a piece of shit for a boyfriend to literally having the best boyfriend on the planet,1554271763734810625,halseyshfks,957080529832099840,906913496
this looks like a damn monet https://t.co/q1QMQ4phMO,1554268595093475334,cynthiaruth95,881222492,906913496
I don’t make the rules but that’s liliths garden (got the mirror and everything) https://t.co/4cPhx3vhzf,1554267944862986241,cynthiaruth95,881222492,906913496
I believe in the lighthouse supremacy✧ https://t.co/DVPilPy3KA,1554247837726253059,wipeurowntears,1382891543527366662,906913496
"Love On Tour. Lisbon. July, 2022. https://t.co/jKCDPcPnnm",1554219412181266433,Harry_Styles,181561712,906913496
there’s tears in my eyes https://t.co/C6lshlhB0q,1554213342511857665,alwaysgoIden,887830594285129728,906913496
"this is incredibly upsetting and it shows that there are people out there who do not see their fav artists as humans, but merely just as objects for their own enjoyment. it’s so fucked up. https://t.co/sUaQO6ODYm",1554207536995254272,bloomintotasha,15932270,906913496
✨ august forever ✨,1554202479834849281,jackantonoff,414569910,906913496
all the stuff about ex-oomf coming out reminds me of this one time when a group of us were waiting for h to come out after snl he came up to me and asked how i met her at the harry show bc ‘he had been following her all week’ and ‘ugh shes so obsessed with that baby😒🙄’ like.,1554190424335650816,paigeaIIison,938215612991574017,906913496
"working on peace negotiations with my inner teen by doing things she really wanted to do but scared her—

i pulled the skateboard out of the basement and bought lipgloss

(@af_ninetyfour in honey I’m home) https://t.co/gZVQQQ37xz",1554187406752059392,cynthiaruth95,881222492,906913496
This should be put in a museum idk https://t.co/mr22nmngrT,1554163347322556416,modytalkmovies,892234769760751616,906913496
"when i’m approached romantically/sexually by minors i explain why a relationship with me or any adult is inappropriate. that’s how it should always be. ADULTS KNOW BETTER.

so if there’s an adult out there approaching you as a minor, run.",1554155881377538049,homoarigato,3411692099,906913496
"all I want is to surrender and be the softest and most vulnerable version of myself with someone without regretting it after. I’d like my vulnerability to be nurtured like it’s precious, not dismissed and treated as disposable.",1554140347776880644,ninagrewal97,1035945632,906913496
I self-identity as lilith’s biggest fan,1554138714464468993,cynthiaruth95,881222492,906913496
thriving lil pisces💖 https://t.co/c6C0afeZro,1554131683686993920,tinylittlebabym,377568976,906913496
London zoo not pissing around https://t.co/C9cxoDCba2,1554124747839098881,sleepy_homo,1004482950,906913496
"+ if you feel unsafe: block. unfollow. do whatever you have to do to feel safe again

don't talk to people or do what they say in the name of being kind or friendly or being ""in"" with popular people

do the ""unkind"" thing, that's the right thing. any mature human will get over it",1554121004120694785,cynthiaruth95,881222492,906913496
"i’m back ❤️💗🤍 got to test out some new makeup recently from @aboutfacebeauty and more, and i love how the look came out! more details over on my insta @/tasha.mariaa https://t.co/AqTkJtWWsO",1554115078806507521,bloomintotasha,15932270,906913496
polite young lady https://t.co/9jq9MLxz61,1554104562247770113,buggirl,3041509295,906913496
bug of the day: mimosa pearl moth https://t.co/pLx0LdsRqQ,1554101470727143424,glurpo,1531997312008200192,906913496
I hope this goes without saying but if I'm following anyone my moots are uncomfortable with/know are dangerous PLEASE LET ME KNOW. I'm v new to Stan twt and I've followed a few problematic people without knowing. I do not support anything like that and will block/pass that on,1554095070223163397,sophiakupo,1354491847280832512,906913496
"salt air, and the rust on your door, i never needed anything more, whispers of “are you sure?”, “never have i ever before”",1554040577364070400,folklorebot,1286602627921268736,906913496
The British government the second ww2 was over https://t.co/nhmKfcyYUY,1554004329824243712,stoneobelisk,235246193,906913496
for ME! it was enough,1553975004454346753,enerianna,347631263,906913496
hey (with the intention of living for the hope of it all),1553973506232156161,enerianna,347631263,906913496
And don’t come back… https://t.co/E07jVNw9RZ,1553936318350213121,fatedstardust33,44815178,906913496
"ghost, 2015      |    Japan, 2022 https://t.co/0Hby1OxbjF",1553934306786963456,gallery_halsey,1550524497236836352,906913496
"up until now @ushouldbesad has gotten away with bullying, harrasment, and preying on minors. i am begging all of you to use your platforms to spread the word on his atrocious behavior. RAY IS A FUCKING PREDATOR. AND HE NEEDS TO BE HELD ACCOUNTABLE.",1553933123821477889,edensinterlude,1324371554449477638,906913496
Room 93 vibes https://t.co/bElI9YeDb3,1553924822899490816,fatedstardust33,44815178,906913496
h really let lilith out last night — those eyes 🖤 https://t.co/7Y81T3NBva,1553924438210580481,cynthiaruth95,881222492,906913496
"just thought i’d say another thing ab this situation. r*y flirted w me on snap but deleted the messages. he did so, when i’m a goddamn minor and didn’t think anything of it. this is disgusting.",1553924025163841537,brutaltradition,1462577000913248258,906913496
waiting until someone is 18 to date them doesn’t make it any less gross. unacceptable,1553921769743929345,n0tNESSAsarily,4741943990,906913496
"ALL THE GIRLS THAT YOU’VE RUN DRY 
HAVE TIRED LIFELESS EYES 
CAUSE YOU BURNT THEM OUT 

BUT I TOOK YOUR MATCHES BEFORE FIRE COULD CATCH ME SO DONT LOOK NOW

IM SHINING LIKE FIREWORKS OVER YOUR SAD EMPTY TOWN!!!!!!",1553905517793247232,EASIERTHANLYNG,1227035846731354112,906913496
"i’ve seen discussions of this person happen on this app over the past two years, and i’ve seen discourse in regards to him date back from years before.

we as a community need to have an open dialogue about ray aka @/ushouldbesad because there’s a lot of shit you don’t know. (🧵)",1553902072143253510,adnolvr,1289434860025774080,906913496
me jumping from nosebleeds into pit https://t.co/mEl9h4gARk,1553899574380711938,musicsueshi,1224161887186751489,906913496
