full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
@jeff_gluck @NASCAR staying consistent in being inconsistent 🤡,1554575577000050690,pjacquesracing,803955502979960833,354360421
@laubentha1 @MLBNetwork @Braves Two were international signings. One was a comp draft pick. One came over in a trade.,1554487849243779074,InBravesCountry,1287621726474469376,354360421
@MLBNetwork @Braves Probably the smartest and most well-run organization in baseball. And that pains me to say as a Phillies fan.,1554486111103320064,kevdan44,1378345423673393153,354360421
@MLBNetwork @Braves And Michael Harris..,1554486055360937984,D_Helsabeck,265757657,354360421
"#BeThere #BC39 ⬇️

@USACNation | @Driven2Save | @IMS https://t.co/HAppTyPZ7b",1554117169432207360,FloRacing,804810702095601664,354360421
Thank you @CARSTour and @hickoryspeedway for having us last night. Throwback weekend was a pretty cool night. Awesome turnout. @shanamayfield https://t.co/9d2OWOy4GL,1553918822473678848,jeremymayfield_,974138524227207168,354360421
@TuckerBoo843 @MikeDavisRB Yeah or shows based primarily around children,1553894980183261184,bbish1112,913966566068359168,354360421
@MikeDavisRB Never seen a moment of it.,1553884744018018304,kodymcbanks,155741379,354360421
"BREAKING: The most privileged woman on the planet will once again pretend to be oppressed. 

I cannot stand that woman. https://t.co/XPY6FEB4cy",1553871095954038785,JesseKellyDC,34082620,354360421
"Cup series rookies playing the long game today 🤣 2nd, 3rd, 4th

GG boys 🤝 @ToddGilliland_ @HBurtonRacing https://t.co/y3oPpMYSOI",1553868295626973185,AustinCindric,910326859,354360421
"Ryan Blaney was fuming after the race after being spun. Said it wasn't the tires: “That was a case of just getting wrecked, that’s all people do at the end of these things. Just dive in there and f**king wreck you. And I don’t know who shoved who. I don’t care.""

Story to come",1553867732654981121,KellyCrandall,29798136,354360421
@djcapp @SpotterBrett I mean their at the end logono came from like 8 car lengths back with no intention of making the corner and using the other cars to keep you straight that’s not skill that’s called wrecking the field logo o 100%caused that final caution,1553863728659054593,quick_travis,3302731458,354360421
@BZx20x @NickBromberg He's right,1553860730562269186,schmieg_nick,3196405270,354360421
Gotta find a way to not let the guy who cut the track interfere with the battle for the win for 2 whole laps before announcing he is being penalized.,1553860322917658624,evanposocco,636600942,354360421
while it was pretty obvious that Chastain should not have been racing Reddick for the lead ... it should not have taken two laps for fans to know that Chastain should not be in contention for the win,1553860262935027712,NickBromberg,27980525,354360421
"@MattWeaverRA NASCAR sets a bad example for the younger generations of drivers coming up. Sure, accidents happen, but in no other high level Motorsport is there guaranteed multi cars wreck on a late restart, every time. 
Just look how the guys raced each other for the win at the Eldora Million",1553859053889019904,The_Work_Area,1407982096056918017,354360421
"Your 2022 Indiana Sprint Week winner is @JustinGrant40!!

#ChampionsWearBell 🏆 https://t.co/rAvSIA5q3z",1553785068203741185,BellRacingHQ,300917513,354360421
when there’s a wide ass open beach and people park their kids too close to me https://t.co/7yWutpL4W7,1553746058592780288,3x5,26064364,354360421
