full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
Maybe 2.5 of my favorite barstool minutes ever.   https://t.co/Sm3tYl1m40,1554567723824422912,stoolpresidente,43775786,931094945095659520
Duggs Next Big Show! https://t.co/8Z10l1GCvl,1554559738461016064,CoachDuggs,916280790,931094945095659520
This one looks fucking crazy https://t.co/FvpCdSvUG8,1554519566168080384,JohnRichTV,242486481,931094945095659520
Steven Cheah won’t stop winning. He must be stopped but it’s impossible. It’s his world https://t.co/x1zD5P9mMF,1554516084203610112,BarstoolBigCat,123276343,931094945095659520
Eric Hosmer said: https://t.co/O723JwH7GI,1554512020594098177,PardonMyTake,4916001683,931094945095659520
https://t.co/rPviHQdCT5,1554480463783563265,VivaLaStool,2510879071,931094945095659520
Never start my day without one https://t.co/lbr1IVWp7N,1554467548359544833,FeitsBarstool,186320027,931094945095659520
"Heartbreaking update to a once promising friendship. If you’re looking for 8 tips to retire by 25 or 7 ways to hack your wealth, I unfortunately won’t be able to help you anymore https://t.co/RDJf4HBPkV",1554441928753745926,BarstoolBigCat,123276343,931094945095659520
This newborn alpaca has the same vibe as a goalie without their gear https://t.co/iHNMttfB9Q,1554316038535319553,animalsofhockey,1525301758821650432,931094945095659520
"You guys should see my DM’s hahaha. Apparently posting about LIV, meeting Trump and playing golf with someone transgender all in one day really gets people fired up.",1554307124326449153,HaileyOstrom,1729114819,931094945095659520
@JNics415 Have you tried stabbing it with scissors?,1554302023855751170,CaptainCons,69601582,931094945095659520
A pleasure sitting down with @TuckerCarlson at @LIVGolfInv Bedminster. Thank you for having me on mate. https://t.co/rlqPBvTM4w,1554298740982386690,SharkGregNorman,1115127925,931094945095659520
Who do we allow 80 year olds to run our country? https://t.co/QSUIEafrIM,1554298412144775168,DanteTheDon,43913978,931094945095659520
The league is in good hands.  https://t.co/wA9FiAPldU,1554294016765730816,BarstoolBigCat,123276343,931094945095659520
one of the most ridiculous opening scenes in motion picture history https://t.co/Xzx0Au5tyY,1554280370945884161,SharpFootball,68758745,931094945095659520
@SennholzOnSport #brewers gave up on 2022.,1554280047879618560,ZachSerwe,333715416,931094945095659520
"Trump endorsing ""Eric"" when there are two Erics in the race, and them both claiming the endorsement, is 1000% a Veep plot line",1554238796153208832,samjmintz,393153088,931094945095659520
@hunterbonair @SennholzOnSport I agree with a lot of this. However.  My only thinking is that the team loses a lot of leverage and trade capital by being backed against the wall this off-season or next deadline.  Gotta feel like there are more moves to be made and we needed capital,1554166215999889410,BigEWDUZ,1044990463990804480,931094945095659520
"The #Brewers could've traded Hader after this season or next July.

They could've had the 4x All-Star for at least 1 more postseason run, if not 2.

The Brewers want to be competitive every year, but if the goal is the WS, not sure this helps their chances today or in the future.",1554163151930904580,hunterbonair,979541276159827968,931094945095659520
The NFL is in the upside down. https://t.co/KtA5pvzOPo,1554144911804473348,BarstoolChief,292508851,931094945095659520
I am excited to finally try sports gambling!,1554119889174118403,PeteBlackburn,42546969,931094945095659520
Jake Oettinger in Game 7 against the Flames https://t.co/N0fjkZF2a8,1553876108940132353,animalsofhockey,1525301758821650432,931094945095659520
"Alright fuck it. I’m 7 units back from the lead in @PicksCentral and I want the belt 

7:08pm: CHC/SF ⚾️ 

Brandon Belt to hit a 2B &amp; HR +2000

I don’t think I’m eligible for the belt but if I win this I can at least make a big stink about it 

@BSSportsbook ❤️",1553846107935068160,JohnRichTV,242486481,931094945095659520
@barstoolsports Almost thought this was another @stoolpresidente sex tape,1553779243301195777,_willcompton,254171611,931094945095659520
I have a really good feeling about breaking 90 today. Haven’t teed of yet but I just have a feeling. Something is in the air.,1553757529523589120,FrankieBorrelli,164895405,931094945095659520
Tried to change it up this morning.  Went to speak with the horses this morning.   Get the scuttlebutt.   Brought my assistant   #saratoga https://t.co/iXXjry0gYV,1553748500029923328,stoolpresidente,43775786,931094945095659520
"1 bite!!
Krispy Kreme knows the rules!! https://t.co/vaBxDOKeo2",1553747404247252993,elio82,58738862,931094945095659520
Defensemen who don’t play defense: https://t.co/vgEyx634FU,1553737922624593921,animalsofhockey,1525301758821650432,931094945095659520
"Yao King @kbnoswag 

@anus @nickturani https://t.co/osVeqPYMhI",1553733327181320193,StooliesClub,1393229668598173696,931094945095659520
https://t.co/m1d52NKjUZ,1553599877711597568,Geechi4848,1427364814779817986,931094945095659520
Nathan MacKinnon inhaling his bowl of chickpea pasta  https://t.co/GUMlL2OhMf,1553552169927938049,animalsofhockey,1525301758821650432,931094945095659520
"😲😲😲😲😲😲😲😲😲😲😲

@LoganPaul
#SummerSlam https://t.co/PJnPNCCMaN",1553544833637253120,WWE,7517222,931094945095659520
