full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"idk who needs to hear this but invest into a nutritionist. if you’ve tried a ton of diets and self disciplining isn’t working, it’s time to unpack your food choices and emotional cravings with a nutrition professional.",1553777305109028866,LeArielleSimone,28051524,30712083
You know you've made it when you go to the gym because it's part of your routine like brushing your teeth.,1553711855545339904,FitFounder,954336280380346368,30712083
"If it makes you happy, it's not a waste of time.",1553705785196150784,_SuccessMinded_,2539091210,30712083
The important thing is to learn a lesson every time you lose.,1553636423638536192,billionair_key,979002841888100352,30712083
"“No Dolphins yet but did see this gorgeous Seal cutting through the water effortlessly” 🦭

#nature #NaturePhotography https://t.co/ggRgXm4qjx",1553635488212434944,GaryBlack1970,4866165495,30712083
"#Sorghum #Jowar a #millet is a staple food of large parts of Africa &amp; India,including Rajasthan ,Gujrat ,Maharashtra .The Monoculture of the Mind only saw a few globally traded commodities &amp; reduced our staple foods to animal foods . These forgotten foods are foods of the future https://t.co/MKAmxmlkeZ",1553568993168224256,drvandanashiva,80811754,30712083
"For years I'd tell myself that I was a night owl.

Turns out I was looking at screens &amp; had horrible shitty habits.",1553487626497392641,FitFounder,954336280380346368,30712083
"You are happier when you do things from love, not for love.",1553484642262581248,ML_Philosophy,1353385906858827776,30712083
"Leftover pizza or leftover tacos?

You can pick only one.",1553479285956308992,theHetal,240048043,30712083
"Before it’s too late, live the life you’ve always dreamed of.",1553466260301553664,billionair_key,979002841888100352,30712083
"“Pecking, Pecking, Pecking…” Busy Downy Woodpecker (male) searching for some yummy snacks….#Birdwatching #birdsphotography #naturephotography https://t.co/mPzS3wa6Sc",1553459021822267401,MarcotheLuck,525217471,30712083
"Idc if you like me, as long as you don't hurt me.",1553457280955617280,theHetal,240048043,30712083
I’ve been appreciating my furry view. Every window needs a cat. https://t.co/KPrnD5E9sn,1553455552520282112,misplacedcomma2,1172501761430556672,30712083
I often find myself in situations where I don’t know what to,1553450210294112256,StoneyD,11052402,30712083
"I was all in on the healthy lunch option, until I saw the unhealthy lunch option.",1553429569725669377,StoneyD,11052402,30712083
"Legs are the foundation for many enjoyable activities—running, bicycling, swimming, and more. Building strong leg muscles can improve your performance &amp; endurance. These exercises will work all of the major muscle groups in your legs. https://t.co/gCGR5fnwkn
#HarvardHealth",1553425185998606336,HarvardHealth,22708797,30712083
"Twitter friends! I turned 53 this week! I’m a 10 yr vegetarian and 5 yr vegan and feel great! It’s never been EASIER to be vegan, and it’s my way of living most compassionately and doing my part to help with our VERY REAL #ClimateEmergency . Please consider going vegan! 💚💚💚 https://t.co/5O0NGATXhp",1553382633001861122,LizPodolski,21822436,30712083
It's never selfish to do what's best for you.,1553237977848901633,billionair_key,979002841888100352,30712083
"Black Baza

#birds #nature #photos
#LovelyBirdsInChina https://t.co/YdqDBByqZ6",1553229499411664898,lejinjin,1282959786930106368,30712083
Robin #TwitterNatureCommunity #birdphotography #wildlifephotography #birds #Robins https://t.co/s9mpvPfu1O,1553139558702776321,Aintright_bl9,1040423860808638464,30712083
"“Hey, Are you staring at me ??”  Beautiful female Cardinal looking somewhat assertive. #birdwatching #birdsphotography #naturephotography https://t.co/yVTaCoA0aJ",1553103211103387648,MarcotheLuck,525217471,30712083
"Blood Pheasant

#birds #nature #photos
#LovelyBirdsInChina https://t.co/OQ231IcYWM",1552544337363451904,lejinjin,1282959786930106368,30712083
#InsectThursday and at last a beautiful Painted Lady #Butterfly   The migration of this amazing species can take generations to reach us.. and finally a lovely specimen turned up for me yesterday. 🦋💚🌿 #Nature #Photography https://t.co/weIja9KPNv,1552515881606979584,Natwalk101,1193538103589384193,30712083
"""Never judge people by their past. People learn. People change. People move on.""",1552515189588762624,SeffSaid,778518558145933312,30712083
@DeborahMeaden @Gaslit1504 Nobody seems to grasp that the single most effective action we can take as individuals in the fight against climate change is to adopt a plant based diet. Why is this not being shouted from the rooftops?? Oh wait. Because people simply don’t want to know. Too inconvenient.,1551928784890257408,lise_mc,155603407,30712083
"🤎🤍”Your Daily Start Of Stoat” 🤍🤎

#Nature #NaturePhotography #Stoat #Mustelid https://t.co/S0vjdkbg8o",1551776845426835456,GaryBlack1970,4866165495,30712083
"""When someone else's happiness is your happiness, that is love.""  - Lana Del Rey",1551760214960926720,SeffSaid,778518558145933312,30712083
"If Birx knew these vaccines didn’t work, so did Fauci.",1551690836445986816,EricMMatheny,2730264319,30712083
"Blue-winged mountain tanager, Ecuador 2018. https://t.co/nxNzJAa3Og",1551684516757901312,CAScrubJay,816379488132923393,30712083
"The more violent the storm, the quicker it passes.

Paulo Coelho",1551673699455098881,BurlyMonk,1396504353620496387,30712083
”I’ve always had a love-hate relationship with exercise. That is until I started researching how powerful it really is.” This researcher discovers the power of exercise to boost cognitive function and even prevent the onset of dementia. #exercise #dementia https://t.co/TPHXVy1avp,1551640176820211714,Healthline,14985126,30712083
The skin is insane!!!!!!! https://t.co/0ZyPjQ8IhC,1551616870830284801,FancyDevyn,1287718508713914368,30712083
