full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"'Baby Assassins' (REVIEW) High Energy Laughs, Expertly Crafted Action! #BabyAssassins @WellGoUSA #MovieReview #SilverScreenAnalysis https://t.co/j9Ifr847u3",1553827460168417283,SScreenAnalysis,1141506656443854848,1042498247619620864
I want to see thissssssss!! 🛩️🛩️ https://t.co/Foiddj8OJ6,1552684562643402754,firstshowing,7581972,1042498247619620864
"I had a lot (&amp; more) to say about Peele's latest feature. The story wasn't the best, but there are plenty of exceptional moments throughout. Here's my review of NOPE  #NopeMovie #NopeFilm 

https://t.co/apG12DH7wC",1550190652587405313,BB18180,606457709,1042498247619620864
This is a POSTER https://t.co/2qAH2yP2Xl,1550168157280690177,waakeniaa,1399929897045352450,1042498247619620864
"My review of #DontMakeMeGo and debut for @screenrant :)

https://t.co/Rph1VyLv2f",1550128579676999685,BB18180,606457709,1042498247619620864
Lol no way John boutta eat down like this https://t.co/ckJCzH4WD8,1549832596779155456,Ginjer_Snap,486053635,1042498247619620864
This was sooooo good! I’m surprised they changed the title. Boyega was great! https://t.co/0NuQbzJngH,1549830505532645377,amxndareviews,177703283,1042498247619620864
Omg John https://t.co/TH2XsOOTtN,1549816586445488129,AfroPrincex,882398952,1042498247619620864
"My review for Shudder original,  #GoodMadam :)

https://t.co/yHmaDnlQ1I",1549432073286402048,BB18180,606457709,1042498247619620864
Yes run it back!!! https://t.co/ANssiJoani,1549065483520974849,doubledee1031,840925387,1042498247619620864
Fear Street was great. I can't wait to see what they do next https://t.co/HuuC5BH1Qc,1549060176921055233,Envy707,835015268719984641,1042498247619620864
https://t.co/9pBNglmroI https://t.co/kg69dBMQYF,1549058377535422465,MonaKinkCurls,1448291109919236098,1042498247619620864
"Mid-year check-in. What's our critics favorite movie so far? 

Next up, @BB18180 picks Mariana Diallo’s Master and why she did. https://t.co/ZA0y2T3sh4",1545161148751876096,NAFilmCritic,1395386781885943821,1042498247619620864
"My review of #ThorLoveAndThunder

There were A LOT of hurdles to overcome in its first act, but I had some fun along the way and especially by the film's end thanks to Portman &amp; Hemsworth's chemistry. #Thor #MightyThor

https://t.co/XOBg9Gvi7H",1545106957794775041,BB18180,606457709,1042498247619620864
"Today's featured journalist is Brittany Witherspoon, a freelance film critic who covers film, TV and science. Brittany has bylines in @PopCultureRevs, @ACSPublications and more. She prefers pitches via email midday. https://t.co/Nfe53qGfXB #MRfeaturedjournalist https://t.co/yOk0YS3FD7",1545046888642007041,muckrack,29100243,1042498247619620864
Good morning to all the cuties on Twitter ❤️,1544331121256812550,ChaoticBunnyTV,1289559525155110912,1042498247619620864
good morning https://t.co/qZ2dCaJwbm,1544323981708230656,filmdaze,952936348947828736,1042498247619620864
The Amazing Spider-Man hit theaters 10 years ago today! https://t.co/xjJDzfhBMz,1543686013918265344,PrimeVideo,17220817,1042498247619620864
This ships are STRONG in Stranger Things 4 Vol 2 https://t.co/cpB2Sg1k09,1543686013565804545,netflix,16573941,1042498247619620864
"RefineSocial is about more than growth. It’s about peace.

When you’re a content creator, you’re also your own editor and marketing agency. You wear many hats! The least we can do is take some things off your shoulders so you can focus on doing what you do best: ✨CREATING ✨",1543675757137956865,refine_social,1533329136281853954,1042498247619620864
"First Steve, now Eddie — Dustin really finds a way to become unlikely BFFs with the coolest guys. https://t.co/zZLZTjq96A",1543643192502824960,netflix,16573941,1042498247619620864
Let’s fuckin go! https://t.co/A02JZX3QtR,1542218549216813056,kolbytoldme,919268467,1042498247619620864
Omg this looks so cute &amp; fun https://t.co/neFizEoG9X,1542172585537859585,BB18180,606457709,1042498247619620864
I wrote about the first season of #Severance for @PopCultureRevs https://t.co/EJtHLPchfW,1541880733018386432,captpigment,1177060183295442944,1042498247619620864
Already crying 😭 https://t.co/JT7EfIzNBS,1541813654286241792,BB18180,606457709,1042498247619620864
